PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
27642,2001/01/02,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.500,0.688,-0.594,0.000,-0.050000,0.500,0.688,3174.000,1.000,1.000,,,-0.050000,-0.034,-0.034,-0.001,-0.001,-0.028
27642,2001/01/03,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.500,0.625,-0.562,0.000,-0.052632,0.500,0.625,3174.000,1.000,1.000,,,-0.052632,0.053,0.053,0.046,0.046,0.050
27642,2001/01/04,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.500,0.500,0.500,900.000,-0.111111,0.438,0.625,3174.000,1.000,1.000,0.500,,-0.111111,-0.012,-0.012,0.011,0.011,-0.011
27642,2001/01/05,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.438,0.562,0.438,2300.000,-0.125000,0.375,0.562,3174.000,1.000,1.000,0.562,,-0.125000,-0.029,-0.029,-0.009,-0.009,-0.026
27642,2001/01/08,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.500,-0.438,0.000,0.000000,0.375,0.500,3174.000,1.000,1.000,,,0.000000,-0.003,-0.004,-0.005,-0.005,-0.002
27642,2001/01/09,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.562,0.562,0.562,1000.000,0.285714,0.500,0.625,3174.000,1.000,1.000,0.562,,0.285714,0.005,0.005,0.012,0.012,0.004
27642,2001/01/10,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.438,0.625,-0.531,0.000,-0.055556,0.438,0.625,3174.000,1.000,1.000,,,-0.055556,0.014,0.014,0.021,0.020,0.010
27642,2001/01/11,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.688,0.625,5200.000,0.176471,0.500,0.750,3174.000,1.000,1.000,0.625,,0.176471,0.015,0.015,0.027,0.027,0.010
27642,2001/01/12,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.688,0.688,0.688,4500.000,0.100000,0.562,0.688,3174.000,1.000,1.000,0.688,,0.100000,-0.004,-0.004,0.019,0.019,-0.006
27642,2001/01/16,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.688,0.625,2400.000,-0.090909,0.562,0.688,3174.000,1.000,1.000,0.688,,-0.090909,0.006,0.006,0.019,0.019,0.006
27642,2001/01/17,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.688,0.688,0.688,100.000,0.100000,0.500,0.688,3174.000,1.000,1.000,0.688,,0.100000,0.004,0.004,0.013,0.013,0.002
27642,2001/01/18,,11,2,7373,22490130,CAP,CREATIVE COMPUTER APPLICS INC,,,,A,A,R,6413,8089,2,8071,04538V10,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.688,0.625,2800.000,-0.090909,0.562,0.688,3174.000,1.000,1.000,0.688,,-0.090909,0.012,0.012,0.009,0.008,0.014
