PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
16816,2017/08/07,2018/12/31,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,2.000,99.000,999.000,,,,,,,,,,,1.000,6.000,24.000,5.000,60.580,62.850,61.720,11208105.000,C,61.490,61.510,119773.000,1.000,1.000,62.750,37626.000,C,0.001,0.001,0.000,0.000,0.002
16816,2017/08/08,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,2.000,99.000,999.000,,,,,,,,,,,1.000,6.000,28.000,5.000,56.590,61.500,56.900,4124459.000,-0.078095,56.780,56.920,119773.000,1.000,1.000,61.060,30314.000,-0.078095,-0.003,-0.003,-0.004,-0.004,-0.002
16816,2017/08/09,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,2.000,99.000,999.000,,,,,,,,,,,1.000,6.000,29.000,5.000,54.940,57.120,56.720,4514392.000,-0.003163,56.720,56.760,119773.000,1.000,1.000,56.010,31307.000,-0.003163,-0.001,-0.002,-0.006,-0.007,-0.000
16816,2017/08/10,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,56.000,59.490,58.500,3231812.000,0.031382,58.470,58.490,119773.000,1.000,1.000,56.550,22588.000,0.031382,-0.014,-0.015,-0.014,-0.015,-0.014
16816,2017/08/11,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,31.000,5.000,57.040,58.484,57.970,1751524.000,-0.009060,58.000,58.040,119773.000,1.000,1.000,58.100,10799.000,-0.009060,0.002,0.001,0.001,0.001,0.001
16816,2017/08/14,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,57.000,58.530,57.360,2391833.000,-0.010523,57.350,57.440,119773.000,1.000,1.000,57.420,17060.000,-0.010523,0.010,0.010,0.011,0.010,0.010
16816,2017/08/15,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,30.000,5.000,57.110,59.000,58.010,1815953.000,0.011332,58.000,58.010,119773.000,1.000,1.000,57.480,17303.000,0.011332,-0.001,-0.002,-0.006,-0.006,-0.000
16816,2017/08/16,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,31.000,5.000,56.970,58.720,57.500,3090574.000,-0.008792,57.490,57.500,119773.000,1.000,1.000,57.510,20482.000,-0.008792,0.002,0.002,0.002,0.002,0.001
16816,2017/08/17,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,55.160,57.580,55.970,1928925.000,-0.026609,55.990,56.000,119773.000,1.000,1.000,57.050,17942.000,-0.026609,-0.015,-0.015,-0.011,-0.011,-0.015
16816,2017/08/18,,11,3,9999,10922N10,BHF,BRIGHTHOUSE FINANCIAL INC,,BHF,524113,Q,A,R,56000,78078,3,9999,10922N10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,33.000,5.000,55.180,57.920,57.450,2680992.000,0.026443,57.420,57.450,119773.000,1.000,1.000,55.690,21447.000,0.026443,-0.001,-0.001,0.002,0.002,-0.002
