PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
13103,2017/12/05,2018/12/31,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,2017/11/12,,,,,2017/12/04,2017/11/22,2.000,37.000,371.000,3763.000,18.833,0.212,0.000,17040,56123,,,,,,,,,86.160,89.660,88.770,3522147.000,0.031671,88.680,88.710,265840.000,1.000,1.000,88.890,,0.031671,-0.004,-0.004,-0.005,-0.005,-0.004
13103,2017/12/06,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,85.180,89.640,85.360,2692557.000,-0.038414,85.420,85.460,265840.000,1.000,1.000,88.440,,-0.038414,-0.001,-0.001,-0.006,-0.006,-0.000
13103,2017/12/07,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,83.870,85.420,84.380,2962311.000,-0.011481,84.370,84.380,265840.000,1.000,1.000,84.800,,-0.011481,0.004,0.004,0.005,0.005,0.003
13103,2017/12/08,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.230,85.930,85.220,2677552.000,0.009955,85.220,85.230,265840.000,1.000,1.000,84.960,,0.009955,0.005,0.005,0.003,0.003,0.006
13103,2017/12/11,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,85.040,86.940,85.890,3697224.000,0.007862,85.880,85.890,265840.000,1.000,1.000,86.300,,0.007862,0.003,0.003,0.002,0.001,0.003
13103,2017/12/12,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,85.380,86.620,85.670,2630578.000,-0.002561,85.680,85.690,265840.000,1.000,1.000,86.610,,-0.002561,0.001,0.001,-0.002,-0.002,0.002
13103,2017/12/13,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,83.440,86.070,83.560,2130947.000,-0.024629,83.590,83.600,265840.000,1.000,1.000,85.990,,-0.024629,0.001,0.001,0.004,0.004,-0.000
13103,2017/12/14,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,82.970,84.630,83.050,2042428.000,-0.006103,83.060,83.070,265840.000,1.000,1.000,83.580,,-0.006103,-0.004,-0.005,-0.005,-0.005,-0.004
13103,2017/12/15,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,83.420,84.480,84.400,2947483.000,0.016255,84.380,84.390,265840.000,1.000,1.000,83.880,,0.016255,0.008,0.008,0.007,0.007,0.009
13103,2017/12/18,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.130,85.470,84.240,1676089.000,-0.001896,84.240,84.260,265840.000,1.000,1.000,84.580,,-0.001896,0.007,0.007,0.009,0.009,0.005
13103,2017/12/19,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.650,86.910,85.620,2233932.000,0.016382,85.590,85.610,265840.000,1.000,1.000,84.750,,0.016382,-0.003,-0.004,-0.004,-0.004,-0.003
13103,2017/12/20,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,85.300,86.390,85.870,1646447.000,0.002920,85.830,85.840,265840.000,1.000,1.000,86.140,,0.002920,-0.000,-0.000,0.003,0.003,-0.001
13103,2017/12/21,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.880,86.790,84.980,1661784.000,-0.010364,84.970,84.980,265840.000,1.000,1.000,86.040,,-0.010364,0.003,0.002,0.005,0.004,0.002
13103,2017/12/22,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.160,85.190,84.790,907072.000,-0.002236,84.790,84.800,265840.000,1.000,1.000,85.190,,-0.002236,-0.000,-0.000,0.000,0.000,-0.000
13103,2017/12/26,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.460,85.120,84.880,335650.000,0.001061,84.870,84.880,265840.000,1.000,1.000,84.640,,0.001061,-0.000,-0.000,0.002,0.002,-0.001
13103,2017/12/27,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.610,85.470,84.730,691896.000,-0.001767,84.710,84.720,265840.000,1.000,1.000,85.030,,-0.001767,0.001,0.001,0.001,0.001,0.001
13103,2017/12/28,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.720,85.590,85.560,965728.000,0.009796,85.550,85.560,265840.000,1.000,1.000,85.030,,0.009796,0.003,0.002,0.003,0.003,0.002
13103,2017/12/29,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,0.000,37.000,371.000,,,,,,,,,,,,,,,84.830,85.970,84.830,884818.000,-0.008532,84.830,84.840,265840.000,1.000,1.000,85.650,,-0.008532,-0.005,-0.005,-0.003,-0.003,-0.005
13103,2018/01/02,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,84.500,86.454,86.110,1469923.000,0.015089,86.140,86.150,265840.000,1.000,1.000,84.890,,0.015089,0.008,0.008,0.011,0.011,0.008
13103,2018/01/03,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,85.730,87.860,87.540,1542261.000,0.016607,87.530,87.540,265840.000,1.000,1.000,86.090,,0.016607,0.006,0.006,0.005,0.005,0.006
13103,2018/01/04,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,87.940,89.420,88.910,1708544.000,0.015650,88.920,88.930,265840.000,1.000,1.000,87.940,,0.015650,0.004,0.004,0.005,0.005,0.004
13103,2018/01/05,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,89.517,91.710,91.570,2271147.000,0.029918,91.560,91.570,265840.000,1.000,1.000,89.800,,0.029918,0.006,0.006,0.004,0.004,0.007
13103,2018/01/08,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,91.120,92.970,91.930,1791062.000,0.003931,91.910,91.920,265840.000,1.000,1.000,92.500,,0.003931,0.002,0.002,0.001,0.001,0.002
13103,2018/01/09,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,92.230,93.690,92.750,2765617.000,0.008920,92.780,92.800,265840.000,1.000,1.000,92.290,,0.008920,0.001,0.001,-0.002,-0.002,0.001
13103,2018/01/10,,12,1,3714,G6095L10,APTV,APTIV PLC,,APTV,336390,N,A,R,53927,0,1,3714,G6095L10,,,,,,,,,37.000,371.000,,,,,,,,,,,,,,,90.180,92.440,90.460,2333864.000,-0.024690,90.450,90.460,265840.000,1.000,1.000,92.190,,-0.024690,-0.001,-0.001,0.000,0.000,-0.001
