date,ticker,priceClosing
20030724,A,21.62000000
20030724,AA,25.84000000
20030724,AAP,67.00000000
20030724,AAPL,20.51000000
20030724,ABC,64.40000000
20030724,ABMD,5.75000000
20030724,ABT,40.01000000
20030724,ACAS,27.40000000
20030724,ACE,31.50000000
20030724,ACF,8.21000000
20030724,ACN,19.75000000
20030724,ACS,43.98000000
20030724,ADBE,32.48000000
20030724,ADCT,2.18000000
20030724,ADI,37.13000000
20030724,ADM,12.81000000
20030724,ADP,35.63000000
20030724,ADPT,6.94000000
20030724,ADS,27.55000000
20030724,ADSK,14.96000000
20030724,AEE,42.62000000
20030724,AEP,27.28000000
20030724,AES,6.91000000
20030724,AET,65.38000000
20030724,AFL,30.97000000
20030724,AGN,78.76000000
20030724,AHC,48.80000000
20030724,AIG,62.20000000
20030724,AIH,-6.00000000
20030724,AIV,37.43000000
20030724,AJG,26.85000000
20030724,AKAM,4.95000000
20030724,AKS,2.32000000
20030724,ALB,27.39000000
20030724,ALGN,12.63000000
20030724,ALK,24.02000000
20030724,ALL,38.33000000
20030724,ALLE,21.85000000
20030724,ALXN,17.05000000
20030724,AMAT,18.90000000
20030724,AMB,27.63000000
20030724,AMCC,5.28000000
20030724,AMD,7.06000000
20030724,AME,39.47000000
20030724,AMG,65.25000000
20030724,AMGN,68.30000000
20030724,AMR,10.29000000
20030724,AMSG,29.81000000
20030724,AMT,9.56000000
20030724,AMZN,41.31000000
20030724,AN,16.95000000
20030724,ANDW,10.10000000
20030724,ANF,32.37000000
20030724,ANSS,33.55000000
20030724,AOC,23.47000000
20030724,AOL,15.31000000
20030724,AOS,32.75000000
20030724,APA,62.32000000
20030724,APC,44.18000000
20030724,APD,45.40000000
20030724,APH,55.96000000
20030724,APOL,64.05000000
20030724,ARE,45.30000000
20030724,ARG,18.46000000
20030724,ASH,30.78000000
20030724,ASN,24.92000000
20030724,ATH,78.97000000
20030724,ATI,7.74000000
20030724,ATVI,11.68000000
20030724,AVB,43.99000000
20030724,AVP,63.29000000
20030724,AVY,53.18000000
20030724,AVZ,14.40000000
20030724,AW,12.14000000
20030724,AXP,44.40000000
20030724,AYE,7.52000000
20030724,AYI,17.60000000
20030724,AZO,78.77000000
20030724,BA,32.20000000
20030724,BAC,81.96000000
20030724,BAX,26.95000000
20030724,BBBY,38.06000000
20030724,BBT,34.43000000
20030724,BBY,42.11000000
20030724,BC,26.32000000
20030724,BCC,24.79000000
20030724,BCR,70.04000000
20030724,BDK,41.60000000
20030724,BDX,36.90000000
20030724,BEN,43.41000000
20030724,BGEN,38.70000000
20030724,BGG,52.60000000
20030724,BHI,31.51000000
20030724,BK,30.03000000
20030724,BLI,15.39000000
20030724,BLK,45.94000000
20030724,BLL,49.81000000
20030724,BLS,24.96000000
20030724,BMC,13.80000000
20030724,BMM,0.40000000
20030724,BMS,43.81000000
20030724,BMY,26.44000000
20030724,BNK,27.39000000
20030724,BR,48.95000000
