date,ticker,priceClosing
20090923,A,28.27000000
20090923,AA,14.14000000
20090923,AAP,38.63000000
20090923,AAPL,185.50000000
20090923,ABC,21.68000000
20090923,ABMD,9.50000000
20090923,ABT,46.13000000
20090923,ACAS,3.42000000
20090923,ACE,49.84000000
20090923,ACF,15.17000000
20090923,ACN,36.40000000
20090923,ACS,47.38000000
20090923,ADBE,32.71000000
20090923,ADCT,8.26000000
20090923,ADI,27.70000000
20090923,ADM,28.52000000
20090923,ADP,39.85000000
20090923,ADPT,3.23000000
20090923,ADS,61.86000000
20090923,ADSK,23.71000000
20090923,AEE,25.55000000
20090923,AEP,31.36000000
20090923,AES,14.92000000
20090923,AET,29.90000000
20090923,AFL,41.92000000
20090923,AGN,57.10000000
20090923,AIG,46.71000000
20090923,AIV,14.61000000
20090923,AIZ,30.81000000
20090923,AJG,24.52000000
20090923,AKAM,19.39000000
20090923,AKS,22.83000000
20090923,ALB,34.29000000
20090923,ALGN,14.00000000
20090923,ALK,26.68000000
20090923,ALL,29.76000000
20090923,ALXN,45.39000000
20090923,AMAT,13.24000000
20090923,AMB,24.06000000
20090923,AMCC,9.87000000
20090923,AMD,6.02000000
20090923,AME,35.57000000
20090923,AMG,66.52000000
20090923,AMGN,60.55000000
20090923,AMP,32.09000000
20090923,AMR,7.78000000
20090923,AMSG,21.82000000
20090923,AMT,37.20000000
20090923,AMZN,92.38000000
20090923,AN,17.76000000
20090923,ANF,33.00000000
20090923,ANSS,37.86000000
20090923,AOC,41.18000000
20090923,AOS,37.96000000
20090923,APA,90.99000000
20090923,APC,62.68000000
20090923,APD,77.56000000
20090923,APH,38.50000000
20090923,APOL,70.51000000
20090923,APY,0.26000000
20090923,ARE,56.73000000
20090923,ARG,48.91000000
20090923,ASH,43.51000000
20090923,ATI,35.46000000
20090923,ATVI,12.51000000
20090923,AVB,73.08000000
20090923,AVGO,17.40000000
20090923,AVP,33.08000000
20090923,AVY,35.35000000
20090923,AWK,20.10000000
20090923,AXP,33.60000000
20090923,AYE,27.12000000
20090923,AYI,33.68000000
20090923,AZO,141.50000000
20090923,BA,52.37000000
20090923,BAC,17.50000000
20090923,BAX,56.79000000
20090923,BBBY,39.02000000
20090923,BBT,28.34000000
20090923,BBY,38.30000000
20090923,BC,10.28000000
20090923,BCR,78.56000000
20090923,BDK,46.38000000
20090923,BDX,69.34000000
20090923,BEN,101.02000000
20090923,BGG,20.37000000
20090923,BHI,43.36000000
20090923,BIG,24.46000000
20090923,BIIB,50.23000000
20090923,BK,29.55000000
20090923,BLK,211.03000000
20090923,BLL,49.37000000
20090923,BMC,38.26000000
20090923,BMS,26.29000000
20090923,BMY,22.24000000
20090923,BR,20.56000000
20090923,BRCM,30.61000000
20090923,BSX,10.82000000
20090923,BTU,38.42000000
20090923,BVSN,15.18000000
20090923,BWA,30.48000000
20090923,BXP,67.25000000
20090923,C,4.52000000
20090923,CA,22.13000000
20090923,CAG,21.86000000
20090923,CAH,27.73000000
20090923,CAM,38.27000000
20090923,CAR,13.22000000
20090923,CAT,53.14000000
20090923,CB,48.37000000
20090923,CBE,37.04000000
20090923,CBG,12.19000000
20090923,CBS,12.09000000
20090923,CCI,31.66000000
20090923,CCL,33.12000000
20090923,CDNS,7.31000000
20090923,CE,25.66000000
20090923,CEG,32.76000000
20090923,CELG,53.58000000
20090923,CEPH,58.73000000
20090923,CERN,73.77000000
20090923,CF,87.59000000
20090923,CFN,20.87000000
20090923,CFS,1.39000000
20090923,CHD,55.84000000
20090923,CHK,28.30000000
20090923,CHP,2.31000000
20090923,CHRW,58.28000000
20090923,CI,30.34000000
20090923,CIEN,16.21000000
20090923,CIK,3.22000000
20090923,CINF,25.38000000
20090923,CIT,1.65000000
20090923,CL,76.36000000
20090923,CLF,33.57000000
20090923,CLX,58.77000000
20090923,CMA,29.44000000
20090923,CMCSA,16.84000000
20090923,CME,306.10000000
20090923,CMG,92.14000000
20090923,CMI,45.00000000
20090923,CMS,13.38000000
20090923,CMT,3.40000000
20090923,CNC,19.23000000
20090923,CNO,5.49000000
20090923,CNP,12.38000000
20090923,CNX,46.89000000
20090923,COF,36.30000000
20090923,COG,36.88000000
20090923,COH,32.35000000
20090923,COL,50.38000000
20090923,COO,30.05000000
20090923,COP,45.83000000
20090923,COST,57.98000000
20090923,COV,40.62000000
20090923,CPB,32.67000000
20090923,CPN,11.30000000
20090923,CPRT,38.24000000
20090923,CR,26.33000000
20090923,CRM,57.54000000
20090923,CSC,51.71000000
20090923,CSCO,22.80000000
20090923,CSX,44.67000000
20090923,CTAS,28.35000000
20090923,CTB,17.43000000
20090923,CTL,32.57000000
20090923,CTSH,38.66000000
20090923,CTXS,36.14000000
20090923,CVG,11.26000000
20090923,CVH,20.26000000
20090923,CVS,36.09000000
20090923,CVX,71.37000000
20090923,CXO,37.20000000
20090923,D,34.05000000
20090923,DAL,9.09000000
20090923,DAN,7.05000000
20090923,DD,33.13000000
20090923,DDR,9.68000000
20090923,DDS,14.63000000
20090923,DE,45.39000000
20090923,DELL,15.95000000
20090923,DF,18.20000000
20090923,DFS,15.94000000
20090923,DGX,53.28000000
20090923,DHI,12.45000000
20090923,DHR,67.76000000
20090923,DIS,28.08000000
20090923,DISCA,28.86000000
20090923,DISH,18.43000000
20090923,DLR,45.50000000
20090923,DLTR,49.31000000
20090923,DLX,17.12000000
20090923,DNB,73.83000000
