date,ticker,priceClosing
20170823,A,62.77000000
20170823,AA,41.06000000
20170823,AABA,65.82000000
20170823,AAL,43.97000000
20170823,AAP,93.54000000
20170823,AAPL,159.98000000
20170823,ABBV,71.52000000
20170823,ABC,78.14000000
20170823,ABMD,152.90000000
20170823,ABT,49.64000000
20170823,ACN,128.36000000
20170823,ADBE,151.10000000
20170823,ADI,79.07000000
20170823,ADM,41.77000000
20170823,ADNT,69.16000000
20170823,ADP,103.46000000
20170823,ADS,220.83000000
20170823,ADSK,110.65000000
20170823,AEE,60.25000000
20170823,AEP,73.31000000
20170823,AES,11.35000000
20170823,AET,156.59000000
20170823,AFL,80.06000000
20170823,AGN,222.27000000
20170823,AIG,60.77000000
20170823,AIV,45.90000000
20170823,AIZ,100.06000000
20170823,AJG,58.21000000
20170823,AKAM,45.42000000
20170823,AKS,5.39000000
20170823,ALB,115.39000000
20170823,ALGN,172.85000000
20170823,ALK,74.91000000
20170823,ALL,93.18000000
20170823,ALLE,77.09000000
20170823,ALXN,135.67000000
20170823,AMAT,44.02000000
20170823,AMBC,18.44000000
20170823,AMD,12.48000000
20170823,AME,62.46000000
20170823,AMG,174.19000000
20170823,AMGN,169.00000000
20170823,AMP,138.51000000
20170823,AMT,142.84000000
20170823,AMZN,958.00000000
20170823,AN,42.48000000
20170823,ANDV,93.95000000
20170823,ANET,173.51000000
20170823,ANF,9.61000000
20170823,ANSS,127.26000000
20170823,ANTM,195.23000000
20170823,AON,138.22000000
20170823,AOS,54.21000000
20170823,APA,40.24000000
20170823,APC,42.98000000
20170823,APD,145.16000000
20170823,APH,79.40000000
20170823,ARE,120.95000000
20170823,ARNC,25.57000000
20170823,ASH,61.60000000
20170823,ASIX,30.77000000
20170823,ATGE,33.90000000
20170823,ATI,20.54000000
20170823,ATUS,30.89000000
20170823,ATVI,64.01000000
20170823,AVB,189.78000000
20170823,AVGO,256.92000000
20170823,AVP,2.62000000
20170823,AVY,93.04000000
20170823,AWK,81.80000000
20170823,AXP,85.28000000
20170823,AYI,175.89000000
20170823,AZO,513.34000000
20170823,BA,238.09000000
20170823,BAC,23.76000000
20170823,BAX,61.45000000
20170823,BBBY,27.53000000
20170823,BBT,46.15000000
20170823,BBY,62.10000000
20170823,BC,51.54000000
20170823,BCR,318.66000000
20170823,BDX,197.58000000
20170823,BEN,42.35000000
20170823,BGG,20.12000000
20170823,BH,291.66000000
20170823,BHF,56.65000000
20170823,BHGE,33.04000000
20170823,BIG,50.19000000
20170823,BIIB,282.64000000
20170823,BIVV,55.22000000
20170823,BK,52.77000000
20170823,BLK,418.07000000
20170823,BLL,39.39000000
20170823,BMS,41.72000000
20170823,BMY,57.87000000
20170823,BR,76.96000000
20170823,BSX,26.84000000
20170823,BTU,27.99000000
20170823,BVSN,3.95000000
20170823,BWA,44.71000000
20170823,BXP,121.05000000
20170823,C,67.23000000
20170823,CA,32.39000000
20170823,CAG,34.22000000
20170823,CAH,65.63000000
20170823,CAR,33.58000000
20170823,CARS,24.19000000
20170823,CAT,114.75000000
20170823,CB,144.24000000
20170823,CBG,35.53000000
20170823,CBOE,98.40000000
20170823,CBS,64.72000000
20170823,CCE,43.56000000
20170823,CCI,106.10000000
20170823,CCL,67.72000000
20170823,CDNS,37.34000000
20170823,CE,98.02000000
20170823,CELG,129.19000000
20170823,CERN,64.77000000
20170823,CF,28.93000000
20170823,CFG,33.50000000
20170823,CHD,50.05000000
20170823,CHK,3.89000000
20170823,CHRW,67.09000000
20170823,CHTR,390.33000000
20170823,CI,179.39000000
20170823,CIEN,23.95000000
20170823,CIK,3.34000000
20170823,CINF,76.85000000
20170823,CIT,44.69000000
20170823,CL,71.22000000
20170823,CLF,7.74000000
20170823,CLX,138.72000000
20170823,CMA,70.11000000
20170823,CMCSA,40.65000000
20170823,CME,125.95000000
20170823,CMG,297.09000000
20170823,CMI,152.38000000
20170823,CMS,48.58000000
20170823,CMT,20.48000000
20170823,CNC,85.70000000
20170823,CNDT,16.86000000
20170823,CNO,22.33000000
20170823,CNP,29.73000000
20170823,CNX,14.42000000
20170823,COF,81.29000000
20170823,COG,24.90000000
20170823,COH,40.95000000
20170823,COL,124.59000000
20170823,COO,246.36000000
20170823,COP,43.69000000
20170823,COST,159.37000000
20170823,COTY,16.74000000
20170823,CPB,54.19000000
20170823,CPN,14.74000000
20170823,CPRT,31.79000000
20170823,CR,73.54000000
20170823,CRM,93.07000000
20170823,CSCO,30.92000000
20170823,CSRA,31.33000000
20170823,CSX,48.87000000
20170823,CTAS,134.05000000
20170823,CTB,33.25000000
20170823,CTL,20.38000000
20170823,CTSH,70.02000000
20170823,CTXS,75.29000000
20170823,CVG,23.20000000
20170823,CVS,77.61000000
20170823,CVX,106.61000000
20170823,CXO,110.04000000
20170823,CZR,11.20000000
20170823,D,79.22000000
20170823,DAL,46.18000000
20170823,DAN,22.78000000
20170823,DD,82.76000000
20170823,DDR,9.89000000
20170823,DDS,57.48000000
20170823,DE,116.45000000
20170823,DF,11.24000000
20170823,DFS,59.31000000
20170823,DG,76.33000000
20170823,DGX,106.74000000
20170823,DHI,35.44000000
20170823,DHR,81.82000000
20170823,DIS,101.50000000
20170823,DISCA,22.49000000
20170823,DISH,57.28000000
20170823,DLPH,94.19000000
20170823,DLR,118.14000000
20170823,DLTR,74.32000000
20170823,DLX,67.85000000
20170823,DNB,109.48000000
