date,ticker,priceClosing
20121218,A,41.39000000
20121218,AA,8.91000000
20121218,AAP,72.90000000
20121218,AAPL,533.90000000
20121218,ABC,43.91000000
20121218,ABMD,13.41000000
20121218,ABT,65.93000000
20121218,ACAS,12.32000000
20121218,ACE,81.34000000
20121218,ACN,71.12000000
20121218,ADBE,37.49000000
20121218,ADI,42.16000000
20121218,ADM,28.08000000
20121218,ADP,58.26000000
20121218,ADS,145.86000000
20121218,ADSK,35.73000000
20121218,AEE,30.27000000
20121218,AEP,43.91000000
20121218,AES,11.05000000
20121218,AET,46.52000000
20121218,AFL,54.63000000
20121218,AGN,93.35000000
20121218,AIG,35.50000000
20121218,AIV,26.08000000
20121218,AIZ,35.52000000
20121218,AJG,35.24000000
20121218,AKAM,40.94000000
20121218,AKS,4.58000000
20121218,ALB,61.79000000
20121218,ALGN,27.18000000
20121218,ALK,44.37000000
20121218,ALL,41.35000000
20121218,ALXN,97.29000000
20121218,AMAT,11.18000000
20121218,AMCC,7.98000000
20121218,AMD,2.52000000
20121218,AME,37.73000000
20121218,AMG,131.94000000
20121218,AMGN,89.29000000
20121218,AMP,63.52000000
20121218,AMSG,29.56000000
20121218,AMT,76.80000000
20121218,AMZN,260.40000000
20121218,AN,39.52000000
20121218,ANF,48.99000000
20121218,ANSS,69.27000000
20121218,AON,56.80000000
20121218,AOS,62.95000000
20121218,APA,80.16000000
20121218,APC,76.15000000
20121218,APD,84.47000000
20121218,APH,64.69000000
20121218,APOL,22.15000000
20121218,ARE,69.89000000
20121218,ARG,91.81000000
20121218,ASH,79.16000000
20121218,ATI,29.79000000
20121218,ATVI,11.11000000
20121218,AVB,133.45000000
20121218,AVGO,32.27000000
20121218,AVP,14.51000000
20121218,AVY,34.76000000
20121218,AWK,37.75000000
20121218,AXP,57.82000000
20121218,AYI,67.63000000
20121218,AZO,360.07000000
20121218,BA,75.52000000
20121218,BAC,11.36000000
20121218,BAX,66.95000000
20121218,BBBY,60.39000000
20121218,BBT,29.64000000
20121218,BBY,12.12000000
20121218,BC,27.21000000
20121218,BCR,97.63000000
20121218,BDX,78.84000000
20121218,BEAM,61.64000000
20121218,BEN,128.47000000
20121218,BGG,21.09000000
20121218,BH,353.39000000
20121218,BHI,41.93000000
20121218,BIG,28.89000000
20121218,BIIB,153.42000000
20121218,BK,26.02000000
20121218,BLK,206.67000000
20121218,BLL,44.20000000
20121218,BMC,41.67000000
20121218,BMS,33.12000000
20121218,BMY,33.02000000
20121218,BR,23.50000000
20121218,BRCM,33.47000000
20121218,BSX,5.79000000
20121218,BTU,27.37000000
20121218,BVSN,9.21000000
20121218,BWA,67.50000000
20121218,BXP,105.40000000
20121218,C,39.46000000
20121218,CA,22.40000000
20121218,CAG,30.21000000
20121218,CAH,42.65000000
20121218,CAM,56.82000000
20121218,CAR,19.98000000
20121218,CAT,90.77000000
20121218,CB,77.17000000
20121218,CBG,20.41000000
20121218,CBOE,30.17000000
20121218,CBS,36.40000000
20121218,CCI,71.26000000
20121218,CCL,39.32000000
20121218,CDNS,13.41000000
20121218,CE,44.26000000
20121218,CELG,80.03000000
20121218,CERN,79.98000000
20121218,CF,205.48000000
20121218,CFN,28.43000000
20121218,CHD,53.97000000
20121218,CHK,17.25000000
20121218,CHRW,63.55000000
20121218,CHTR,74.14000000
20121218,CI,54.49000000
20121218,CIEN,15.64000000
20121218,CIK,4.00000000
20121218,CINF,40.11000000
20121218,CIT,38.51000000
20121218,CL,107.26000000
20121218,CLF,35.32000000
20121218,CLX,76.47000000
20121218,CMA,30.42000000
20121218,CMCSA,38.05000000
20121218,CME,52.41000000
20121218,CMG,293.46000000
20121218,CMI,108.67000000
20121218,CMS,24.58000000
20121218,CMT,6.78000000
20121218,CMVT,3.67000000
20121218,CNC,41.37000000
20121218,CNO,9.53000000
20121218,CNP,19.90000000
20121218,CNX,34.29000000
20121218,COF,59.86000000
