date,ticker,priceClosing
20031002,A,21.99000000
20031002,AA,27.13000000
20031002,AAP,73.97000000
20031002,AAPL,20.57000000
20031002,ABC,56.31000000
20031002,ABMD,8.93000000
20031002,ABT,43.15000000
20031002,ACAS,25.02000000
20031002,ACE,34.40000000
20031002,ACF,10.76000000
20031002,ACN,22.68000000
20031002,ACS,47.50000000
20031002,ADBE,39.67000000
20031002,ADCT,2.47000000
20031002,ADI,39.83000000
20031002,ADM,13.48000000
20031002,ADP,37.06000000
20031002,ADPT,7.89000000
20031002,ADS,27.81000000
20031002,ADSK,17.36000000
20031002,AEE,43.50000000
20031002,AEP,30.00000000
20031002,AES,7.57000000
20031002,AET,61.57000000
20031002,AFL,33.16000000
20031002,AGN,80.36000000
20031002,AHC,51.89000000
20031002,AIG,60.37000000
20031002,AIH,-5.45000000
20031002,AIV,39.82000000
20031002,AJG,28.56000000
20031002,AKAM,4.47000000
20031002,AKS,1.91000000
20031002,ALB,28.49000000
20031002,ALGN,13.40000000
20031002,ALK,28.74000000
20031002,ALL,37.38000000
20031002,ALLE,21.50000000
20031002,ALXN,20.00000000
20031002,AMAT,18.55000000
20031002,AMB,30.58000000
20031002,AMCC,4.89000000
20031002,AMD,11.69000000
20031002,AME,44.45000000
20031002,AMG,64.92000000
20031002,AMGN,66.15000000
20031002,AMR,11.75000000
20031002,AMSG,33.17000000
20031002,AMT,10.28000000
20031002,AMZN,50.09000000
20031002,AN,18.21000000
20031002,ANDW,12.82000000
20031002,ANF,29.30000000
20031002,ANSS,35.48000000
20031002,AOC,21.41000000
20031002,AOL,15.51000000
20031002,AOS,28.65000000
20031002,APA,70.40000000
20031002,APC,41.65000000
20031002,APD,46.33000000
20031002,APH,53.12000000
20031002,APOL,67.95000000
20031002,ARE,49.50000000
20031002,ARG,18.20000000
20031002,ASH,35.42000000
20031002,ASN,26.70000000
20031002,ATH,72.74000000
20031002,ATI,6.90000000
20031002,ATVI,12.49000000
20031002,AVB,47.15000000
20031002,AVP,66.89000000
20031002,AVY,52.40000000
20031002,AVZ,16.00000000
20031002,AW,10.80000000
20031002,AXP,46.17000000
20031002,AYE,9.42000000
20031002,AYI,19.15000000
20031002,AZO,92.63000000
20031002,BA,35.33000000
20031002,BAC,79.19000000
20031002,BAX,29.89000000
20031002,BBBY,39.77000000
20031002,BBT,36.56000000
20031002,BBY,48.92000000
20031002,BC,25.90000000
20031002,BCC,28.01000000
20031002,BCR,71.54000000
20031002,BDK,42.00000000
20031002,BDX,36.55000000
20031002,BEN,45.56000000
20031002,BGEN,39.25000000
20031002,BGG,60.64000000
20031002,BHI,30.58000000
20031002,BK,30.00000000
20031002,BLI,16.06000000
20031002,BLK,50.55000000
20031002,BLL,55.45000000
20031002,BLS,24.12000000
20031002,BMC,13.31000000
20031002,BMS,44.94000000
20031002,BMY,26.11000000
20031002,BNK,28.87000000
20031002,BR,49.66000000
20031002,BRCM,27.00000000
20031002,BRL,69.44000000
20031002,BSX,65.80000000
20031002,BTU,32.11000000
20031002,BUTL,1.06000000
20031002,BVSN,4.95000000
20031002,BWA,72.62000000
20031002,BXP,44.75000000
20031002,C,47.25000000
20031002,CA,26.71000000
20031002,CAG,21.70000000
20031002,CAH,57.97000000
20031002,CAM,47.08000000
20031002,CAP,1.95000000
20031002,CARS,31.04000000
20031002,CAT,72.70000000
20031002,CB,66.68000000
20031002,CBE,50.00000000
20031002,CCI,10.40000000
20031002,CCL,33.99000000
20031002,CD,18.37000000
20031002,CDN,13.00000000
20031002,CE,14.25000000
20031002,CEG,37.06000000
20031002,CELG,44.13700000
20031002,CEPH,45.72000000
20031002,CERN,32.24900000
20031002,CEY,32.71000000
20031002,CF,31.37000000
20031002,CFS,0.65000000
20031002,CHD,35.30000000
20031002,CHK,10.98000000
20031002,CHP,19.87000000
20031002,CHRW,38.38000000
20031002,CHTR,4.29000000
20031002,CI,44.25000000
20031002,CIEN,5.94000000
20031002,CIK,4.40000000
20031002,CINF,40.61000000
20031002,CIT,29.65000000
20031002,CL,57.23000000
20031002,CLF,26.43000000
20031002,CLX,45.79000000
20031002,CMA,46.75000000
20031002,CMCSA,31.93000000
20031002,CME,71.02000000
20031002,CMS,7.85000000
20031002,CMT,2.92000000
20031002,CMVT,16.27000000
20031002,CNO,20.27000000
20031002,CNP,9.20000000
20031002,CNTE,31.73000000
20031002,CNX,20.18000000
20031002,COF,59.26000000
20031002,COG,26.82000000
20031002,COH,28.42000000
20031002,COL,25.55000000
20031002,COO,40.95000000
20031002,COP,55.95000000
20031002,COST,31.94000000
20031002,CPB,26.86000000
20031002,CPN,4.86000000
20031002,CPRT,11.45000000
20031002,CR,24.33000000
20031002,CSC,38.55000000
20031002,CSCO,19.99000000
20031002,CSX,30.17000000
20031002,CTAS,38.31000000
20031002,CTB,16.36000000
20031002,CTL,35.05000000
20031002,CTSH,37.99000000
20031002,CTXS,23.17000000
20031002,CUM,46.91000000
20031002,CVG,19.04000000
20031002,CVH,53.10000000
20031002,CVS,32.12000000
20031002,CVX,72.80000000
20031002,CZN,11.39000000
20031002,D,62.63000000
20031002,DAL,13.42000000
20031002,DD,39.96000000
20031002,DDR,30.42000000
20031002,DDS,14.36000000
20031002,DE,55.94000000
20031002,DELL,33.87000000
20031002,DF,30.48000000
20031002,DFS,13.35000000
20031002,DG,20.73000000
20031002,DGX,62.00000000
20031002,DHI,35.53000000
20031002,DHR,76.06000000
20031002,DIS,20.94000000
20031002,DISH,39.13000000
20031002,DJ,48.28000000
20031002,DLTR,34.56000000
20031002,DLX,41.05000000
20031002,DNB,42.52000000
20031002,DNR,12.97000000
20031002,DNY,25.15000000
20031002,DO,19.41000000
20031002,DOV,36.57000000
20031002,DRE,29.78000000
20031002,DRI,18.86000000
20031002,DTE,37.77000000
20031002,DUK,18.00000000
20031002,DV,23.44000000
20031002,DVA,33.06000000
20031002,DVN,48.15000000
20031002,DYN,3.60000000
20031002,EBAY,55.10000000
20031002,EBIX,5.55000000
20031002,ECL,25.74000000
20031002,ED,41.22000000
20031002,EFX,22.51000000
20031002,EIX,19.48000000
20031002,EL,35.26000000
20031002,EMC,13.00000000
20031002,EMN,33.22000000
