date,ticker,priceClosing
20100209,A,29.41000000
20100209,AA,13.28000000
20100209,AAP,41.57000000
20100209,AAPL,196.19000000
20100209,ABC,27.16000000
20100209,ABMD,9.34000000
20100209,ABT,53.35000000
20100209,ACAS,3.23000000
20100209,ACE,48.70000000
20100209,ACF,22.01000000
20100209,ACN,40.24000000
20100209,ADBE,32.31000000
20100209,ADCT,6.53000000
20100209,ADI,27.12000000
20100209,ADM,29.91000000
20100209,ADP,40.70000000
20100209,ADPT,3.07000000
20100209,ADS,54.99000000
20100209,ADSK,23.55000000
20100209,AEE,24.63000000
20100209,AEP,33.20000000
20100209,AES,12.13000000
20100209,AET,28.97000000
20100209,AFL,47.06000000
20100209,AGN,58.75000000
20100209,AIG,23.14000000
20100209,AIV,15.48000000
20100209,AIZ,30.37000000
20100209,AJG,22.86000000
20100209,AKAM,25.27000000
20100209,AKS,20.80000000
20100209,ALB,35.32000000
20100209,ALGN,17.20000000
20100209,ALK,33.37000000
20100209,ALL,28.73000000
20100209,ALXN,46.91000000
20100209,AMAT,12.15000000
20100209,AMB,22.49000000
20100209,AMCC,8.47000000
20100209,AMD,7.54000000
20100209,AME,36.77000000
20100209,AMG,62.45000000
20100209,AMGN,57.21000000
20100209,AMP,37.93000000
20100209,AMR,8.33000000
20100209,AMSG,20.50000000
20100209,AMT,41.45000000
20100209,AMZN,118.03000000
20100209,AN,17.96000000
20100209,ANF,32.40000000
20100209,ANSS,41.05000000
20100209,AON,39.83000000
20100209,AOS,42.99000000
20100209,APA,98.51000000
20100209,APC,63.54000000
20100209,APD,67.95000000
20100209,APH,39.62000000
20100209,APOL,59.45000000
20100209,ARE,57.25000000
20100209,ARG,61.35000000
20100209,ASH,41.50000000
20100209,ATI,41.95000000
20100209,ATVI,10.05000000
20100209,AVB,73.52000000
20100209,AVGO,16.99000000
20100209,AVP,29.46000000
20100209,AVY,32.54000000
20100209,AWK,21.40000000
20100209,AXP,37.54000000
20100209,AYE,21.18000000
20100209,AYI,35.80000000
20100209,AZO,159.05000000
20100209,BA,59.74000000
20100209,BAC,14.47000000
20100209,BAX,56.38000000
20100209,BBBY,39.09000000
20100209,BBT,27.20000000
20100209,BBY,35.98000000
20100209,BC,11.08000000
20100209,BCR,81.36000000
20100209,BDK,68.63000000
20100209,BDX,75.26000000
20100209,BEN,97.22000000
20100209,BGG,16.02000000
20100209,BHI,45.55000000
20100209,BIG,29.77000000
20100209,BIIB,54.09000000
20100209,BK,27.06000000
20100209,BLK,208.88000000
20100209,BLL,50.57000000
20100209,BMC,36.32000000
20100209,BMS,28.02000000
20100209,BMY,24.25000000
20100209,BR,21.05000000
20100209,BRCM,29.54000000
20100209,BSX,8.23000000
20100209,BTU,42.37000000
20100209,BVSN,13.66000000
20100209,BWA,35.97000000
20100209,BXP,62.81000000
20100209,C,3.18000000
20100209,CA,21.76000000
20100209,CAG,22.95000000
20100209,CAH,32.64000000
20100209,CAM,39.33000000
20100209,CAR,11.43000000
20100209,CAT,53.53000000
20100209,CB,48.54000000
20100209,CBE,42.43000000
20100209,CBG,12.28000000
20100209,CBS,13.03000000
20100209,CCI,35.87000000
20100209,CCL,32.80000000
20100209,CDNS,5.45000000
20100209,CE,29.92000000
20100209,CEG,32.28000000
20100209,CELG,55.50000000
20100209,CEPH,65.78000000
