date,ticker,priceClosing
20051013,A,30.58000000
20051013,AA,22.54000000
20051013,AAP,36.95000000
20051013,AAPL,53.74000000
20051013,ABC,74.88000000
20051013,ABMD,9.12000000
20051013,ABT,42.57000000
20051013,ACAS,35.27000000
20051013,ACE,47.96000000
20051013,ACF,22.51000000
20051013,ACN,25.00000000
20051013,ACS,47.53000000
20051013,ADBE,28.30000000
20051013,ADCT,18.01000000
20051013,ADI,33.01000000
20051013,ADM,23.84000000
20051013,ADP,42.78000000
20051013,ADPT,3.66000000
20051013,ADS,37.28000000
20051013,ADSK,42.21000000
20051013,AEE,49.93000000
20051013,AEP,36.78000000
20051013,AES,15.67000000
20051013,AET,80.92000000
20051013,AFL,44.74000000
20051013,AGN,87.28000000
20051013,AHC,115.77000000
20051013,AIG,62.27000000
20051013,AIH,9.03000000
20051013,AIV,35.54000000
20051013,AIZ,36.35000000
20051013,AJG,28.50000000
20051013,AKAM,15.89000000
20051013,AKS,6.45000000
20051013,ALB,36.13000000
20051013,ALGN,6.63000000
20051013,ALK,28.87000000
20051013,ALL,53.82000000
20051013,ALXN,25.00000000
20051013,AMAT,17.36000000
20051013,AMB,41.64000000
20051013,AMCC,2.71000000
20051013,AMD,21.63000000
20051013,AME,42.26000000
20051013,AMG,70.04000000
20051013,AMGN,75.82000000
20051013,AMP,32.55000000
20051013,AMR,11.71000000
20051013,AMSG,22.75000000
20051013,AMT,23.24000000
20051013,AMZN,42.62000000
20051013,AN,19.01000000
20051013,ANDW,10.84000000
20051013,ANF,48.49000000
20051013,ANSS,35.67000000
20051013,AOC,31.09000000
20051013,AOS,28.16000000
20051013,APA,63.59000000
20051013,APC,86.57000000
20051013,APD,54.64000000
20051013,APH,39.58000000
20051013,APOL,61.91000000
20051013,ARE,77.19000000
20051013,ARG,28.04000000
20051013,ASH,52.04000000
20051013,ASN,37.51000000
20051013,ATI,26.81000000
20051013,ATVI,19.66000000
20051013,AVB,80.17000000
20051013,AVP,26.52000000
20051013,AVY,50.95000000
20051013,AVZ,12.20000000
20051013,AW,7.83000000
20051013,AXP,48.25000000
20051013,AYE,27.50000000
20051013,AYI,28.09000000
20051013,AZO,81.45000000
20051013,BA,66.49000000
20051013,BAC,42.00000000
20051013,BAX,37.42000000
20051013,BBBY,37.17000000
20051013,BBT,38.12000000
20051013,BBY,41.76000000
20051013,BC,36.14000000
20051013,BCR,63.63000000
20051013,BDK,77.08000000
20051013,BDX,50.87000000
20051013,BEN,78.24000000
20051013,BGG,32.68000000
20051013,BHI,53.38000000
20051013,BIIB,37.06000000
20051013,BK,29.21000000
20051013,BLI,10.93000000
20051013,BLK,83.47000000
20051013,BLL,36.07000000
20051013,BLS,24.91000000
20051013,BMC,19.03000000
20051013,BMS,23.51000000
20051013,BMY,22.45000000
20051013,BR,68.37000000
20051013,BRCM,44.05000000
20051013,BRL,54.33000000
20051013,BSX,24.30000000
20051013,BTU,75.92000000
20051013,BUTL,3.49000000
20051013,BVSN,0.78000000
20051013,BWA,56.60000000
20051013,BXP,65.11000000
20051013,C,44.72000000
20051013,CA,26.51000000
20051013,CAG,23.77000000
20051013,CAH,62.92000000
20051013,CAM,67.97000000
20051013,CAP,2.69000000
20051013,CARS,38.29000000
20051013,CAT,54.00000000
20051013,CB,84.47000000
20051013,CBE,66.65000000
20051013,CBG,47.26000000
20051013,CCI,24.15000000
20051013,CCL,46.64000000
20051013,CD,19.43000000
20051013,CDN,15.67000000
20051013,CE,16.71000000
20051013,CEG,54.35000000
20051013,CELG,47.61000000
20051013,CEPH,44.50000000
20051013,CERN,84.25600000
20051013,CEY,37.76000000
20051013,CF,11.30000000
20051013,CFS,2.30000000
20051013,CHD,34.59000000
20051013,CHK,31.75000000
20051013,CHP,9.06000000
20051013,CHRW,62.43000000
20051013,CHTR,1.25000000
20051013,CI,109.60000000
20051013,CIEN,2.47000000
20051013,CIK,3.93000000
20051013,CINF,40.35000000
20051013,CIT,43.67000000
20051013,CL,51.78000000
20051013,CLF,73.15000000
20051013,CLX,53.71000000
20051013,CMA,56.19000000
20051013,CMCSA,27.20000000
20051013,CME,310.40000000
20051013,CMI,80.43000000
20051013,CMS,14.70000000
20051013,CMT,4.50000000
20051013,CMVT,23.87000000
20051013,CNC,22.50000000
20051013,CNO,19.84000000
20051013,CNP,13.41000000
20051013,CNX,69.69000000
20051013,COF,72.01000000
20051013,COG,43.92000000
20051013,COH,29.24000000
20051013,COL,47.52000000
20051013,COO,70.63000000
20051013,COP,61.05000000
20051013,COST,45.37000000
20051013,CPB,28.85000000
20051013,CPN,2.65000000
20051013,CPRT,22.99000000
20051013,CR,28.13000000
20051013,CRM,21.83000000
20051013,CSC,45.70000000
20051013,CSCO,17.30000000
20051013,CSX,43.45000000
20051013,CTAS,39.20000000
20051013,CTB,14.13000000
20051013,CTL,32.57000000
20051013,CTSH,43.80000000
20051013,CTXS,23.95000000
20051013,CVG,13.74000000
20051013,CVH,84.72000000
20051013,CVS,24.70000000
20051013,CVX,59.54000000
20051013,CZN,12.47000000
20051013,D,77.63000000
20051013,DD,38.23000000
20051013,DDR,42.31000000
20051013,DDS,19.56000000
20051013,DE,59.33000000
20051013,DELL,33.11000000
20051013,DF,36.77000000
20051013,DFS,11.11000000
20051013,DG,18.66000000
20051013,DGX,48.41000000
20051013,DHI,31.30000000
20051013,DHR,51.54000000
20051013,DIS,23.43000000
20051013,DISCA,14.25000000
20051013,DISH,27.81000000
20051013,DJ,35.95000000
20051013,DLR,18.64000000
20051013,DLTR,21.59000000
20051013,DLX,38.97000000
20051013,DNB,65.12000000
20051013,DNR,40.18000000
20051013,DO,52.80000000
20051013,DOV,39.35000000
20051013,DRE,31.37000000
20051013,DRI,30.37000000
20051013,DTE,42.55000000
20051013,DUK,25.89000000
20051013,DV,19.72000000
20051013,DVA,47.88000000
20051013,DVN,60.42000000
20051013,DYN,4.43000000
20051013,EBAY,39.64000000
20051013,EBIX,19.95000000
20051013,ECL,31.64000000
20051013,ED,44.48000000
20051013,EFX,34.02000000
20051013,EIX,43.05000000
20051013,EL,34.82000000
20051013,EMC,12.84000000
20051013,EMN,46.05000000
20051013,EMR,68.64000000
20051013,ENDP,26.05000000
20051013,EOG,65.90000000
20051013,EOP,29.90000000
20051013,EP,12.07000000
20051013,EQIX,36.10000000
20051013,EQR,36.04000000
20051013,EQT,35.63000000
20051013,ERTS,52.40000000
20051013,ESRX,60.15000000
20051013,ESS,81.21000000
20051013,ESV,40.41000000
20051013,ET,15.94000000
20051013,ETN,59.30000000
20051013,ETR,68.90000000
20051013,ETS,1.32000000
20051013,EW,41.90000000
20051013,EXC,47.08000000
20051013,EXPD,54.74000000
20051013,EXPE,19.76000000
20051013,EXR,13.82000000
20051013,F,8.99000000
20051013,FAST,66.89000000
20051013,FCX,45.87000000
20051013,FD,63.20000000
20051013,FDC,38.84000000
20051013,FDO,21.10000000
20051013,FDX,86.58000000
20051013,FE,48.32000000
20051013,FFIV,40.98000000
20051013,FHN,35.17000000
20051013,FII,33.42000000
20051013,FISV,44.72000000
20051013,FITB,36.03000000
20051013,FL,20.00000000
20051013,FLIR,24.13000000
20051013,FLR,59.93000000
20051013,FLS,33.64000000
20051013,FLT,2.60000000
20051013,FMC,50.98000000
20051013,FO,76.65000000
20051013,FOSL,16.25000000
