date,ticker,priceClosing
20150302,A,42.70000000
20150302,AA,14.95000000
20150302,AAL,48.31000000
20150302,AAP,154.77000000
20150302,AAPL,129.09000000
20150302,ABBV,60.46000000
20150302,ABC,103.10000000
20150302,ABMD,62.19000000
20150302,ABT,47.22000000
20150302,ACAS,14.65000000
20150302,ACE,114.37000000
20150302,ACN,91.18000000
20150302,ACT,297.31000000
20150302,ADBE,79.79000000
20150302,ADI,59.77500000
20150302,ADM,47.85000000
20150302,ADP,90.18000000
20150302,ADS,282.29000000
20150302,ADSK,64.00000000
20150302,AEE,42.19000000
20150302,AEP,56.15000000
20150302,AES,12.65000000
20150302,AET,100.50000000
20150302,AFL,62.57000000
20150302,AGN,235.80000000
20150302,AIG,55.65000000
20150302,AIV,37.94000000
20150302,AIZ,61.69000000
20150302,AJG,46.95000000
20150302,AKAM,71.13000000
20150302,AKS,4.32000000
20150302,ALB,56.68000000
20150302,ALGN,57.76000000
20150302,ALK,65.44000000
20150302,ALL,70.98000000
20150302,ALLE,58.82000000
20150302,ALXN,184.62000000
20150302,AMAT,25.63000000
20150302,AMBC,24.93000000
20150302,AMCC,5.66000000
20150302,AMD,3.21000000
20150302,AME,53.75000000
20150302,AMG,217.99000000
20150302,AMGN,159.63000000
20150302,AMP,134.90000000
20150302,AMSG,60.49000000
20150302,AMT,99.40000000
20150302,AMZN,385.65500000
20150302,AN,62.60000000
20150302,ANET,69.07000000
20150302,ANF,24.42000000
20150302,ANSS,86.44000000
20150302,ANTM,146.93000000
20150302,AON,100.24000000
20150302,AOS,64.45000000
20150302,APA,65.79000000
20150302,APC,82.02000000
20150302,APD,158.13000000
20150302,APH,57.22000000
20150302,APOL,27.96000000
20150302,ARE,97.41000000
20150302,ARG,118.90000000
20150302,ASH,130.60000000
20150302,ATI,33.73000000
20150302,ATVI,23.24500000
20150302,AVB,169.66000000
20150302,AVGO,129.02000000
20150302,AVP,8.86000000
20150302,AVY,53.93000000
20150302,AWK,53.27000000
20150302,AXP,82.03000000
20150302,AYI,161.00000000
20150302,AZO,649.53000000
20150302,BA,153.80000000
20150302,BAC,16.01000000
20150302,BAX,69.96000000
20150302,BBBY,75.67000000
20150302,BBT,38.40000000
20150302,BBY,38.63000000
20150302,BC,55.97000000
20150302,BCR,168.30000000
20150302,BDX,148.04000000
20150302,BEN,54.40000000
20150302,BGG,20.80000000
20150302,BH,436.73000000
20150302,BHI,62.55000000
20150302,BIG,48.88000000
20150302,BIIB,415.79000000
20150302,BK,39.65000000
20150302,BLK,376.42000000
20150302,BLL,72.66000000
20150302,BMS,48.81000000
20150302,BMY,62.30000000
20150302,BR,54.63000000
20150302,BRCM,46.19000000
20150302,BSX,17.06000000
20150302,BTU,7.49000000
20150302,BVSN,6.08000000
20150302,BWA,63.01000000
20150302,BXP,138.76000000
20150302,C,53.49000000
20150302,CA,32.84000000
20150302,CAG,35.10000000
20150302,CAH,89.52000000
20150302,CAM,46.80000000
20150302,CAR,61.81000000
20150302,CAT,83.00000000
20150302,CB,101.46000000
20150302,CBG,34.81000000
20150302,CBOE,59.48000000
20150302,CBS,61.75000000
20150302,CCI,86.39000000
20150302,CCL,45.19000000
20150302,CDNS,18.59000000
20150302,CE,58.25000000
20150302,CELG,120.31000000
20150302,CERN,72.38000000
20150302,CF,311.37000000
20150302,CFG,24.85000000
20150302,CFN,60.20000000
20150302,CHD,85.54000000
20150302,CHK,16.60000000
20150302,CHRW,73.60000000
20150302,CHTR,185.95000000
20150302,CI,122.48000000
20150302,CIEN,20.98000000
20150302,CIK,3.28000000
20150302,CINF,53.03000000
20150302,CIT,46.49000000
20150302,CL,71.01000000
20150302,CLF,6.76000000
20150302,CLX,109.92000000
20150302,CMA,46.14000000
20150302,CMCSA,59.87000000
20150302,CME,97.12000000
20150302,CMG,670.86000000
20150302,CMI,143.43000000
20150302,CMS,34.35000000
20150302,CMT,14.22000000
20150302,CNC,62.14000000
20150302,CNO,16.30000000
20150302,CNP,20.69000000
20150302,CNX,31.48000000
20150302,COF,79.15000000
