date,ticker,priceClosing
20131113,A,51.20000000
20131113,AA,8.99000000
20131113,AAP,99.68000000
20131113,AAPL,520.63400000
20131113,ABBV,47.85000000
20131113,ABC,68.49000000
20131113,ABMD,27.68000000
20131113,ABT,37.77000000
20131113,ACAS,14.19000000
20131113,ACE,97.30000000
20131113,ACN,77.41000000
20131113,ACT,162.88000000
20131113,ADBE,57.55000000
20131113,ADI,50.35000000
20131113,ADM,41.43000000
20131113,ADP,76.45000000
20131113,ADS,248.48000000
20131113,ADSK,43.54000000
20131113,AEE,36.18000000
20131113,AEP,47.32000000
20131113,AES,15.11000000
20131113,AET,63.88000000
20131113,AFL,66.27000000
20131113,AGN,94.80000000
20131113,AIG,48.58000000
20131113,AIV,26.43000000
20131113,AIZ,61.00000000
20131113,AJG,47.66000000
20131113,AKAM,46.53000000
20131113,AKS,5.23000000
20131113,ALB,67.41000000
20131113,ALGN,58.38000000
20131113,ALK,74.73000000
20131113,ALL,53.95000000
20131113,ALXN,116.60000000
20131113,AMAT,17.67000000
20131113,AMBC,21.00000000
20131113,AMCC,11.15000000
20131113,AMD,3.54000000
20131113,AME,49.07000000
20131113,AMG,202.93000000
20131113,AMGN,113.53000000
20131113,AMP,104.16000000
20131113,AMSG,43.30000000
20131113,AMT,78.17000000
20131113,AMZN,356.22000000
20131113,AN,49.49000000
20131113,ANF,35.23000000
20131113,ANSS,84.58000000
20131113,AON,80.17000000
20131113,AOS,54.32000000
20131113,APA,90.85000000
20131113,APC,91.22000000
20131113,APD,108.04000000
20131113,APH,81.69000000
20131113,APOL,26.30000000
20131113,ARE,63.61000000
20131113,ARG,109.38000000
20131113,ASH,89.69000000
20131113,ATI,33.22000000
20131113,ATVI,17.32000000
20131113,AVB,121.87000000
20131113,AVGO,45.38000000
20131113,AVP,17.40000000
20131113,AVY,47.85000000
20131113,AWK,42.41000000
20131113,AXP,81.44000000
20131113,AYI,105.09000000
20131113,AZO,456.88000000
20131113,BA,133.17000000
20131113,BAC,14.64000000
20131113,BAX,66.37000000
20131113,BBBY,78.16000000
20131113,BBT,33.26000000
20131113,BBY,43.99000000
20131113,BC,44.56000000
20131113,BCR,137.99000000
20131113,BDX,108.03000000
20131113,BEAM,67.86000000
20131113,BEN,53.46000000
20131113,BGG,18.89000000
20131113,BH,456.74000000
20131113,BHI,57.55000000
20131113,BIG,37.78000000
20131113,BIIB,236.10000000
20131113,BK,33.00000000
