date,ticker,priceClosing
20051003,A,32.99000000
20051003,AA,23.87000000
20051003,AAP,39.00000000
20051003,AAPL,54.44000000
20051003,ABC,77.56000000
20051003,ABMD,9.95000000
20051003,ABT,42.48000000
20051003,ACAS,36.77000000
20051003,ACE,45.58000000
20051003,ACF,23.60000000
20051003,ACN,25.53000000
20051003,ACS,51.18000000
20051003,ADBE,30.60000000
20051003,ADCT,23.00000000
20051003,ADI,37.36000000
20051003,ADM,24.75000000
20051003,ADP,43.01000000
20051003,ADPT,3.62000000
20051003,ADS,39.12000000
20051003,ADSK,46.74000000
20051003,AEE,53.83000000
20051003,AEP,40.21000000
20051003,AES,16.84000000
20051003,AET,86.10000000
20051003,AFL,45.38000000
20051003,AGN,90.55000000
20051003,AHC,136.20000000
20051003,AIG,61.54000000
20051003,AIH,9.11000000
20051003,AIV,38.88000000
20051003,AIZ,38.43000000
20051003,AJG,28.96000000
20051003,AKAM,16.67000000
20051003,AKS,8.31000000
20051003,ALB,37.90000000
20051003,ALGN,6.70000000
20051003,ALK,29.35000000
20051003,ALL,54.88000000
20051003,ALXN,28.03000000
20051003,AMAT,16.98000000
20051003,AMB,44.75000000
20051003,AMCC,2.92000000
20051003,AMD,25.66000000
20051003,AME,43.87000000
20051003,AMG,72.90000000
20051003,AMGN,79.62000000
20051003,AMP,34.70000000
20051003,AMR,11.08000000
20051003,AMSG,28.05000000
20051003,AMT,24.80000000
20051003,AMZN,46.01000000
20051003,AN,19.85000000
20051003,ANDW,11.15000000
20051003,ANF,50.16000000
20051003,ANSS,38.53000000
20051003,AOC,31.93000000
20051003,AOS,29.21000000
20051003,APA,75.15000000
20051003,APC,96.04000000
20051003,APD,55.72000000
20051003,APH,40.28000000
20051003,APOL,65.90000000
20051003,ARE,83.50000000
20051003,ARG,29.98000000
20051003,ASH,56.07000000
20051003,ASN,40.20000000
20051003,ATI,30.54000000
20051003,ATVI,20.68000000
20051003,AVB,86.61000000
20051003,AVP,26.85000000
20051003,AVY,51.84000000
20051003,AVZ,13.02000000
20051003,AW,8.40000000
20051003,AXP,50.75000000
20051003,AYE,31.25000000
20051003,AYI,30.35000000
20051003,AZO,82.58000000
20051003,BA,67.14000000
20051003,BAC,42.05000000
20051003,BAX,39.89000000
20051003,BBBY,40.28000000
20051003,BBT,39.19000000
20051003,BBY,42.65000000
20051003,BC,38.11000000
20051003,BCR,66.78000000
20051003,BDK,81.25000000
20051003,BDX,52.76000000
20051003,BEN,83.37000000
20051003,BGG,34.90000000
20051003,BHI,59.11000000
20051003,BIIB,39.92000000
20051003,BK,29.27000000
20051003,BLI,10.99000000
20051003,BLK,89.12000000
20051003,BLL,36.73000000
20051003,BLS,26.13000000
20051003,BMC,20.99000000
20051003,BMS,24.47000000
20051003,BMY,23.95000000
20051003,BR,82.75000000
20051003,BRCM,46.92000000
20051003,BRL,54.31000000
20051003,BSX,23.37000000
20051003,BTU,86.12000000
20051003,BUTL,3.70000000
20051003,BVSN,0.82000000
20051003,BWA,56.67000000
20051003,BXP,71.56000000
20051003,C,45.51000000
20051003,CA,27.88000000
20051003,CAG,24.74000000
20051003,CAH,62.94000000
20051003,CAM,74.10000000
20051003,CAP,2.60000000
20051003,CARS,38.40000000
20051003,CAT,59.01000000
20051003,CB,88.94000000
20051003,CBE,69.14000000
20051003,CBG,50.51000000
20051003,CCI,24.56000000
20051003,CCL,49.49000000
20051003,CD,20.54000000
20051003,CDN,16.12000000
20051003,CE,16.77000000
20051003,CEG,62.14000000
20051003,CELG,54.58000000
20051003,CEPH,45.93000000
20051003,CERN,86.59000000
20051003,CEY,40.00000000
20051003,CF,14.50000000
20051003,CFS,2.65000000
20051003,CHD,36.32000000
20051003,CHK,38.86000000
20051003,CHP,9.38000000
20051003,CHRW,64.46000000
20051003,CHTR,1.50000000
20051003,CI,118.19000000
20051003,CIEN,2.65000000
20051003,CIK,4.12000000
20051003,CINF,41.95000000
20051003,CIT,45.62000000
20051003,CL,53.00000000
20051003,CLF,86.21000000
20051003,CLX,54.58000000
20051003,CMA,59.46000000
20051003,CMCSA,28.94000000
20051003,CME,343.33000000
20051003,CMI,87.96000000
20051003,CMS,16.48000000
20051003,CMT,5.44000000
20051003,CMVT,26.26000000
20051003,CNC,24.48000000
20051003,CNO,21.11000000
20051003,CNP,14.82000000
20051003,CNX,79.03000000
20051003,COF,80.10000000
20051003,COG,51.54000000
20051003,COH,31.15000000
20051003,COL,48.00000000
20051003,COO,77.70000000
20051003,COP,68.96000000
20051003,COST,42.84000000
20051003,CPB,29.65000000
20051003,CPN,2.74000000
20051003,CPRT,23.98000000
20051003,CR,29.98000000
20051003,CRM,24.00000000
20051003,CSC,47.14000000
20051003,CSCO,17.74000000
20051003,CSX,46.90000000
20051003,CTAS,41.12000000
20051003,CTB,15.03000000
20051003,CTL,35.10000000
20051003,CTSH,45.78000000
20051003,CTXS,25.31000000
20051003,CVG,14.28000000
20051003,CVH,86.08000000
20051003,CVS,28.61000000
20051003,CVX,64.45000000
20051003,CZN,13.46000000
20051003,D,86.50000000
20051003,DAL,0.79000000
20051003,DD,38.84000000
20051003,DDR,46.93000000
20051003,DDS,20.40000000
20051003,DE,61.62000000
20051003,DELL,33.97000000
20051003,DF,39.45000000
20051003,DFS,12.36000000
20051003,DG,18.63000000
20051003,DGX,50.23000000
20051003,DHI,37.01000000
20051003,DHR,53.80000000
20051003,DIS,24.01000000
20051003,DISCA,14.53000000
20051003,DISH,29.60000000
20051003,DJ,38.39000000
20051003,DLR,18.18000000
20051003,DLTR,22.24000000
20051003,DLX,38.33000000
20051003,DNB,66.69000000
20051003,DNR,50.41000000
20051003,DO,62.91000000
20051003,DOV,41.20000000
20051003,DRE,34.13000000
20051003,DRI,30.29000000
20051003,DTE,46.49000000
20051003,DUK,29.08000000
20051003,DV,19.37000000
20051003,DVA,48.19000000
20051003,DVN,69.15000000
20051003,DYN,4.80000000
20051003,EBAY,41.80000000
20051003,EBIX,19.00000000
20051003,ECL,32.44000000
20051003,ED,48.85000000
20051003,EFX,34.81000000
20051003,EIX,48.92000000
20051003,EL,35.29000000
20051003,EMC,13.47000000
20051003,EMN,46.85000000
20051003,EMR,71.75000000
20051003,ENDP,26.38000000
20051003,EOG,78.09000000
20051003,EOP,32.94000000
20051003,EP,13.92000000
20051003,EQIX,41.74000000
20051003,EQR,38.29000000
20051003,EQT,39.35000000
20051003,ERTS,56.24000000
20051003,ESRX,63.04000000
20051003,ESS,90.50000000
20051003,ESV,47.05000000
20051003,ET,17.60000000
20051003,ETN,63.01000000
20051003,ETR,75.99000000
20051003,ETS,1.33000000
20051003,EW,44.19000000
20051003,EXC,53.48000000
20051003,EXPD,57.27000000
20051003,EXPE,20.41000000
20051003,EXR,15.20000000
20051003,F,9.89000000
20051003,FAST,62.16000000
20051003,FCX,48.22000000
20051003,FD,65.44000000
20051003,FDC,39.59000000
20051003,FDO,19.97000000
20051003,FDX,86.29000000
20051003,FE,52.20000000
20051003,FFIV,44.29000000
20051003,FHN,36.94000000
20051003,FII,33.48000000
20051003,FISV,45.54000000
20051003,FITB,36.49000000
20051003,FL,21.94000000
20051003,FLIR,29.55000000
20051003,FLR,64.15000000
20051003,FLS,36.48000000
20051003,FLT,2.21000000
20051003,FMC,56.48000000
20051003,FO,80.80000000
20051003,FOSL,17.97000000
20051003,FPL,47.84000000
20051003,FRC,36.13000000
20051003,FRT,60.60000000
20051003,FRX,38.88000000
20051003,FTI,42.82000000
20051003,G,
20051003,GCI,68.62000000
20051003,GD,119.60000000
20051003,GDT,68.67000000
20051003,GDW,59.36000000
20051003,GE,33.23000000
20051003,GENZ,71.76000000
20051003,GFI,14.50000000
20051003,GFR,19.93000000
20051003,GGP,44.52000000
20051003,GILD,47.88000000
20051003,GIS,48.12000000
20051003,GLBC,14.96000000
20051003,GLW,19.42000000
20051003,GM,31.04000000
20051003,GME,30.97000000
20051003,GNW,31.90000000
20051003,GOLD,15.71000000
20051003,GOOG,318.68000000
20051003,GPC,43.00000000
20051003,GPN,80.71000000
20051003,GPS,17.42000000
20051003,GR,44.55000000
20051003,GRMN,70.41000000
20051003,GS,121.65000000
20051003,GT,15.77000000
20051003,GTW,2.76000000
20051003,GWW,63.15000000
20051003,HAL,68.92000000
20051003,HANS,47.29000000
20051003,HAR,102.39000000
20051003,HAS,19.80000000
20051003,HBAN,22.50000000
20051003,HCA,48.42000000
20051003,HCBK,11.95000000
20051003,HCP,27.00000000
20051003,HCR,38.42000000
20051003,HD,38.12000000
20051003,HDI,48.31000000
20051003,HIG,77.03000000
20051003,HLT,22.17000000
20051003,HMA,22.99000000
20051003,HMT,17.05000000
20051003,HOC,64.46000000
20051003,HOLX,58.97000000
20051003,HON,37.07000000
20051003,HOT,56.94000000
20051003,HP,60.71000000
20051003,HPC,12.16000000
20051003,HPQ,28.90000000
20051003,HRB,23.87000000
20051003,HRL,32.83000000
20051003,HRS,41.95000000
20051003,HSIC,42.33000000
20051003,HSP,40.94000000
20051003,HSY,57.91000000
20051003,HUM,48.50000000
20051003,IACI,25.94000000
20051003,IBM,80.45000000
20051003,IDNX,4.75000000
20051003,IDXX,67.11000000
20051003,IFF,34.80000000
20051003,IKN,9.98000000
20051003,ILMN,13.12000000
20051003,IMS,14.43000000
20051003,INCY,4.70000000
20051003,INFO,0.73000000
20051003,INTC,24.60000000
20051003,INTU,44.67000000
