date,ticker,priceClosing
20070209,A,32.66000000
20070209,AA,32.52000000
20070209,AAP,38.52000000
20070209,AAPL,83.27000000
20070209,ABC,53.51000000
20070209,ABMD,14.76000000
20070209,ABT,52.27000000
20070209,ACAS,45.40000000
20070209,ACE,58.23000000
20070209,ACF,26.20000000
20070209,ACN,38.79000000
20070209,ACS,49.38000000
20070209,ADBE,37.68000000
20070209,ADCT,16.80000000
20070209,ADI,33.10000000
20070209,ADM,33.36000000
20070209,ADP,48.81000000
20070209,ADPT,3.64000000
20070209,ADS,63.56000000
20070209,ADSK,41.93000000
20070209,AEE,53.99000000
20070209,AEP,45.45000000
20070209,AES,22.61000000
20070209,AET,42.57000000
20070209,AFL,47.71000000
20070209,AGN,114.05000000
20070209,AIG,68.94000000
20070209,AIH,7.50000000
20070209,AIV,64.35000000
20070209,AIZ,53.43000000
20070209,AJG,29.32000000
20070209,AKAM,56.16000000
20070209,AKS,20.44000000
20070209,ALB,81.78000000
20070209,ALGN,16.22000000
20070209,ALK,42.13000000
20070209,ALL,61.08000000
20070209,ALXN,39.91000000
20070209,AMAT,17.97000000
20070209,AMB,64.73000000
20070209,AMCC,3.53000000
20070209,AMD,14.90000000
20070209,AME,34.50000000
20070209,AMG,111.95000000
20070209,AMGN,69.05000000
20070209,AMP,60.10000000
20070209,AMR,36.91000000
20070209,AMSG,22.40000000
20070209,AMT,39.92000000
20070209,AMZN,38.72000000
20070209,AN,22.74000000
20070209,ANDW,10.62000000
20070209,ANF,81.19000000
20070209,ANSS,50.89000000
20070209,AOC,37.73000000
20070209,AOS,38.70000000
20070209,APA,70.00000000
20070209,APC,41.55000000
20070209,APD,75.01000000
20070209,APH,67.52000000
20070209,APOL,46.76000000
20070209,APY,1.95000000
20070209,ARE,112.08000000
20070209,ARG,41.00000000
20070209,ASH,66.94000000
20070209,ASN,60.58000000
20070209,ATI,97.14000000
20070209,ATVI,16.45000000
20070209,AVB,145.99000000
20070209,AVP,39.06000000
20070209,AVY,67.06000000
