date,ticker,priceClosing
20090413,A,16.68000000
20090413,AA,9.15000000
20090413,AAP,41.22000000
20090413,AAPL,120.22000000
20090413,ABC,33.27000000
20090413,ABMD,5.59000000
20090413,ABT,44.38000000
20090413,ACAS,2.72000000
20090413,ACE,47.51000000
20090413,ACF,7.99000000
20090413,ACN,27.90000000
20090413,ACS,50.53000000
20090413,ADBE,24.72000000
20090413,ADCT,5.21000000
20090413,ADI,20.55000000
20090413,ADM,26.91000000
20090413,ADP,36.05000000
20090413,ADPT,2.78000000
20090413,ADS,43.79000000
20090413,ADSK,18.76000000
20090413,AEE,22.64000000
20090413,AEP,26.09000000
20090413,AES,6.51000000
20090413,AET,27.52000000
20090413,AFL,25.76000000
20090413,AGN,46.75000000
20090413,AIG,1.42000000
20090413,AIV,6.69000000
20090413,AIZ,26.37000000
20090413,AJG,18.00000000
20090413,AKAM,20.20000000
20090413,AKS,10.80000000
20090413,ALB,25.94000000
20090413,ALGN,8.83000000
20090413,ALK,21.58000000
20090413,ALL,24.21000000
20090413,ALXN,37.19000000
20090413,AMAT,11.51000000
20090413,AMB,18.68000000
20090413,AMCC,5.21000000
20090413,AMD,3.61000000
20090413,AME,33.43000000
20090413,AMG,51.46000000
20090413,AMGN,47.55000000
20090413,AMP,24.31000000
20090413,AMR,4.69000000
20090413,AMSG,17.71000000
20090413,AMT,32.22000000
20090413,AMZN,78.94000000
20090413,AN,16.21000000
20090413,ANF,24.02000000
20090413,ANSS,27.05000000
20090413,AOC,39.52000000
20090413,AOS,28.47000000
20090413,APA,69.48000000
20090413,APC,43.96000000
20090413,APD,59.55000000
20090413,APH,29.86000000
20090413,APOL,60.56000000
20090413,APY,0.33000000
20090413,ARE,39.46000000
20090413,ARG,38.97000000
20090413,ASH,14.79000000
20090413,ATI,29.25000000
20090413,ATVI,10.65000000
20090413,AVB,55.85000000
20090413,AVP,21.90000000
20090413,AVY,25.94000000
20090413,AWK,17.69000000
20090413,AXP,20.46000000
20090413,AYE,24.37000000
20090413,AYI,22.55000000
20090413,AZO,158.01000000
20090413,BA,37.15000000
20090413,BAC,11.02000000
20090413,BAX,49.66000000
20090413,BBBY,31.49000000
20090413,BBT,21.00000000
20090413,BBY,41.05000000
20090413,BC,4.03000000
20090413,BCR,75.69000000
20090413,BDK,33.37000000
20090413,BDX,67.25000000
20090413,BEN,61.50000000
20090413,BGG,17.63000000
20090413,BHI,30.75000000
20090413,BIG,24.02000000
20090413,BIIB,52.52000000
20090413,BK,32.43000000
20090413,BLK,139.37000000
20090413,BLL,42.61000000
20090413,BMC,33.48000000
20090413,BMS,21.78000000
20090413,BMY,20.14000000
20090413,BR,19.50000000
20090413,BRCM,22.79000000
20090413,BSX,8.98000000
20090413,BTU,29.01000000
20090413,BVSN,12.50000000
20090413,BWA,25.75000000
20090413,BXP,43.77000000
20090413,C,3.80000000
20090413,CA,17.89000000
20090413,CAG,17.70000000
20090413,CAH,33.61000000
20090413,CAM,24.07000000
20090413,CAR,0.92000000
20090413,CAT,33.16000000
20090413,CB,44.04000000
20090413,CBE,28.51000000
20090413,CBG,5.80000000
20090413,CBS,5.47000000
20090413,CCI,24.89000000
20090413,CCL,26.20000000
20090413,CDNS,4.89000000
20090413,CE,17.98000000
20090413,CEG,22.92000000
20090413,CELG,40.96000000
20090413,CEPH,67.79000000
20090413,CERN,45.78000000
20090413,CF,72.97000000
20090413,CFS,1.19000000
20090413,CHD,52.66000000
20090413,CHK,20.74000000
20090413,CHP,2.20000000
20090413,CHRW,47.00000000
20090413,CI,20.43000000
20090413,CIEN,8.97000000
20090413,CIK,2.30000000
20090413,CINF,26.71000000
20090413,CIT,4.16000000
20090413,CL,58.49000000
20090413,CLF,20.69000000
20090413,CLX,53.14000000
20090413,CMA,21.41000000
20090413,CMCSA,14.35000000
20090413,CME,265.73000000
20090413,CMG,73.60000000
20090413,CMI,30.16000000
20090413,CMS,12.07000000
20090413,CMT,1.51000000
20090413,CNC,20.38000000
20090413,CNO,1.54000000
20090413,CNP,10.18000000
20090413,CNX,27.33000000
20090413,COF,19.21000000
20090413,COG,27.97000000
20090413,COH,18.47000000
20090413,COL,34.15000000
20090413,COO,26.67000000
20090413,COP,40.06000000
20090413,COST,46.41000000
20090413,COV,32.08000000
20090413,CPB,25.98000000
20090413,CPN,9.28000000
20090413,CPRT,30.33000000
20090413,CR,19.66000000
20090413,CRM,38.25000000
20090413,CSC,38.42000000
20090413,CSCO,17.89000000
20090413,CSX,28.89000000
20090413,CTAS,25.74000000
20090413,CTB,6.53000000
20090413,CTL,27.04000000
20090413,CTSH,23.52000000
20090413,CTXS,25.93000000
20090413,CVG,9.46000000
20090413,CVH,14.90000000
20090413,CVS,29.90000000
20090413,CVX,67.98000000
20090413,CXO,27.01000000
20090413,D,30.16000000
20090413,DAL,7.51000000
20090413,DAN,0.72000000
20090413,DD,26.81000000
20090413,DDR,3.22000000
20090413,DDS,7.15000000
20090413,DE,37.47000000
20090413,DELL,10.45000000
20090413,DF,19.35000000
20090413,DFS,8.45000000
20090413,DGX,48.64000000
20090413,DHI,10.72000000
20090413,DHR,55.68000000
20090413,DIS,19.53000000
20090413,DISCA,17.66000000
20090413,DISH,13.51000000
20090413,DLR,39.30000000
20090413,DLTR,43.88000000
20090413,DLX,10.99000000
20090413,DNB,80.45000000
20090413,DNR,16.98000000
20090413,DO,70.75000000
20090413,DOV,31.60000000
20090413,DPS,19.08000000
20090413,DRE,8.20000000
20090413,DRI,37.97000000
20090413,DTE,28.63000000
20090413,DUK,13.92000000
20090413,DV,41.41000000
20090413,DVA,44.55000000
20090413,DVN,48.81000000
20090413,DYN,1.84000000
20090413,EBAY,14.63000000
20090413,EBIX,26.09000000
20090413,ECL,36.81000000
20090413,ED,38.90000000
20090413,EFX,27.41000000
20090413,EIX,28.06000000
20090413,EL,26.97000000
20090413,EMC,12.71000000
20090413,EMN,30.79000000
20090413,EMR,31.60000000
20090413,ENDP,17.71000000
20090413,EOG,61.97000000
20090413,EP,6.92000000
20090413,EQIX,63.35000000
20090413,EQR,22.92000000
20090413,EQT,34.05000000
20090413,ERTS,19.42000000
20090413,ES,10.27000000
20090413,ESRX,56.81000000
20090413,ESS,68.14000000
20090413,ESV,29.90000000
20090413,ETFC,1.74000000
20090413,ETN,42.38000000
20090413,ETR,64.44000000
20090413,EW,59.50000000
20090413,EXC,47.10000000
20090413,EXPD,31.89000000
20090413,EXPE,10.57000000
20090413,EXR,6.87000000
20090413,F,4.26000000
20090413,FAST,38.18000000
20090413,FCX,45.59000000
20090413,FDO,33.79000000
20090413,FDX,50.98000000
20090413,FE,39.57000000
20090413,FFIV,26.64000000
20090413,FHN,13.12000000
20090413,FII,24.05000000
20090413,FIS,19.50000000
20090413,FISV,36.45000000
20090413,FITB,4.34000000
20090413,FL,10.97000000
20090413,FLIR,21.82000000
20090413,FLR,39.44000000
20090413,FLS,62.93000000
20090413,FMC,47.56000000
20090413,FO,34.77000000
20090413,FOH,0.55000000
20090413,FOSL,18.71000000
20090413,FPL,50.58000000
20090413,FRT,57.23000000
20090413,FRX,21.28000000
20090413,FSLR,144.10000000
20090413,FTI,35.31000000
20090413,FTR,7.61000000
20090413,GCI,4.06000000
20090413,GD,44.01000000
20090413,GE,12.13000000
20090413,GENZ,55.48000000
20090413,GFI,11.06000000
20090413,GGP,1.05000000
20090413,GHC,-9.49500000
20090413,GILD,47.53000000
20090413,GIS,50.37000000
20090413,GLBC,6.89000000
20090413,GLW,14.79000000
20090413,GM,1.71000000
20090413,GME,32.29000000
20090413,GNW,2.26000000
20090413,GOLD,45.92000000
20090413,GOOG,378.11000000
20090413,GPC,30.89000000
20090413,GPN,32.77000000
20090413,GPS,14.98000000
20090413,GR,41.60000000
20090413,GRMN,21.87000000
20090413,GS,130.15000000
20090413,GT,8.79000000
20090413,GWW,77.24000000
20090413,HAL,16.97000000
20090413,HANS,36.64000000
20090413,HAR,17.55000000
20090413,HAS,26.69000000
20090413,HBAN,2.86000000
20090413,HBI,13.14000000
20090413,HCBK,13.36000000
20090413,HCP,21.25000000
20090413,HD,25.96000000
20090413,HES,57.83000000
20090413,HIG,11.56000000
20090413,HLS,8.58000000
20090413,HMA,3.07000000
20090413,HOC,22.08000000
20090413,HOG,18.06000000
20090413,HOLX,13.83000000
20090413,HON,30.27000000
20090413,HOT,15.77000000
20090413,HP,28.81000000
20090413,HPQ,34.52000000
20090413,HRB,15.67000000
20090413,HRL,31.69000000
20090413,HRS,30.40000000
20090413,HSIC,40.86000000
20090413,HSP,32.42000000
20090413,HST,5.60000000
20090413,HSY,36.09000000
20090413,HUM,29.66000000
20090413,IACI,16.60000000
20090413,IBM,99.95000000
20090413,ICE,91.17000000
20090413,IDXX,37.62000000
20090413,IFF,32.78000000
20090413,ILMN,34.82000000
20090413,IMS,13.77000000
20090413,INCY,2.48000000
20090413,INTC,15.98000000
20090413,INTU,25.79000000
20090413,IP,7.88000000
20090413,IPG,5.16000000
20090413,IPGP,9.67000000
20090413,IR,16.53000000
20090413,IRM,25.27000000
20090413,ISRG,114.72000000
20090413,IT,12.41000000
20090413,ITG,22.60000000
20090413,ITI,1.21000000
