date,ticker,priceClosing
20180517,A,63.59000000
20180517,AA,50.71000000
20180517,AABA,76.50000000
20180517,AAL,43.63000000
20180517,AAP,119.79000000
20180517,AAPL,186.99000000
20180517,ABBV,105.32000000
20180517,ABC,87.07000000
20180517,ABMD,379.94000000
20180517,ABT,61.06000000
20180517,ACN,154.93000000
20180517,ADBE,236.85000000
20180517,ADI,95.04000000
20180517,ADM,44.91000000
20180517,ADNT,57.20000000
20180517,ADP,127.99000000
20180517,ADS,210.57000000
20180517,ADSK,136.52000000
20180517,AEE,55.84000000
20180517,AEP,65.22000000
20180517,AES,12.05000000
20180517,AET,177.03000000
20180517,AFL,45.53000000
20180517,AGN,160.23000000
20180517,AIG,54.79000000
20180517,AIV,38.66000000
20180517,AIZ,94.29000000
20180517,AJG,66.94000000
20180517,AKAM,76.09000000
20180517,AKS,4.82000000
20180517,ALB,104.80000000
20180517,ALGN,292.72000000
20180517,ALK,58.60000000
20180517,ALL,95.00000000
20180517,ALLE,76.87000000
20180517,ALXN,121.15000000
20180517,AMAT,53.96000000
20180517,AMBC,18.92000000
20180517,AMD,12.82000000
20180517,AME,75.33000000
20180517,AMG,169.25000000
20180517,AMGN,174.65000000
20180517,AMP,141.45000000
20180517,AMT,136.85000000
20180517,AMZN,1581.76000000
20180517,AN,47.61000000
20180517,ANDV,146.81000000
20180517,ANET,247.47000000
20180517,ANF,27.10000000
20180517,ANSS,164.58000000
20180517,ANTM,231.79000000
20180517,AON,140.94000000
20180517,AOS,63.22000000
20180517,APA,44.01000000
20180517,APC,71.14000000
20180517,APD,166.77000000
20180517,APH,88.12000000
20180517,APTV,98.23000000
20180517,APY,43.90000000
20180517,ARE,121.75000000
20180517,ARNC,18.15000000
20180517,ASH,77.25000000
20180517,ASIX,38.09000000
20180517,ATGE,46.60000000
20180517,ATI,28.74000000
20180517,ATUS,21.00000000
20180517,ATVI,71.66000000
20180517,AVB,158.52000000
20180517,AVGO,239.45000000
20180517,AVP,1.94000000
20180517,AVY,108.19000000
20180517,AWK,80.34000000
20180517,AXP,101.22000000
20180517,AYI,118.74000000
20180517,AZO,646.30000000
20180517,BA,344.14000000
20180517,BAC,30.81000000
20180517,BAX,70.65000000
20180517,BBBY,17.85000000
20180517,BBT,55.43000000
20180517,BBY,78.78000000
20180517,BC,62.64000000
20180517,BDX,224.22000000
20180517,BEN,34.04000000
20180517,BGG,18.87000000
20180517,BH,207.01000000
20180517,BHF,47.97000000
20180517,BHGE,36.64000000
20180517,BIG,42.63000000
20180517,BIIB,280.57000000
20180517,BK,57.28000000
20180517,BKNG,2089.11000000
20180517,BLK,535.58000000
20180517,BLL,37.99000000
20180517,BMS,43.00000000
20180517,BMY,52.74000000
20180517,BR,113.81000000
20180517,BSX,30.32000000
20180517,BTU,42.11000000
20180517,BVSN,2.15000000
20180517,BWA,52.39000000
20180517,BXP,117.24000000
20180517,C,71.56000000
20180517,CA,35.07000000
20180517,CAG,37.72000000
20180517,CAH,54.33000000
20180517,CAR,44.75000000
20180517,CARS,24.01000000
20180517,CAT,153.69000000
20180517,CB,134.45000000
20180517,CBOE,108.38000000
20180517,CBRE,47.42000000
20180517,CBS,51.61000000
20180517,CCE,38.32000000
20180517,CCI,101.91000000
20180517,CCL,64.82000000
20180517,CDNS,41.52000000
20180517,CE,113.90000000
20180517,CELG,79.98000000
20180517,CERN,60.62000000
20180517,CF,41.10000000
20180517,CFG,42.50000000
20180517,CHD,46.69000000
20180517,CHK,4.29000000
20180517,CHRW,87.56000000
20180517,CHTR,268.17000000
20180517,CI,178.91000000
20180517,CIEN,25.35000000
20180517,CIK,3.16000000
20180517,CINF,70.89000000
20180517,CIT,54.65000000
20180517,CL,62.29000000
20180517,CLF,8.95000000
20180517,CLX,118.33000000
20180517,CMA,99.37000000
20180517,CMCSA,32.41000000
20180517,CME,160.70000000
20180517,CMG,438.58000000
20180517,CMI,146.36000000
20180517,CMS,44.08000000
20180517,CMT,13.96000000
20180517,CNC,114.57000000
