date,ticker,priceClosing
20040930,A,21.57000000
20040930,AA,33.59000000
20040930,AAP,34.40000000
20040930,AAPL,38.75000000
20040930,ABC,53.71000000
20040930,ABMD,8.85000000
20040930,ABT,42.36000000
20040930,ACAS,31.34000000
20040930,ACE,40.06000000
20040930,ACF,20.88000000
20040930,ACN,27.05000000
20040930,ACS,55.67000000
20040930,ADBE,49.47000000
20040930,ADCT,1.81000000
20040930,ADI,38.78000000
20040930,ADM,16.98000000
20040930,ADP,41.32000000
20040930,ADPT,7.60000000
20040930,ADS,40.56000000
20040930,ADSK,48.63000000
20040930,AEE,46.15000000
20040930,AEP,31.96000000
20040930,AES,9.99000000
20040930,AET,99.93000000
20040930,AFL,39.21000000
20040930,AGN,72.55000000
20040930,AHC,89.00000000
20040930,AIG,67.99000000
20040930,AIH,6.30000000
20040930,AIV,34.78000000
20040930,AIZ,26.00000000
20040930,AJG,33.13000000
20040930,AKAM,14.05000000
20040930,AKS,8.16000000
20040930,ALB,35.09000000
20040930,ALGN,15.28000000
20040930,ALK,24.78000000
20040930,ALL,47.99000000
20040930,ALXN,18.00000000
20040930,AMAT,16.49000000
20040930,AMB,37.02000000
20040930,AMCC,3.13000000
20040930,AMD,13.00000000
20040930,AME,30.32000000
20040930,AMG,53.54000000
20040930,AMGN,56.81000000
20040930,AMR,7.33000000
20040930,AMSG,21.18000000
20040930,AMT,15.35000000
20040930,AMZN,40.86000000
20040930,AN,17.08000000
20040930,ANDW,12.24000000
20040930,ANF,31.50000000
20040930,ANSS,49.73000000
20040930,AOC,28.74000000
20040930,AOS,24.35000000
20040930,APA,50.11000000
20040930,APC,66.36000000
20040930,APD,54.38000000
20040930,APH,34.26000000
20040930,APOL,73.37000000
20040930,ARE,65.72000000
20040930,ARG,24.07000000
20040930,ASH,56.08000000
20040930,ASN,31.64000000
20040930,ATH,87.25000000
20040930,ATI,18.25000000
20040930,ATVI,13.87000000
20040930,AVB,60.22000000
20040930,AVP,43.68000000
20040930,AVY,65.78000000
20040930,AVZ,10.97000000
20040930,AW,8.85000000
20040930,AXP,51.46000000
20040930,AYE,15.96000000
20040930,AYI,23.77000000
20040930,AZO,77.25000000
20040930,BA,51.62000000
20040930,BAC,43.33000000
20040930,BAX,32.16000000
20040930,BBBY,37.11000000
20040930,BBT,39.69000000
20040930,BBY,54.24000000
20040930,BC,45.76000000
20040930,BCC,33.28000000
20040930,BCR,56.63000000
20040930,BDK,77.44000000
20040930,BDX,51.70000000
20040930,BEN,55.76000000
20040930,BGG,81.20000000
20040930,BHI,43.72000000
20040930,BIIB,61.17000000
20040930,BK,29.17000000
20040930,BLI,12.23000000
20040930,BLK,73.49000000
20040930,BLL,37.43000000
20040930,BLS,27.12000000
20040930,BMC,15.81000000
20040930,BMS,26.58000000
20040930,BMY,23.67000000
20040930,BNK,35.00000000
20040930,BR,40.80000000
20040930,BRCM,27.29000000
20040930,BRL,41.43000000
20040930,BSX,39.73000000
20040930,BTU,59.50000000
20040930,BUTL,1.71000000
20040930,BVSN,2.93000000
20040930,BWA,43.29000000
20040930,BXP,55.39000000
20040930,C,44.12000000
20040930,CA,26.30000000
20040930,CAG,25.71000000
20040930,CAH,43.77000000
20040930,CAM,54.84000000
20040930,CAP,1.14000000
20040930,CARS,31.27000000
20040930,CAT,80.45000000
20040930,CB,70.28000000
20040930,CBE,59.00000000
20040930,CBG,23.10000000
20040930,CCI,14.88000000
20040930,CCL,47.29000000
20040930,CD,21.60000000
20040930,CDN,13.04000000
20040930,CEG,39.84000000
20040930,CELG,58.23000000
20040930,CEPH,47.90000000
20040930,CERN,43.26000000
20040930,CEY,37.21000000
20040930,CFS,2.66800000
20040930,CHD,28.06000000
20040930,CHK,15.83000000
20040930,CHP,19.02000000
20040930,CHRW,46.39000000
20040930,CHTR,2.66000000
20040930,CI,69.63000000
20040930,CIEN,1.98000000
20040930,CIK,4.57000000
20040930,CINF,41.22000000
20040930,CIT,37.39000000
20040930,CL,45.18000000
20040930,CLF,80.87000000
20040930,CLX,53.30000000
20040930,CMA,59.35000000
20040930,CMCSA,28.24000000
20040930,CME,161.30000000
20040930,CMI,73.89000000
20040930,CMS,9.52000000
20040930,CMT,2.69000000
20040930,CMVT,18.83000000
20040930,CNC,42.58000000
20040930,CNO,17.66000000
20040930,CNP,10.36000000
20040930,CNX,34.89000000
20040930,COF,73.90000000
20040930,COG,44.90000000
20040930,COH,42.42000000
20040930,COL,37.14000000
20040930,COO,68.55000000
20040930,COP,82.85000000
20040930,COST,41.51000000
20040930,CPB,26.29000000
20040930,CPN,2.90000000
20040930,CPRT,18.93000000
20040930,CR,28.92000000
20040930,CRM,15.63000000
20040930,CSC,47.10000000
20040930,CSCO,18.10000000
20040930,CSX,33.20000000
20040930,CTAS,42.04000000
20040930,CTB,20.17000000
20040930,CTL,34.24000000
20040930,CTSH,30.51000000
20040930,CTXS,17.52000000
20040930,CVG,13.43000000
20040930,CVH,53.37000000
20040930,CVS,42.13000000
20040930,CVX,53.64000000
20040930,CZN,13.39000000
20040930,CZR,16.70000000
20040930,D,65.25000000
20040930,DAL,3.29000000
20040930,DD,42.80000000
20040930,DDR,39.15000000
20040930,DDS,19.74000000
20040930,DE,64.55000000
20040930,DELL,35.60000000
20040930,DF,30.02000000
20040930,DFS,16.30000000
20040930,DG,20.15000000
20040930,DGX,88.22000000
20040930,DHI,33.11000000
20040930,DHR,51.28000000
20040930,DIS,22.55000000
20040930,DISH,31.12000000
20040930,DJ,40.61000000
20040930,DLTR,26.95000000
20040930,DLX,41.02000000
20040930,DNB,58.70000000
20040930,DNR,25.40000000
20040930,DO,32.99000000
20040930,DOV,38.87000000
20040930,DRE,33.20000000
20040930,DRI,23.32000000
20040930,DTE,42.19000000
20040930,DUK,22.89000000
20040930,DV,20.71000000
20040930,DVA,31.15000000
20040930,DVN,71.01000000
20040930,DYN,4.99000000
20040930,EBAY,91.94000000
20040930,EBIX,13.19000000
20040930,ECL,31.44000000
20040930,ED,42.04000000
20040930,EFX,26.36000000
20040930,EIX,26.51000000
20040930,EL,41.80000000
20040930,EMC,11.54000000
20040930,EMN,47.55000000
20040930,EMR,61.89000000
20040930,ENDP,18.36000000
20040930,EOG,65.85000000
20040930,EOP,27.25000000
20040930,EP,9.19000000
20040930,EQIX,30.77000000
20040930,EQR,31.00000000
20040930,EQT,54.31000000
20040930,ERTS,45.99000000
20040930,ESRX,65.34000000
20040930,ESS,71.85000000
20040930,ESV,32.67000000
20040930,ET,11.42000000
20040930,ETN,63.41000000
20040930,ETR,60.61000000
20040930,ETS,1.60000000
20040930,EW,33.50000000
20040930,EXC,36.69000000
20040930,EXPD,51.70000000
20040930,EXR,12.75000000
20040930,F,14.05000000
20040930,FAST,57.60000000
20040930,FCX,40.50000000
20040930,FD,45.43000000
20040930,FDC,43.50000000
20040930,FDO,27.10000000
20040930,FDX,85.69000000
20040930,FE,41.08000000
20040930,FFIV,30.46000000
20040930,FHN,43.36000000
20040930,FII,28.44000000
20040930,FISV,34.86000000
20040930,FITB,49.22000000
20040930,FL,23.70000000
20040930,FLIR,58.50000000
20040930,FLR,44.52000000
20040930,FLS,24.18000000
20040930,FLT,1.74000000
20040930,FMC,48.57000000
20040930,FO,74.09000000
20040930,FON,20.13000000
20040930,FOSL,30.94000000
20040930,FPL,68.32000000
20040930,FRC,46.00000000
20040930,FRT,44.00000000
20040930,FRX,44.96000000
20040930,FTI,33.40000000
20040930,G,41.74000000
20040930,GCI,83.76000000
20040930,GD,102.10000000
20040930,GDT,66.04000000
20040930,GDW,110.95000000
20040930,GE,33.58000000
20040930,GENZ,54.41000000
20040930,GFI,13.65000000
20040930,GFR,15.29000000
20040930,GGP,31.00000000
20040930,GILD,37.38000000
20040930,GIS,44.90000000
20040930,GLBC,16.52000000
20040930,GLW,11.08000000
20040930,GM,42.48000000
20040930,GME,18.51000000
20040930,GNW,23.30000000
20040930,GOLD,9.87000000
20040930,GOOG,129.60000000
20040930,GPC,38.38000000
20040930,GPN,53.55000000
20040930,GPS,18.65000000
20040930,GR,31.36000000
20040930,GRMN,43.25000000
20040930,GS,93.24000000
20040930,GT,10.74000000
20040930,GTW,4.95000000
20040930,GWW,57.65000000
20040930,HAL,33.69000000
20040930,HANS,24.12000000
20040930,HAR,107.75000000
20040930,HAS,18.80000000
20040930,HBAN,24.91000000
20040930,HCA,38.15000000
20040930,HCBK,35.74000000
20040930,HCP,26.00000000
20040930,HCR,29.96000000
20040930,HD,39.20000000
20040930,HDI,59.44000000
20040930,HIG,61.93000000
20040930,HLT,18.84000000
20040930,HMA,20.43000000
20040930,HMT,14.03000000
20040930,HOC,25.50000000
20040930,HOLX,19.27000000
20040930,HON,35.86000000
20040930,HOT,46.42000000
20040930,HP,28.69000000
20040930,HPC,14.25000000
20040930,HPQ,18.75000000
20040930,HRB,49.42000000
20040930,HRL,26.78000000
20040930,HRS,54.94000000
20040930,HSIC,62.31000000
20040930,HSP,30.60000000
20040930,HSY,46.71000000
20040930,HUM,19.98000000
20040930,IACI,22.02000000
20040930,IBM,85.74000000
20040930,IDNX,6.66000000
20040930,IDXX,50.74000000
20040930,IFF,38.20000000
20040930,IKN,12.02000000
20040930,ILMN,5.91000000
20040930,IMS,14.11000000
20040930,INCY,9.63000000
20040930,INFO,1.60000000
20040930,INTC,20.06000000
20040930,INTU,45.40000000
20040930,IP,40.41000000
20040930,IPG,10.59000000
20040930,IR,67.97000000
20040930,IRM,33.85000000
20040930,ISRG,24.75000000
20040930,IT,11.69000000
20040930,ITG,15.30000000
20040930,ITT,79.99000000
20040930,ITW,93.17000000
20040930,JBHT,37.14000000
20040930,JBL,23.00000000
20040930,JCI,56.81000000
20040930,JCP,35.28000000
20040930,JDSU,3.37000000
20040930,JEC,38.29000000
20040930,JEF,34.47000000
20040930,JKHY,18.77000000
20040930,JNJ,56.33000000
20040930,JNPR,23.60000000
20040930,JNS,13.61000000
20040930,JNY,35.80000000
20040930,JOYG,34.38000000
20040930,JPM,39.73000000
20040930,JWN,38.24000000
20040930,K,42.66000000
20040930,KBH,84.49000000
20040930,KEY,31.60000000
20040930,KEYS,22.00000000
20040930,KFT,31.72000000
20040930,KG,11.94000000
20040930,KIM,51.30000000
20040930,KLAC,41.48000000
20040930,KMB,64.59000000
20040930,KMI,62.82000000
20040930,KMX,21.55000000
20040930,KO,40.05000000
20040930,KR,15.52000000
20040930,KRB,25.20000000
20040930,KRI,65.45000000
20040930,KSE,39.20000000
20040930,KSS,48.19000000
20040930,KSU,15.17000000
20040930,L,8.72000000
20040930,LB,8.06000000
20040930,LDG,24.20000000
20040930,LEE,46.34000000
20040930,LEG,28.10000000
20040930,LEN,47.60000000
20040930,LH,43.72000000
20040930,LIN,23.17000000
20040930,LIZ,37.72000000
20040930,LKQX,18.27000000
20040930,LLL,67.00000000
20040930,LLTC,36.24000000
20040930,LLY,60.05000000
20040930,LM,53.27000000
20040930,LMT,55.78000000
20040930,LNC,47.00000000
20040930,LNT,24.88000000
20040930,LOW,54.35000000
20040930,LPX,25.95000000
20040930,LRCX,21.88000000
20040930,LTBG,4.82000000
20040930,LTD,22.29000000
20040930,LTR,58.50000000
20040930,LU,3.17000000
20040930,LUK,56.65000000
20040930,LUV,13.62000000
20040930,LVLT,2.59000000
20040930,LXK,84.01000000
20040930,MAA,38.95000000
20040930,MAC,53.29000000
20040930,MAR,51.96000000
20040930,MAS,34.53000000
20040930,MAT,18.13000000
20040930,MAY,25.63000000
20040930,MBI,58.21000000
20040930,MCD,28.03000000
20040930,MCHP,26.84000000
20040930,MCIP,16.75000000
20040930,MCK,25.65000000
20040930,MCO,73.25000000
20040930,MDP,51.38000000
20040930,MDR,11.80000000
20040930,MDT,51.90000000
20040930,MEDI,23.70000000
20040930,MEE,28.93000000
20040930,MERQ,34.88000000
20040930,MET,38.65000000
20040930,MFE,20.10000000
20040930,MGG,49.65000000
20040930,MGM,11.57000000
20040930,MHK,79.39000000
20040930,MHP,79.69000000
20040930,MHS,30.90000000
20040930,MKC,34.34000000
20040930,MLM,45.27000000
20040930,MMC,45.76000000
20040930,MMM,79.97000000
20040930,MNS,8.04000000
20040930,MNST,24.64000000
20040930,MO,47.04000000
20040930,MOLX,29.82000000
20040930,MON,36.42000000
20040930,MOT,18.04000000
20040930,MRK,33.00000000
20040930,MRO,41.28000000
20040930,MS,1.74000000
20040930,MSFT,27.65000000
20040930,MSI,1.16000000
