date,ticker,priceClosing
20180628,A,61.29000000
20180628,AA,46.47000000
20180628,AABA,74.41000000
20180628,AAL,38.20000000
20180628,AAP,135.11000000
20180628,AAPL,185.50000000
20180628,ABBV,92.43000000
20180628,ABC,86.10000000
20180628,ABMD,413.94000000
20180628,ABT,61.27000000
20180628,ACN,164.50000000
20180628,ADBE,239.81000000
20180628,ADI,95.95000000
20180628,ADM,46.19000000
20180628,ADNT,48.92000000
20180628,ADP,134.25000000
20180628,ADS,235.56000000
20180628,ADSK,130.24000000
20180628,AEE,60.84000000
20180628,AEP,69.34000000
20180628,AES,13.51000000
20180628,AET,185.36000000
20180628,AFL,43.21000000
20180628,AGN,168.58000000
20180628,AIG,53.23000000
20180628,AIV,42.16000000
20180628,AIZ,104.93000000
20180628,AJG,65.12000000
20180628,AKAM,72.48000000
20180628,AKS,4.30000000
20180628,ALB,93.64000000
20180628,ALGN,343.80000000
20180628,ALK,60.33000000
20180628,ALL,91.35000000
20180628,ALLE,77.18000000
20180628,ALXN,121.66000000
20180628,AMAT,45.29000000
20180628,AMBC,19.98000000
20180628,AMD,15.31000000
20180628,AME,71.71000000
20180628,AMG,151.43000000
20180628,AMGN,183.34000000
20180628,AMP,138.49000000
20180628,AMT,144.26000000
20180628,AMZN,1701.45000000
20180628,AN,49.14000000
20180628,ANDV,130.28000000
20180628,ANET,258.27000000
20180628,ANF,25.61000000
20180628,ANSS,172.93000000
20180628,ANTM,239.27000000
20180628,AON,136.18000000
20180628,AOS,58.54000000
20180628,APA,45.94000000
20180628,APC,73.58000000
20180628,APD,156.03000000
20180628,APH,87.06000000
20180628,APTV,91.93000000
20180628,APY,39.93000000
20180628,ARE,126.34000000
20180628,ARNC,16.99000000
20180628,ASH,78.08000000
20180628,ASIX,36.65000000
20180628,ATGE,46.80000000
20180628,ATI,25.11000000
20180628,ATUS,16.57000000
20180628,ATVI,76.01000000
20180628,AVB,171.41000000
20180628,AVGO,244.90000000
20180628,AVP,1.62000000
20180628,AVY,100.64000000
20180628,AWK,85.51000000
20180628,AXP,96.97000000
20180628,AYI,115.39000000
20180628,AZO,678.44000000
20180628,BA,334.65000000
20180628,BAC,28.67000000
20180628,BAX,73.80000000
20180628,BBBY,19.41000000
20180628,BBT,50.65000000
20180628,BBY,74.99000000
20180628,BC,62.84000000
20180628,BDX,239.70000000
20180628,BEN,31.80000000
20180628,BGG,17.53000000
20180628,BH,186.62000000
20180628,BHF,40.19000000
20180628,BHGE,32.95000000
20180628,BIG,42.00000000
20180628,BIIB,288.75000000
20180628,BK,54.30000000
20180628,BKNG,2019.49000000
20180628,BLK,501.77000000
20180628,BLL,35.25000000
20180628,BMS,41.92000000
20180628,BMY,55.30000000
20180628,BR,114.53000000
20180628,BSX,32.50000000
20180628,BTU,44.50000000
20180628,BVSN,2.00000000
20180628,BWA,43.73000000
20180628,BXP,124.94000000
20180628,C,66.88000000
20180628,CA,35.52000000
20180628,CAG,35.83000000
20180628,CAH,50.37000000
20180628,CAR,32.18000000
20180628,CARS,28.35000000
20180628,CAT,136.03000000
20180628,CB,126.66000000
20180628,CBOE,103.81000000
20180628,CBRE,47.35000000
20180628,CBS,56.13000000
20180628,CCE,40.27000000
20180628,CCI,107.60000000
20180628,CCL,57.16000000
20180628,CDNS,43.10000000
20180628,CE,110.69000000
20180628,CELG,76.66000000
20180628,CERN,59.76000000
20180628,CF,44.29000000
20180628,CFG,39.51000000
20180628,CHD,53.17000000
20180628,CHK,5.18000000
20180628,CHRW,83.53000000
20180628,CHTR,295.05000000
20180628,CI,169.76000000
20180628,CIEN,26.07000000
20180628,CIK,3.15000000
20180628,CINF,67.16000000
20180628,CIT,49.64000000
20180628,CL,64.93000000
20180628,CLF,8.37000000
20180628,CLX,133.86000000
20180628,CMA,91.34000000
20180628,CMCSA,32.63000000
20180628,CME,163.86000000
20180628,CMG,428.36000000
20180628,CMI,133.24000000
20180628,CMS,47.04000000
20180628,CMT,14.01000000
20180628,CNC,123.78000000
20180628,CNDT,17.82000000
20180628,CNO,18.93000000
20180628,CNP,27.56000000
20180628,CNX,17.20000000
20180628,COF,92.45000000
20180628,COG,23.66000000
20180628,COL,134.57000000
20180628,COO,234.79000000
20180628,COP,68.41000000
20180628,COST,208.71000000
20180628,COTY,13.97000000
20180628,CPB,40.75000000
20180628,CPRT,56.01000000
20180628,CR,80.00000000
20180628,CRM,135.12000000
20180628,CSCO,42.94000000
20180628,CSX,63.59000000
20180628,CTAS,185.56000000
20180628,CTB,26.60000000
20180628,CTL,18.70000000
20180628,CTSH,79.02000000
20180628,CTXS,104.18000000
20180628,CVG,25.37000000
20180628,CVS,65.78000000
20180628,CVX,125.66000000
20180628,CXO,137.40000000
20180628,CZR,10.60000000
20180628,D,68.47000000
20180628,DAL,49.80000000
20180628,DAN,20.30000000
20180628,DDR,17.97000000
20180628,DDS,96.79000000
20180628,DE,139.42000000
20180628,DF,10.67000000
20180628,DFS,70.16000000
20180628,DG,99.13000000
20180628,DGX,110.22000000
20180628,DHI,40.46000000
20180628,DHR,98.62000000
20180628,DIS,104.77000000
20180628,DISCA,28.48000000
20180628,DISH,33.60000000
20180628,DLPH,45.72000000
20180628,DLR,110.39000000
20180628,DLTR,85.01000000
20180628,DLX,66.19000000
20180628,DNB,124.52000000
20180628,DNR,4.81000000
20180628,DO,20.69000000
20180628,DOV,72.77000000
20180628,DPS,120.00000000
20180628,DRE,28.98000000
20180628,DRI,108.00000000
20180628,DTE,103.94000000
20180628,DUK,79.23000000
20180628,DVA,70.15000000
20180628,DVN,43.58000000
20180628,DWDP,66.15000000
20180628,DXC,79.98000000
20180628,EA,140.63000000
20180628,EBAY,36.14000000
20180628,EBIX,76.05000000
20180628,ECL,140.08000000
20180628,ED,77.94000000
20180628,EFX,126.16000000
20180628,EHC,68.07000000
20180628,EIX,63.48000000
20180628,EL,142.55000000
20180628,EMN,99.70000000
20180628,EMR,68.59000000
20180628,ENDP,9.83000000
20180628,EOG,123.50000000
