date,ticker,priceClosing
20130829,A,46.80000000
20130829,AA,7.81000000
20130829,AAP,81.26000000
20130829,AAPL,491.70000000
20130829,ABBV,42.62000000
20130829,ABC,57.15000000
20130829,ABMD,23.64000000
20130829,ABT,33.73000000
20130829,ACAS,12.63500000
20130829,ACE,88.26000000
20130829,ACN,72.72000000
20130829,ACT,135.37000000
20130829,ADBE,45.93000000
20130829,ADI,46.49000000
20130829,ADM,34.81000000
20130829,ADP,71.30000000
20130829,ADS,198.70000000
20130829,ADSK,37.02000000
20130829,AEE,33.61000000
20130829,AEP,42.69000000
20130829,AES,12.78000000
20130829,AET,63.76000000
20130829,AFL,57.92000000
20130829,AGN,88.34000000
20130829,AIG,46.58000000
20130829,AIV,27.69000000
20130829,AIZ,53.60000000
20130829,AJG,42.10000000
20130829,AKAM,46.50000000
20130829,AKS,3.36000000
20130829,ALB,62.76000000
20130829,ALGN,43.79000000
20130829,ALK,57.73000000
20130829,ALL,48.07000000
20130829,ALXN,109.30000000
20130829,AMAT,15.14000000
20130829,AMBC,22.47000000
20130829,AMCC,11.16000000
20130829,AMD,3.38000000
20130829,AME,43.48000000
20130829,AMG,174.67000000
20130829,AMGN,108.86000000
20130829,AMP,87.11000000
20130829,AMSG,38.10000000
20130829,AMT,69.69000000
20130829,AMZN,283.98000000
20130829,AN,46.76000000
20130829,ANF,35.95000000
20130829,ANSS,84.38000000
20130829,AON,66.93000000
20130829,AOS,42.59000000
20130829,APA,78.64000000
20130829,APC,91.65000000
20130829,APD,102.44000000
20130829,APH,76.35000000
20130829,APOL,18.61000000
20130829,ARE,62.16000000
20130829,ARG,101.42000000
20130829,ASH,87.51000000
20130829,ATI,26.85000000
20130829,ATVI,16.75000000
20130829,AVB,124.30000000
20130829,AVGO,38.95000000
20130829,AVP,19.93000000
20130829,AVY,43.61000000
20130829,AWK,40.92000000
20130829,AXP,72.22000000
20130829,AYI,87.83000000
20130829,AZO,421.52000000
20130829,BA,104.93000000
20130829,BAC,14.17000000
20130829,BAX,70.16000000
20130829,BBBY,74.00000000
20130829,BBT,34.26000000
20130829,BBY,36.35000000
20130829,BC,36.54000000
20130829,BCR,115.71000000
20130829,BDX,97.58000000
20130829,BEAM,62.41000000
20130829,BEN,46.18000000
20130829,BGG,19.27000000
20130829,BH,418.36000000
20130829,BHI,46.65000000
20130829,BIG,34.64000000
20130829,BIIB,214.13000000
20130829,BK,29.83000000
20130829,BLK,260.54000000
20130829,BLL,44.81000000
20130829,BMC,45.97500000
20130829,BMS,40.20000000
20130829,BMY,41.79000000
20130829,BR,30.20000000
20130829,BRCM,25.25000000
20130829,BSX,10.66000000
20130829,BTU,17.22000000
20130829,BVSN,10.31000000
20130829,BWA,97.84000000
20130829,BXP,102.39000000
20130829,C,48.47000000
20130829,CA,29.64000000
20130829,CAG,34.04000000
20130829,CAH,50.28000000
20130829,CAM,57.40000000
20130829,CAR,27.30000000
20130829,CAT,82.53000000
20130829,CB,83.34000000
20130829,CBG,21.69000000
20130829,CBOE,47.17000000
20130829,CBS,51.57000000
20130829,CCI,69.91000000
20130829,CCL,36.07000000
20130829,CDNS,13.67000000
20130829,CE,49.54000000
20130829,CELG,142.58000000
20130829,CERN,46.66000000
20130829,CF,189.33000000
20130829,CFN,35.64000000
20130829,CHD,59.69000000
20130829,CHK,25.95000000
20130829,CHRW,57.43000000
20130829,CHTR,120.90000000
20130829,CI,79.04000000
20130829,CIEN,20.31000000
20130829,CIK,3.56000000
20130829,CINF,46.20000000
20130829,CIT,47.68000000
20130829,CL,57.25000000
20130829,CLF,20.97000000
20130829,CLX,82.41000000
20130829,CMA,41.12000000
20130829,CMCSA,42.44000000
20130829,CME,70.47000000
20130829,CMG,406.78000000
20130829,CMI,123.44000000
20130829,CMS,26.54000000
20130829,CMT,9.38000000
20130829,CNC,58.25000000
20130829,CNO,13.95000000
20130829,CNP,23.05000000
20130829,CNX,31.22000000
20130829,COF,64.38000000
20130829,COG,39.40000000
20130829,COH,52.58000000
20130829,COL,71.43000000
20130829,COO,131.73000000
20130829,COP,66.16000000
20130829,COST,111.39000000
20130829,COTY,16.01000000
20130829,COV,60.17000000
20130829,CPB,43.33000000
20130829,CPN,19.54000000
20130829,CPRT,32.20000000
20130829,CR,58.46000000
20130829,CRM,43.65000000
20130829,CSC,50.35000000
20130829,CSCO,23.45000000
20130829,CSX,24.83000000
20130829,CTAS,48.19000000
20130829,CTB,31.02000000
20130829,CTL,33.10000000
