date,ticker,priceClosing
20151119,A,38.50000000
20151119,AA,8.76000000
20151119,AAL,42.30000000
20151119,AAP,162.37000000
20151119,AAPL,118.78000000
20151119,ABBV,60.55000000
20151119,ABC,99.19000000
20151119,ABMD,78.19000000
20151119,ABT,45.73000000
20151119,ACAS,14.37000000
20151119,ACE,115.57000000
20151119,ACN,107.28000000
20151119,ADBE,91.76000000
20151119,ADI,59.77000000
20151119,ADM,36.43000000
20151119,ADP,86.39000000
20151119,ADS,286.07000000
20151119,ADSK,62.39000000
20151119,AEE,43.70000000
20151119,AEP,56.32000000
20151119,AES,9.57000000
20151119,AET,99.89000000
20151119,AFL,65.37000000
20151119,AGN,302.05000000
20151119,AIG,61.98000000
20151119,AIV,36.98000000
20151119,AIZ,85.67000000
20151119,AJG,43.87000000
20151119,AKAM,59.21000000
20151119,AKS,2.54000000
20151119,ALB,50.69000000
20151119,ALGN,67.39000000
20151119,ALK,79.23000000
20151119,ALL,63.37000000
20151119,ALLE,66.68000000
20151119,ALXN,174.48000000
20151119,AMAT,18.20000000
20151119,AMBC,15.20000000
20151119,AMCC,7.33000000
20151119,AMD,2.14000000
20151119,AME,55.79000000
20151119,AMG,176.71000000
20151119,AMGN,159.49000000
20151119,AMP,114.97000000
20151119,AMSG,80.00000000
20151119,AMT,99.63000000
20151119,AMZN,661.27000000
20151119,AN,63.04000000
20151119,ANET,71.43000000
20151119,ANF,19.49000000
20151119,ANSS,91.50000000
20151119,ANTM,127.86000000
20151119,AON,93.82000000
20151119,AOS,78.80000000
20151119,APA,49.54000000
20151119,APC,59.64000000
20151119,APD,139.96000000
20151119,APH,54.58000000
20151119,APOL,7.37000000
20151119,ARE,90.41000000
20151119,ARG,138.75000000
20151119,ASH,112.60000000
20151119,ATI,13.27000000
20151119,ATVI,37.01000000
20151119,AVB,177.40000000
20151119,AVGO,125.21000000
20151119,AVP,2.66000000
20151119,AVY,66.00000000
20151119,AWK,57.27000000
20151119,AXP,72.74000000
20151119,AYI,225.40000000
20151119,AZO,779.06000000
20151119,BA,149.24000000
20151119,BAC,17.69000000
20151119,BAX,37.91000000
20151119,BBBY,53.81000000
20151119,BBT,38.54000000
20151119,BBY,30.67000000
20151119,BC,54.60000000
20151119,BCR,181.96000000
20151119,BDX,149.96000000
20151119,BEN,41.58000000
20151119,BGG,18.59000000
20151119,BH,363.01000000
20151119,BHI,50.87000000
20151119,BIG,43.42000000
20151119,BIIB,289.44000000
20151119,BK,43.83000000
20151119,BLK,359.09000000
20151119,BLL,68.41000000
20151119,BMS,46.66000000
20151119,BMY,66.94000000
20151119,BR,55.42000000
20151119,BRCM,52.80000000
20151119,BSX,17.62000000
20151119,BTU,11.84000000
20151119,BVSN,6.04000000
20151119,BWA,42.38000000
20151119,BXLT,34.48000000
20151119,BXP,124.34000000
20151119,C,55.06000000
20151119,CA,28.34000000
20151119,CAG,41.10000000
20151119,CAH,87.36000000
20151119,CAM,68.37000000
20151119,CAR,41.29000000
20151119,CAT,70.02000000
20151119,CB,130.92000000
20151119,CBG,36.32000000
20151119,CBOE,71.73000000
20151119,CBS,51.75000000
20151119,CCI,86.15000000
20151119,CCL,51.54000000
20151119,CDNS,23.13000000
20151119,CE,71.80000000
20151119,CELG,114.15000000
20151119,CERN,57.90000000
20151119,CF,46.57000000
20151119,CFG,26.12000000
20151119,CHD,85.65000000
20151119,CHK,5.40000000
20151119,CHRW,68.31000000
20151119,CHTR,186.13000000
20151119,CI,127.83000000
20151119,CIEN,23.98000000
20151119,CIK,2.83000000
20151119,CINF,60.75000000
20151119,CIT,42.66000000
20151119,CL,66.38000000
20151119,CLF,2.34000000
20151119,CLX,124.32000000
20151119,CMA,46.34000000
20151119,CMCSA,62.62000000
20151119,CME,97.18000000
20151119,CMG,611.51000000
20151119,CMI,98.57000000
20151119,CMS,35.44000000
20151119,CMT,13.56000000
20151119,CNC,54.47000000
20151119,CNO,19.88000000
20151119,CNP,17.10000000
20151119,CNX,7.83000000
20151119,COF,79.58000000
20151119,COG,20.50000000
20151119,COH,29.66000000
20151119,COL,92.26000000
20151119,COO,144.44000000
20151119,COP,53.56000000
20151119,COST,162.83000000
20151119,COTY,26.82000000
20151119,CPB,49.47000000
20151119,CPGX,19.28000000
20151119,CPN,14.57000000
20151119,CPRT,36.60000000
20151119,CR,51.28000000
20151119,CRM,80.64000000
20151119,CSC,70.04000000
20151119,CSCO,27.37000000
20151119,CSX,29.21000000
20151119,CTAS,90.76000000
20151119,CTB,40.79000000
20151119,CTL,28.47000000
20151119,CTSH,65.24000000
20151119,CTXS,72.62000000
20151119,CVG,24.84000000
20151119,CVS,92.49000000
20151119,CVX,90.83000000
20151119,CXO,109.12000000
20151119,CZR,7.43000000
20151119,D,68.82000000
20151119,DAL,48.51000000
20151119,DAN,15.40000000
20151119,DD,66.99000000
20151119,DDR,16.91000000
20151119,DDS,74.45000000
20151119,DE,74.94000000
20151119,DF,18.77000000
20151119,DFS,57.65000000
20151119,DG,62.61000000
20151119,DGX,67.85000000
20151119,DHI,32.06000000
20151119,DHR,96.95000000
20151119,DIS,118.71000000
20151119,DISCA,30.56000000
20151119,DISH,63.74000000
20151119,DLPH,83.94000000
20151119,DLR,71.32000000
20151119,DLTR,67.16000000
20151119,DLX,56.64000000
20151119,DNB,108.01000000
20151119,DNR,3.46000000
20151119,DO,21.88000000
20151119,DOV,65.35000000
20151119,DPS,89.32000000
20151119,DRE,19.71000000
20151119,DRI,54.42000000
20151119,DTE,80.93000000
20151119,DUK,68.49000000
20151119,DV,22.79000000
20151119,DVA,73.21000000
20151119,DVN,45.98000000
20151119,DYN,16.75000000
20151119,EA,71.08000000
20151119,EBAY,28.77000000
20151119,EBIX,37.07000000
20151119,ECL,117.91000000
20151119,ED,63.19000000
20151119,EFX,109.88000000
20151119,EIX,60.30000000
20151119,EL,84.57000000
20151119,EMC,25.04000000
20151119,EMN,70.90000000
20151119,EMR,50.14000000
20151119,ENDP,59.41000000
20151119,EOG,82.65000000
20151119,EQIX,286.11000000
20151119,EQR,79.13000000
20151119,EQT,59.56000000
20151119,ES,51.04000000
20151119,ESRX,83.56000000
20151119,ESS,225.97000000
20151119,ESV,17.20000000
20151119,ETFC,30.11000000
20151119,ETN,56.77000000
20151119,ETR,65.84000000
20151119,EVHC,25.67000000
20151119,EW,155.93000000
20151119,EXC,28.16000000
20151119,EXPD,49.25000000
20151119,EXPE,128.09000000
20151119,EXR,80.97000000
20151119,F,14.57000000
20151119,FANG,77.06000000
20151119,FAST,39.46000000
20151119,FB,106.26000000
20151119,FBHS,54.54000000
20151119,FCPT,19.76000000
20151119,FCX,8.41000000
20151119,FDC,16.20000000
20151119,FDX,163.35000000
20151119,FE,31.21000000
