date,ticker,priceClosing
20050406,A,21.66000000
20050406,AA,29.98000000
20050406,AAP,51.25000000
20050406,AAPL,42.33000000
20050406,ABC,58.59000000
20050406,ABMD,11.23000000
20050406,ABT,47.61000000
20050406,ACAS,31.77000000
20050406,ACE,41.31000000
20050406,ACF,23.68000000
20050406,ACN,24.97000000
20050406,ACS,52.84000000
20050406,ADBE,68.10000000
20050406,ADCT,2.03000000
20050406,ADI,35.41000000
20050406,ADM,21.32000000
20050406,ADP,45.25000000
20050406,ADPT,4.35000000
20050406,ADS,40.52000000
20050406,ADSK,32.07000000
20050406,AEE,50.04000000
20050406,AEP,34.28000000
20050406,AES,17.01000000
20050406,AET,75.06000000
20050406,AFL,36.99000000
20050406,AGN,71.11000000
20050406,AHC,98.79000000
20050406,AIG,52.99000000
20050406,AIH,7.30000000
20050406,AIV,36.88000000
20050406,AIZ,32.93000000
20050406,AJG,28.62000000
20050406,AKAM,12.42000000
20050406,AKS,10.70000000
20050406,ALB,36.20000000
20050406,ALGN,6.00000000
20050406,ALK,31.35000000
20050406,ALL,54.72000000
20050406,ALXN,20.50000000
20050406,AMAT,16.00000000
20050406,AMB,37.01000000
20050406,AMCC,3.16000000
20050406,AMD,15.74000000
20050406,AME,39.90000000
20050406,AMG,61.70000000
20050406,AMGN,58.05000000
20050406,AMR,10.89000000
20050406,AMSG,24.87000000
20050406,AMT,18.01000000
20050406,AMZN,34.82000000
20050406,AN,19.13000000
20050406,ANDW,12.03000000
20050406,ANF,58.76000000
20050406,ANSS,35.60000000
20050406,AOC,22.46000000
20050406,AOS,28.65000000
20050406,APA,63.35000000
20050406,APC,78.23000000
20050406,APD,63.32000000
20050406,APH,37.26000000
20050406,APOL,74.97000000
20050406,ARE,63.99000000
20050406,ARG,23.48000000
20050406,ASH,68.84000000
20050406,ASN,33.95000000
20050406,ATI,25.04000000
20050406,ATVI,15.26000000
20050406,AVB,66.44000000
20050406,AVP,42.72000000
20050406,AVY,61.44000000
20050406,AVZ,12.82000000
20050406,AW,7.35000000
20050406,AXP,51.53000000
20050406,AYE,21.74000000
20050406,AYI,27.04000000
20050406,AZO,86.55000000
20050406,BA,58.43000000
20050406,BAC,44.60000000
20050406,BAX,34.18000000
20050406,BBBY,36.74000000
20050406,BBT,39.45000000
20050406,BBY,51.01000000
20050406,BC,49.14000000
20050406,BCR,68.16000000
20050406,BDK,78.40000000
20050406,BDX,58.48000000
20050406,BEN,68.37000000
20050406,BGG,35.31000000
20050406,BHI,45.72000000
20050406,BIIB,35.40000000
20050406,BK,29.25000000
20050406,BLI,11.60000000
20050406,BLK,73.37000000
20050406,BLL,40.82000000
20050406,BLS,26.61000000
20050406,BMC,15.02000000
20050406,BMS,31.17000000
20050406,BMY,25.28000000
20050406,BR,51.88000000
20050406,BRCM,30.07000000
20050406,BRL,49.75000000
20050406,BSX,30.61000000
20050406,BTU,46.45000000
20050406,BUTL,5.00000000
20050406,BVSN,1.68000000
20050406,BWA,49.60000000
20050406,BXP,60.29000000
20050406,C,45.15000000
20050406,CA,27.44000000
20050406,CAG,26.97000000
20050406,CAH,56.28000000
20050406,CAM,58.25000000
20050406,CAP,2.29000000
20050406,CARS,32.99000000
20050406,CAT,91.39000000
20050406,CB,79.00000000
20050406,CBE,70.36000000
20050406,CBG,33.85000000
20050406,CCI,16.67000000
20050406,CCL,51.26000000
20050406,CD,20.72000000
20050406,CDN,14.48000000
20050406,CE,17.25000000
20050406,CEG,53.60000000
20050406,CELG,35.15000000
20050406,CEPH,46.21000000
20050406,CERN,57.09000000
20050406,CEY,33.68000000
20050406,CFS,1.98000000
20050406,CHD,35.96000000
20050406,CHK,22.41000000
20050406,CHP,9.00000000
20050406,CHRW,50.84000000
20050406,CHTR,1.40000000
20050406,CI,90.92000000
20050406,CIEN,1.76000000
20050406,CIK,4.39000000
20050406,CINF,42.24000000
20050406,CIT,38.85000000
20050406,CL,52.82000000
20050406,CLF,71.91000000
20050406,CLX,64.41000000
20050406,CMA,55.45000000
20050406,CMCSA,33.00000000
20050406,CME,189.70000000
20050406,CMI,69.60000000
20050406,CMS,13.13000000
20050406,CMT,5.28000000
20050406,CMVT,25.33000000
20050406,CNC,30.88000000
20050406,CNO,20.20000000
20050406,CNP,11.95000000
20050406,CNX,48.70000000
20050406,COF,75.17000000
20050406,COG,38.13000000
20050406,COH,28.70000000
20050406,COL,46.93000000
20050406,COO,74.50000000
20050406,COP,110.87000000
20050406,COST,46.28000000
20050406,CPB,28.74000000
20050406,CPN,2.73000000
20050406,CPRT,23.85000000
20050406,CR,27.54000000
20050406,CRM,15.27000000
20050406,CSC,46.30000000
20050406,CSCO,17.77000000
20050406,CSX,42.38000000
20050406,CTAS,41.27000000
20050406,CTB,18.62000000
20050406,CTL,32.83000000
20050406,CTSH,47.50000000
20050406,CTXS,23.05000000
20050406,CVG,14.59000000
20050406,CVH,71.52000000
20050406,CVS,52.61000000
20050406,CVX,57.23000000
20050406,CZN,12.69000000
20050406,CZR,19.44000000
20050406,D,75.85000000
20050406,DAL,4.02000000
20050406,DD,50.95000000
20050406,DDR,39.57000000
20050406,DDS,28.14000000
20050406,DE,66.75000000
20050406,DELL,38.15000000
20050406,DF,35.00000000
20050406,DFS,17.40000000
20050406,DG,22.00000000
20050406,DGX,104.96000000
20050406,DHI,29.40000000
20050406,DHR,51.80000000
20050406,DIS,28.41000000
20050406,DISH,28.81000000
20050406,DJ,37.99000000
20050406,DLR,14.60000000
20050406,DLTR,28.68000000
20050406,DLX,40.23000000
20050406,DNB,63.93000000
20050406,DNR,35.67000000
20050406,DO,52.46000000
20050406,DOV,37.56000000
20050406,DRE,29.60000000
20050406,DRI,31.01000000
20050406,DTE,45.94000000
20050406,DUK,28.72000000
20050406,DV,19.39000000
20050406,DVA,42.69000000
20050406,DVN,48.99000000
20050406,DYN,3.74000000
20050406,EBAY,37.17000000
20050406,EBIX,10.33000000
20050406,ECL,33.01000000
20050406,ED,42.13000000
20050406,EFX,30.60000000
20050406,EIX,35.83000000
20050406,EL,44.98000000
20050406,EMC,12.29000000
20050406,EMN,59.05000000
20050406,EMR,64.65000000
20050406,ENDP,21.61000000
20050406,EOG,50.03000000
20050406,EOP,30.50000000
20050406,EP,10.55000000
20050406,EQIX,40.25000000
20050406,EQR,32.20000000
20050406,EQT,58.37000000
20050406,ERTS,52.74000000
20050406,ESRX,86.90000000
20050406,ESS,70.17000000
20050406,ESV,37.15000000
20050406,ET,11.87000000
20050406,ETN,64.74000000
20050406,ETR,72.19000000
20050406,ETS,1.31000000
20050406,EW,42.90000000
20050406,EXC,45.55000000
20050406,EXPD,52.76000000
20050406,EXR,13.19000000
20050406,F,11.11000000
20050406,FAST,56.28000000
20050406,FCX,38.96000000
20050406,FD,64.65000000
20050406,FDC,38.15000000
20050406,FDO,29.95000000
20050406,FDX,93.11000000
20050406,FE,41.61000000
