date,ticker,priceClosing
20070517,A,37.63000000
20070517,AA,39.15000000
20070517,AAP,41.35000000
20070517,AAPL,109.44000000
20070517,ABC,50.80000000
20070517,ABMD,11.75000000
20070517,ABT,58.90000000
20070517,ACAS,46.49000000
20070517,ACE,61.42000000
20070517,ACF,25.03000000
20070517,ACN,39.55000000
20070517,ACS,59.11000000
20070517,ADBE,42.42000000
20070517,ADCT,17.69000000
20070517,ADI,40.20000000
20070517,ADM,36.64000000
20070517,ADP,48.15000000
20070517,ADPT,3.78000000
20070517,ADS,78.46000000
20070517,ADSK,43.30000000
20070517,AEE,54.62000000
20070517,AEP,49.30000000
20070517,AES,23.47000000
20070517,AET,52.56000000
20070517,AFL,51.76000000
20070517,AGN,122.05000000
20070517,AIG,72.20000000
20070517,AIH,10.90000000
20070517,AIV,52.99000000
20070517,AIZ,60.23000000
20070517,AJG,28.63000000
20070517,AKAM,43.21000000
20070517,AKS,33.00000000
20070517,ALB,42.02000000
20070517,ALGN,22.22000000
20070517,ALK,28.59000000
20070517,ALL,62.49000000
20070517,ALXN,46.36000000
20070517,AMAT,18.94000000
20070517,AMB,56.74000000
20070517,AMCC,2.98000000
20070517,AMD,15.43000000
20070517,AME,36.42000000
20070517,AMG,120.95000000
20070517,AMGN,53.68000000
20070517,AMP,61.37000000
20070517,AMR,26.97000000
20070517,AMSG,23.49000000
20070517,AMT,40.65000000
20070517,AMZN,62.17000000
20070517,AN,21.08000000
20070517,ANDW,13.16000000
20070517,ANET,15.19000000
20070517,ANF,79.94000000
20070517,ANSS,55.08000000
20070517,AOC,43.55000000
20070517,AOS,38.68000000
20070517,APA,76.34000000
20070517,APC,48.34000000
20070517,APD,78.68000000
20070517,APH,34.40000000
20070517,APOL,49.06000000
20070517,APY,2.20000000
20070517,ARE,103.75000000
20070517,ARG,42.25000000
20070517,ASH,59.14000000
20070517,ASN,52.01000000
20070517,ATI,112.75000000
20070517,ATVI,18.96000000
20070517,AVB,117.71000000
20070517,AVP,38.07000000
20070517,AVY,64.00000000
20070517,AVZ,24.40000000
20070517,AW,13.19000000
20070517,AXP,63.56000000
20070517,AYE,54.91000000
20070517,AYI,58.00000000
20070517,AZO,132.85000000
20070517,BA,96.79000000
20070517,BAC,51.13000000
20070517,BAX,57.00000000
20070517,BBBY,39.81000000
20070517,BBT,42.65000000
20070517,BBY,47.21000000
20070517,BC,33.87000000
20070517,BCR,82.17000000
20070517,BDK,92.89000000
20070517,BDX,77.44000000
20070517,BEN,134.50000000
20070517,BGG,31.34000000
20070517,BHI,81.00000000
20070517,BIG,32.44000000
20070517,BIIB,46.45000000
20070517,BK,40.75000000
20070517,BLK,148.10000000
20070517,BLL,54.38000000
20070517,BMC,30.79000000
20070517,BMS,33.24000000
20070517,BMY,30.21000000
20070517,BR,20.65000000
20070517,BRCM,31.37000000
20070517,BRL,54.50000000
20070517,BSX,15.45000000
20070517,BTU,51.30000000
20070517,BWA,83.26000000
20070517,BXP,109.76000000
20070517,C,54.80000000
20070517,CA,27.66000000
20070517,CAG,25.15000000
20070517,CAH,70.87000000
20070517,CAM,69.74000000
20070517,CAR,28.47000000
