date,ticker,priceClosing
20111003,A,29.40000000
20111003,AA,8.90000000
20111003,AAP,56.30000000
20111003,AAPL,374.60000000
20111003,ABC,35.74000000
20111003,ABMD,10.09000000
20111003,ABT,50.15000000
20111003,ACAS,6.36000000
20111003,ACE,59.11000000
20111003,ACN,51.62000000
20111003,ADBE,23.26000000
20111003,ADI,31.07000000
20111003,ADM,24.16000000
20111003,ADP,46.47000000
20111003,ADS,88.08000000
20111003,ADSK,25.45000000
20111003,AEE,29.01000000
20111003,AEP,37.15000000
20111003,AES,9.44000000
20111003,AET,34.33000000
20111003,AFL,33.57000000
20111003,AGN,79.63000000
20111003,AIG,20.46000000
20111003,AIV,20.71000000
20111003,AIZ,34.07000000
20111003,AJG,25.54000000
20111003,AKAM,18.65000000
20111003,AKS,5.77000000
20111003,ALB,39.00000000
20111003,ALGN,14.26000000
20111003,ALK,51.32000000
20111003,ALL,22.71000000
20111003,ALXN,60.87000000
20111003,AMAT,9.85000000
20111003,AMCC,4.81000000
20111003,AMD,4.53000000
20111003,AME,31.43000000
20111003,AMG,72.88000000
20111003,AMGN,53.90000000
20111003,AMP,37.34000000
20111003,AMR,1.98000000
20111003,AMSG,21.70000000
20111003,AMT,52.86000000
20111003,AMZN,211.98000000
20111003,AN,31.54000000
20111003,ANF,59.65000000
20111003,ANSS,46.52000000
20111003,AON,40.62000000
20111003,AOS,30.43000000
20111003,APA,76.50000000
20111003,APC,60.53000000
20111003,APD,73.87000000
20111003,APH,39.80000000
20111003,APOL,38.38000000
20111003,ARE,57.19000000
20111003,ARG,62.47000000
20111003,ASH,42.79000000
20111003,ATI,33.75000000
20111003,ATVI,11.95000000
20111003,AVB,110.78000000
20111003,AVGO,31.89000000
20111003,AVP,18.97000000
20111003,AVY,23.97000000
20111003,AWK,29.27000000
20111003,AXP,43.48000000
20111003,AYI,33.97000000
20111003,AZO,311.88000000
20111003,BA,58.25000000
20111003,BAC,5.53000000
20111003,BAX,53.68000000
20111003,BBBY,55.26000000
20111003,BBT,20.58000000
20111003,BBY,22.12000000
20111003,BC,13.50000000
20111003,BCR,84.66000000
20111003,BDX,70.84000000
20111003,BEN,90.38000000
20111003,BGG,12.66000000
20111003,BH,286.77000000
20111003,BHI,44.47000000
20111003,BIG,33.33000000
20111003,BIIB,88.96000000
20111003,BK,17.72000000
20111003,BLK,141.77000000
20111003,BLL,30.22000000
20111003,BMC,37.71000000
20111003,BMS,28.23000000
20111003,BMY,31.49000000
20111003,BR,19.18000000
20111003,BRCM,32.12000000
20111003,BSX,5.53000000
20111003,BTU,31.61000000
20111003,BVSN,8.52000000
20111003,BWA,56.14000000
20111003,BXP,84.72000000
20111003,C,23.11000000
20111003,CA,18.99000000
20111003,CAG,24.02000000
20111003,CAH,39.88000000
20111003,CAM,40.12000000
20111003,CAR,8.89000000
20111003,CAT,70.55000000
20111003,CB,58.12000000
20111003,CBE,44.38000000
20111003,CBG,13.09000000
20111003,CBOE,24.05000000
20111003,CBS,18.95000000
20111003,CCI,40.30000000
20111003,CCL,29.61000000
20111003,CDNS,9.00000000
20111003,CE,31.61000000
20111003,CEG,36.67000000
20111003,CELG,60.70000000
20111003,CEPH,80.52000000
20111003,CERN,65.56000000
20111003,CF,120.98000000
20111003,CFN,23.15000000
20111003,CHD,42.71000000
20111003,CHK,23.96000000
20111003,CHRW,66.27000000
20111003,CHTR,43.67000000
20111003,CI,39.98000000
20111003,CIEN,10.28000000
20111003,CIK,3.48000000
20111003,CINF,25.06000000
20111003,CIT,29.12000000
20111003,CL,88.30000000
20111003,CLF,48.30000000
20111003,CLX,64.55000000
20111003,CMA,22.19000000
20111003,CMCSA,20.36000000
20111003,CME,248.50000000
20111003,CMG,292.70000000
20111003,CMI,81.01000000
20111003,CMS,19.18000000
20111003,CMT,7.04000000
20111003,CMVT,6.65000000
20111003,CNC,26.54000000
20111003,CNO,4.98000000
20111003,CNP,19.18000000
20111003,CNX,31.70000000
20111003,COF,37.75000000
20111003,COG,58.58000000
20111003,COH,50.58000000
20111003,COL,51.09000000
20111003,COO,74.01000000
20111003,COP,60.99000000
20111003,COST,81.63000000
20111003,COV,42.45000000
20111003,CPB,32.66000000
20111003,CPN,13.37000000
20111003,CPRT,37.93000000
20111003,CR,34.03000000
20111003,CRM,111.91000000
20111003,CSC,26.60000000
20111003,CSCO,15.19000000
20111003,CSX,18.39000000
20111003,CTAS,26.88000000
20111003,CTB,10.13000000
20111003,CTL,32.11000000
20111003,CTSH,61.35000000
20111003,CTXS,52.95000000
20111003,CVG,8.61000000
20111003,CVH,26.85000000
20111003,CVS,32.97000000
20111003,CVX,89.88000000
20111003,CXO,67.25000000
20111003,D,49.84000000
20111003,DAL,6.65000000
20111003,DAN,9.95000000
20111003,DD,38.49000000
20111003,DDR,10.17000000
20111003,DDS,41.52000000
20111003,DE,61.72000000
20111003,DELL,13.91000000
20111003,DF,8.30000000
20111003,DFS,22.26000000
20111003,DG,36.82000000
20111003,DGX,46.29000000
20111003,DHI,8.45000000
20111003,DHR,40.42000000
20111003,DIS,29.00000000
20111003,DISCA,36.73000000
20111003,DISH,23.62000000
20111003,DLR,53.57000000
20111003,DLTR,73.68000000
20111003,DLX,18.05000000
20111003,DNB,59.25000000
20111003,DNR,10.86000000
20111003,DO,52.90000000
20111003,DOV,44.64000000
20111003,DPS,37.24000000
20111003,DRE,9.70000000
20111003,DRI,41.53000000
20111003,DTE,48.06000000
20111003,DUK,19.71000000
20111003,DV,35.21000000
20111003,DVA,60.64000000
20111003,DVN,53.34000000
20111003,DYN,3.50000000
20111003,EBAY,28.11000000
20111003,EBIX,13.56000000
20111003,ECL,48.07000000
20111003,ED,56.48000000
20111003,EFX,29.56000000
20111003,EIX,37.11000000
20111003,EL,84.20000000
20111003,EMC,20.37000000
20111003,EMN,68.46000000
20111003,EMR,40.69000000
20111003,ENDP,26.51000000
20111003,EOG,68.41000000
20111003,EP,17.13000000
20111003,EQIX,84.27000000
20111003,EQR,49.66000000
20111003,EQT,51.61000000
20111003,ERTS,19.76000000
20111003,ES,3.21000000
20111003,ESRX,35.71000000
20111003,ESS,114.60000000
20111003,ESV,39.51000000
20111003,ETFC,8.36000000
20111003,ETN,34.16000000
20111003,ETR,64.56000000
20111003,EW,68.42000000
20111003,EXC,41.20000000
20111003,EXPD,39.28000000
20111003,EXPE,24.31000000
20111003,EXR,17.74000000
20111003,F,9.37000000
20111003,FAST,32.23000000
20111003,FCX,29.87000000
20111003,FDO,50.01000000
