date,ticker,priceClosing
20020506,A,27.85000000
20020506,AA,34.10000000
20020506,AAP,58.50000000
20020506,AAPL,22.65000000
20020506,ABC,77.22000000
20020506,ABMD,6.84000000
20020506,ABT,52.18000000
20020506,ACAS,30.13000000
20020506,ACE,36.01000000
20020506,ACF,36.51000000
20020506,ACN,20.20000000
20020506,ACS,52.15000000
20020506,ADBE,36.25000000
20020506,ADCT,3.51000000
20020506,ADI,33.81000000
20020506,ADM,13.91000000
20020506,ADP,49.75000000
20020506,ADPT,13.00000000
20020506,ADS,24.60000000
20020506,ADSK,14.07000000
20020506,AEE,42.20000000
20020506,AEP,46.31000000
20020506,AES,8.00000000
20020506,AET,48.05000000
20020506,AFL,29.74000000
20020506,AGN,64.00000000
20020506,AHAA,10.05000000
20020506,AHC,76.10000000
20020506,AIF,5.28000000
20020506,AIG,69.55000000
20020506,AIH,-4.20000000
20020506,AIV,48.59000000
20020506,AIZ,5.47000000
20020506,AJG,35.74000000
20020506,AKAM,2.00000000
20020506,AKS,12.70000000
20020506,ALB,30.49000000
20020506,ALGN,4.02000000
20020506,ALK,29.52000000
20020506,ALL,39.00000000
20020506,ALLE,17.09000000
20020506,ALXN,15.66000000
20020506,AMAT,22.12000000
20020506,AMB,28.67000000
20020506,AMCC,6.00000000
20020506,AMD,10.61000000
20020506,AME,39.39000000
20020506,AMG,63.70000000
20020506,AMGN,46.81000000
20020506,AMR,20.19000000
20020506,AMSG,31.97000000
20020506,AMT,4.88000000
20020506,AMZN,16.12000000
20020506,AN,16.95000000
20020506,ANDW,15.98000000
20020506,ANF,32.25000000
20020506,ANSS,25.05200000
20020506,AOC,35.26000000
20020506,AOL,17.25000000
20020506,AOS,29.30000000
20020506,APA,56.64000000
20020506,APC,51.74000000
20020506,APD,50.04000000
20020506,APH,43.05000000
20020506,APOL,36.32000000
20020506,ARE,46.40000000
20020506,ARG,16.52000000
20020506,ASH,39.74000000
20020506,ASN,27.51000000
20020506,ATH,69.50000000
20020506,ATI,16.53000000
20020506,ATVI,31.35000000
20020506,AVB,46.99000000
20020506,AVGO,0.87000000
20020506,AVP,56.36000000
20020506,AVY,66.42000000
20020506,AVZ,22.15000000
20020506,AW,11.20000000
20020506,AWK,42.93000000
20020506,AXP,41.11000000
20020506,AYE,38.40000000
20020506,AYI,18.00000000
20020506,AZO,75.90000000
20020506,BA,43.38000000
20020506,BAC,72.47000000
20020506,BAX,56.40000000
20020506,BBBY,36.01000000
20020506,BBT,38.63000000
20020506,BBY,71.80000000
20020506,BC,29.46000000
20020506,BCC,35.08000000
20020506,BCR,55.08000000
20020506,BDK,48.25000000
20020506,BDX,37.10000000
20020506,BEN,40.54000000
20020506,BGEN,39.86000000
20020506,BGG,41.30000000
20020506,BHI,36.91000000
20020506,BK,34.94000000
20020506,BKNG,26.14000000
20020506,BLI,14.89000000
20020506,BLK,46.04000000
20020506,BLL,47.74000000
20020506,BLS,29.10000000
20020506,BMC,15.00000000
20020506,BMM,1.50000000
20020506,BMS,55.01000000
20020506,BMY,28.84000000
20020506,BR,43.00000000
20020506,BRCM,29.94000000
20020506,BRL,65.49000000
20020506,BSX,24.28000000
20020506,BTU,27.03000000
20020506,BUTL,2.45000000
20020506,BVSN,0.80000000
20020506,BWA,62.57000000
20020506,BXP,39.67000000
20020506,C,42.43000000
20020506,CA,17.40000000
20020506,CAG,24.47000000
20020506,CAH,70.96000000
20020506,CAM,55.21000000
20020506,CAP,1.40000000
20020506,CARS,24.27000000
20020506,CAT,52.40000000
20020506,CB,76.25000000
20020506,CBE,44.41000000
20020506,CCI,5.83000000
20020506,CCL,32.55000000
20020506,CCOM,0.30000000
20020506,CD,17.82000000
20020506,CDN,19.42000000
20020506,CEFT,32.03000000
20020506,CEG,31.85000000
20020506,CELG,17.92000000
20020506,CEPH,54.95000000
20020506,CERN,52.67000000
20020506,CEY,38.77000000
20020506,CF,34.66000000
20020506,CFS,1.00000000
20020506,CHD,31.59000000
20020506,CHK,7.84000000
20020506,CHP,21.79000000
20020506,CHRW,33.10000000
20020506,CHTR,8.28000000
20020506,CI,100.88000000
20020506,CIEN,6.65000000
20020506,CIK,5.66000000
20020506,CINF,46.71000000
20020506,CL,55.18000000
20020506,CLF,27.23000000
20020506,CLX,46.55000000
20020506,CMA,62.33000000
20020506,CMCSA,30.25000000
20020506,CME,1.62000000
20020506,CMS,20.15000000
20020506,CMVT,11.50000000
20020506,CNC,3.32000000
20020506,CNO,2.25000000
20020506,CNTE,24.39000000
20020506,CNX,24.01000000
20020506,COF,57.40000000
20020506,COG,24.62000000
20020506,COH,54.73000000
20020506,COL,26.03000000
20020506,COO,54.60000000
20020506,COST,40.21000000
20020506,CPB,27.42000000
20020506,CPN,9.75000000
20020506,CPRT,15.80000000
20020506,CR,26.79000000
20020506,CRM,-12.44000000
20020506,CSC,40.20000000
20020506,CSCO,12.89000000
20020506,CSX,35.97000000
20020506,CTAS,50.95000000
20020506,CTB,24.99000000
20020506,CTL,28.47000000
20020506,CTSH,48.00000000
20020506,CTXS,10.31000000
20020506,CUM,40.10000000
20020506,CVG,25.53000000
20020506,CVH,31.30000000
20020506,CVS,32.48000000
20020506,CVX,87.00000000
20020506,CZN,8.68000000
20020506,D,66.22000000
20020506,DAL,26.88000000
20020506,DD,44.75000000
20020506,DDR,22.39000000
20020506,DDS,24.43000000
20020506,DE,43.66000000
20020506,DELL,23.75000000
20020506,DF,36.39000000
20020506,DFS,18.51000000
20020506,DG,15.32000000
20020506,DGX,94.68000000
20020506,DHI,26.28000000
20020506,DHR,70.11000000
20020506,DIS,22.89000000
20020506,DISH,24.58000000
20020506,DJ,52.49000000
20020506,DLTR,38.15000000
20020506,DLX,43.89000000
20020506,DNB,38.31000000
20020506,DNR,8.94000000
20020506,DNY,30.13000000
20020506,DO,32.50000000
20020506,DOV,36.00000000
20020506,DRE,26.49000000
20020506,DRI,25.34000000
20020506,DTE,45.44000000
20020506,DUK,37.02000000
20020506,DV,26.01000000
20020506,DVA,25.68000000
20020506,DVN,48.43000000
20020506,DYN,14.85000000
20020506,EBAY,50.53000000
20020506,EBIX,0.70100000
20020506,ECL,45.00000000
20020506,ED,44.28000000
20020506,EEX,1.92000000
20020506,EFX,27.51000000
20020506,EIX,18.83000000
20020506,EL,36.90000000
20020506,EMC,7.70000000
20020506,EMN,44.37000000
20020506,EMR,54.08000000
20020506,ENDP,11.59000000
20020506,EOG,42.22000000
20020506,EOP,28.84000000
20020506,EP,35.16000000
20020506,EQIX,0.59000000
20020506,EQR,28.77000000
20020506,EQT,36.02000000
20020506,ERTS,56.60000000
20020506,ESRX,58.04000000
20020506,ESS,52.44000000
20020506,ESV,33.27000000
20020506,ET,5.45000000
