date,ticker,priceClosing
20030905,A,25.50000000
20030905,AA,27.99000000
20030905,AAP,71.62000000
20030905,AAPL,22.50000000
20030905,ABC,54.84000000
20030905,ABMD,6.19900000
20030905,ABT,42.00000000
20030905,ACAS,26.46000000
20030905,ACE,32.49000000
20030905,ACF,10.83000000
20030905,ACN,23.23000000
20030905,ACS,50.70000000
20030905,ADBE,37.91000000
20030905,ADCT,2.58000000
20030905,ADI,41.78000000
20030905,ADM,13.07000000
20030905,ADP,39.95000000
20030905,ADPT,7.84000000
20030905,ADS,28.33000000
20030905,ADSK,17.89000000
20030905,AEE,43.25000000
20030905,AEP,29.08000000
20030905,AES,7.10000000
20030905,AET,56.14000000
20030905,AFL,31.98000000
20030905,AGN,79.74000000
20030905,AHC,48.45000000
20030905,AIG,58.95000000
20030905,AIH,-5.65000000
20030905,AIV,38.25000000
20030905,AJG,27.88000000
20030905,AKAM,4.65000000
20030905,AKS,2.86000000
20030905,ALB,28.26000000
20030905,ALGN,13.49000000
20030905,ALK,29.25000000
20030905,ALL,36.80000000
20030905,ALLE,20.76000000
20030905,ALXN,15.00000000
20030905,AMAT,21.34000000
20030905,AMB,29.40000000
20030905,AMCC,6.06000000
20030905,AMD,12.10000000
20030905,AME,41.81000000
20030905,AMG,66.05000000
20030905,AMGN,67.28000000
20030905,AMR,12.90000000
20030905,AMSG,30.95000000
20030905,AMT,11.27000000
20030905,AMZN,46.52000000
20030905,AN,18.73000000
20030905,ANDW,12.55000000
20030905,ANF,27.52000000
20030905,ANSS,37.43000000
20030905,AOC,22.10000000
20030905,AOL,16.59000000
20030905,AOS,35.14000000
20030905,APA,66.73000000
20030905,APC,43.28000000
20030905,APD,47.78000000
20030905,APH,55.15000000
20030905,APOL,62.37000000
20030905,ARE,47.50000000
20030905,ARG,18.33000000
20030905,ASH,33.90000000
20030905,ASN,26.45000000
20030905,ATH,72.40000000
20030905,ATI,7.20000000
20030905,ATVI,13.08000000
20030905,AVB,47.00000000
20030905,AVP,65.28000000
20030905,AVY,54.83000000
20030905,AVZ,16.37000000
20030905,AW,11.43000000
20030905,AXP,45.20000000
20030905,AYE,9.27000000
20030905,AYI,18.50000000
20030905,AZO,88.74000000
20030905,BA,37.16000000
20030905,BAC,76.15000000
20030905,BAX,28.77000000
20030905,BBBY,40.88000000
