date,ticker,priceClosing
20150508,A,42.50000000
20150508,AA,13.82000000
20150508,AAL,49.04000000
20150508,AAP,144.76000000
20150508,AAPL,127.62000000
20150508,ABBV,65.24000000
20150508,ABC,115.30000000
20150508,ABMD,67.37000000
20150508,ABT,47.57000000
20150508,ACAS,14.51000000
20150508,ACE,108.78000000
20150508,ACN,95.89000000
20150508,ACT,292.82000000
20150508,ADBE,76.31000000
20150508,ADI,62.72000000
20150508,ADM,51.25000000
20150508,ADP,87.35000000
20150508,ADS,303.30000000
20150508,ADSK,57.26500000
20150508,AEE,40.39000000
20150508,AEP,55.80000000
20150508,AES,13.66000000
20150508,AET,109.26000000
20150508,AFL,64.22000000
20150508,AIG,59.67000000
20150508,AIV,39.10000000
20150508,AIZ,64.66000000
20150508,AJG,47.86000000
20150508,AKAM,76.43000000
20150508,AKS,5.30000000
20150508,ALB,63.16000000
20150508,ALGN,59.71000000
20150508,ALK,66.27000000
20150508,ALL,67.27000000
20150508,ALLE,62.38000000
20150508,ALXN,163.02000000
20150508,AMAT,19.69000000
20150508,AMBC,22.73500000
20150508,AMCC,5.65000000
20150508,AMD,2.31000000
20150508,AME,52.91000000
20150508,AMG,223.47000000
20150508,AMGN,162.34000000
20150508,AMP,126.35000000
20150508,AMSG,66.23000000
20150508,AMT,94.95000000
20150508,AMZN,433.69000000
20150508,AN,63.12000000
20150508,ANET,65.80000000
20150508,ANF,21.90000000
20150508,ANSS,86.69000000
20150508,ANTM,158.40000000
20150508,AON,99.89000000
20150508,AOS,68.16000000
20150508,APA,65.54000000
20150508,APC,88.56000000
20150508,APD,147.97000000
20150508,APH,56.81000000
20150508,APOL,17.08000000
20150508,ARE,93.66000000
20150508,ARG,100.87000000
20150508,ASH,130.50000000
20150508,ATI,35.69000000
20150508,ATVI,25.04500000
20150508,AVB,168.51000000
20150508,AVGO,123.33000000
20150508,AVP,7.21000000
20150508,AVY,58.20000000
20150508,AWK,52.98000000
20150508,AXP,78.98000000
20150508,AYI,174.26000000
20150508,AZO,686.13000000
20150508,BA,145.46000000
20150508,BAC,16.45000000
20150508,BAX,69.59000000
20150508,BBBY,71.44000000
20150508,BBT,39.06000000
20150508,BBY,36.61000000
20150508,BC,51.91000000
20150508,BCR,170.29000000
20150508,BDX,142.01000000
20150508,BEN,52.29000000
20150508,BGG,19.58000000
20150508,BH,363.14000000
20150508,BHI,67.70000000
20150508,BIG,47.99000000
20150508,BIIB,398.43000000
20150508,BK,43.41000000
20150508,BLK,370.04000000
20150508,BLL,72.30000000
20150508,BMS,45.93000000
20150508,BMY,66.93000000
20150508,BR,51.03000000
20150508,BRCM,46.30000000
20150508,BSX,17.51000000
20150508,BTU,4.61000000
20150508,BVSN,5.96000000
20150508,BWA,61.27000000
20150508,BXP,133.33000000
20150508,C,54.02000000
20150508,CA,31.60000000
20150508,CAG,37.51000000
20150508,CAH,86.65000000
20150508,CAM,53.39000000
20150508,CAR,53.45000000
20150508,CAT,87.31000000
20150508,CB,100.43000000
20150508,CBG,37.55000000
20150508,CBOE,57.27000000
20150508,CBS,60.82000000
20150508,CCI,83.67000000
20150508,CCL,46.16000000
20150508,CDNS,19.18000000
20150508,CE,67.30000000
20150508,CELG,113.21000000
20150508,CERN,68.02000000
20150508,CF,310.86000000
20150508,CFG,25.81000000
20150508,CHD,83.23000000
20150508,CHK,15.28000000
20150508,CHRW,65.70000000
20150508,CHTR,180.67000000
20150508,CI,128.49000000
20150508,CIEN,22.06000000
20150508,CIK,3.22000000
20150508,CINF,51.47500000
20150508,CIT,46.10000000
20150508,CL,68.20000000
20150508,CLF,6.09000000
20150508,CLX,107.59000000
20150508,CMA,48.11000000
20150508,CMCSA,58.41000000
20150508,CME,94.37000000
20150508,CMG,633.82000000
20150508,CMI,140.66000000
20150508,CMS,33.66000000
20150508,CMT,23.10000000
20150508,CNC,65.58000000
20150508,CNO,18.00000000
20150508,CNP,20.72000000
20150508,CNX,33.34000000
20150508,COF,83.16000000
20150508,COG,35.06000000
20150508,COH,38.46000000
20150508,COL,97.26000000
20150508,COO,180.85000000
20150508,COP,67.17000000
20150508,COST,145.88000000
20150508,COTY,23.87000000
20150508,CPB,45.83000000
20150508,CPN,21.03000000
20150508,CPRT,35.13000000
20150508,CR,59.95000000
20150508,CRM,72.40000000
20150508,CSC,65.31000000
20150508,CSCO,29.23000000
20150508,CSX,36.68000000
20150508,CTAS,82.41000000
20150508,CTB,36.36000000
20150508,CTL,34.95000000
20150508,CTSH,63.09000000
20150508,CTXS,66.59000000
20150508,CVG,23.78000000
20150508,CVS,100.66000000
20150508,CVX,108.65000000
20150508,CXO,118.30000000
20150508,CZR,10.19000000
20150508,D,71.79000000
20150508,DAL,46.17000000
20150508,DAN,21.87000000
20150508,DD,75.28000000
20150508,DDR,17.56000000
20150508,DDS,129.78000000
20150508,DE,89.89000000
20150508,DF,16.28000000
20150508,DFS,59.01000000
20150508,DG,74.85000000
20150508,DGX,71.02000000
