date,ticker,priceClosing
20101214,A,38.90000000
20101214,AA,14.20000000
20101214,AAP,68.03000000
20101214,AAPL,320.29000000
20101214,ABC,31.94000000
20101214,ABMD,9.11500000
20101214,ABT,48.05000000
20101214,ACAS,7.72000000
20101214,ACE,60.68000000
20101214,ACN,46.58000000
20101214,ADBE,28.15000000
20101214,ADI,37.49000000
20101214,ADM,30.56000000
20101214,ADP,46.83000000
20101214,ADS,69.10000000
20101214,ADSK,38.92000000
20101214,AEE,28.83000000
20101214,AEP,36.08000000
20101214,AES,11.31000000
20101214,AET,30.75000000
20101214,AFL,55.38000000
20101214,AGN,70.58000000
20101214,AIG,51.77000000
20101214,AIV,24.85000000
20101214,AIZ,38.32000000
20101214,AJG,29.59000000
20101214,AKAM,49.49000000
20101214,AKS,14.74000000
20101214,ALB,55.64000000
20101214,ALGN,18.71000000
20101214,ALK,56.34000000
20101214,ALL,30.95000000
20101214,ALXN,78.23000000
20101214,AMAT,13.30000000
20101214,AMB,30.98000000
20101214,AMCC,10.37000000
20101214,AMD,8.05000000
20101214,AME,60.05000000
20101214,AMG,95.82000000
20101214,AMGN,56.76000000
20101214,AMP,55.12000000
20101214,AMR,7.73000000
20101214,AMSG,20.80000000
20101214,AMT,50.44000000
20101214,AMZN,173.94000000
20101214,AN,26.93000000
20101214,ANF,55.14000000
20101214,ANSS,52.02000000
20101214,AON,44.62000000
20101214,AOS,41.96000000
20101214,APA,116.25000000
20101214,APC,68.97000000
20101214,APD,87.59000000
20101214,APH,53.20000000
20101214,APOL,37.86000000
20101214,ARE,69.43000000
20101214,ARG,63.58000000
20101214,ASH,52.70000000
20101214,ATI,53.10000000
20101214,ATVI,12.00000000
20101214,AVB,110.40000000
20101214,AVGO,26.29000000
20101214,AVP,29.22000000
20101214,AVY,41.70000000
20101214,AWK,24.94000000
20101214,AXP,46.20000000
20101214,AYE,23.34000000
20101214,AYI,59.39000000
20101214,AZO,262.66000000
20101214,BA,64.49000000
20101214,BAC,12.40000000
20101214,BAX,51.80000000
20101214,BBBY,48.80000000
20101214,BBT,26.58000000
20101214,BBY,35.52000000
20101214,BC,17.81000000
20101214,BCR,89.57000000
20101214,BDX,83.39000000
20101214,BEN,116.44000000
20101214,BGG,19.91000000
20101214,BH,422.92000000
20101214,BHI,55.17000000
20101214,BIG,27.91000000
20101214,BIIB,65.74000000
20101214,BK,29.20000000
20101214,BLK,182.66000000
20101214,BLL,69.04000000
20101214,BMC,47.58000000
20101214,BMS,32.61000000
20101214,BMY,26.55000000
20101214,BR,22.23000000
20101214,BRCM,44.98000000
20101214,BSX,7.04000000
20101214,BTU,61.42000000
20101214,BVSN,12.31000000
20101214,BWA,67.45000000
20101214,BXP,82.66000000
20101214,C,4.69000000
20101214,CA,24.47000000
20101214,CAG,22.20000000
20101214,CAH,37.26000000
20101214,CAM,49.50000000
20101214,CAR,14.84000000
20101214,CAT,92.09000000
20101214,CB,59.49000000
20101214,CBE,57.62000000
20101214,CBG,20.40000000
20101214,CBOE,22.95000000
20101214,CBS,17.89000000
20101214,CCI,42.39000000
20101214,CCL,42.80000000
20101214,CDNS,8.22000000
20101214,CE,39.83000000
20101214,CEG,28.28000000
20101214,CELG,57.81000000
20101214,CEPH,63.18000000
20101214,CERN,92.91000000
20101214,CF,117.46000000
20101214,CFN,24.47000000
20101214,CFS,2.48000000
20101214,CHD,67.70000000
20101214,CHK,23.02000000
20101214,CHRW,78.46000000
20101214,CHTR,37.00500000
20101214,CI,37.15000000
20101214,CIEN,19.10000000
20101214,CIK,3.36000000
20101214,CINF,31.99000000
20101214,CIT,43.48000000
20101214,CL,80.78000000
20101214,CLF,75.63000000
20101214,CLX,62.51000000
20101214,CMA,40.77000000
20101214,CMCSA,21.99000000
20101214,CME,323.25000000
20101214,CMG,227.90000000
20101214,CMI,108.29000000
20101214,CMS,18.93000000
20101214,CMT,5.23000000
20101214,CNC,24.33000000
20101214,CNO,6.69000000
20101214,CNP,16.10000000
20101214,CNX,43.00000000
20101214,COF,42.10000000
20101214,COG,36.22000000
20101214,COH,57.61000000
20101214,COL,58.24000000
20101214,COO,58.30000000
20101214,COP,65.65000000
20101214,COST,71.21000000
20101214,COV,45.09000000
20101214,CPB,34.74000000
20101214,CPN,12.94000000
20101214,CPRT,35.24000000
20101214,CR,40.25000000
20101214,CRM,136.32000000
20101214,CSC,48.91000000
20101214,CSCO,19.54000000
20101214,CSX,63.62000000
20101214,CTAS,28.70000000
20101214,CTB,23.68000000
20101214,CTL,45.92000000
20101214,CTSH,69.68000000
20101214,CTXS,68.54000000
20101214,CVG,13.23000000
20101214,CVH,26.93000000
20101214,CVS,34.08000000
20101214,CVX,88.38000000
20101214,CXO,83.07000000
20101214,D,42.00000000
20101214,DAL,13.07000000
20101214,DAN,17.05000000
20101214,DD,49.13000000
20101214,DDR,13.16000000
20101214,DDS,35.87000000
20101214,DE,82.54000000
20101214,DELL,13.31200000
20101214,DF,8.04000000
20101214,DFS,19.15000000
20101214,DG,30.50000000
20101214,DGX,52.00000000
20101214,DHI,11.26000000
20101214,DHR,45.73000000
20101214,DIS,37.24000000
20101214,DISCA,42.08000000
20101214,DISH,18.40700000
20101214,DLR,51.45000000
20101214,DLTR,55.88000000
20101214,DLX,21.69000000
20101214,DNB,80.42000000
20101214,DNR,19.29000000
20101214,DO,64.84000000
20101214,DOV,57.73000000
20101214,DPS,37.28000000
20101214,DRE,11.09000000
20101214,DRI,48.35000000
20101214,DTE,46.17000000
20101214,DUK,17.66000000
20101214,DV,44.60000000
20101214,DVA,71.29000000
20101214,DVN,73.61000000
20101214,DYN,5.45000000
20101214,EBAY,30.75000000
20101214,EBIX,22.75000000
20101214,ECL,49.56000000
20101214,ED,49.50000000
20101214,EFX,35.08000000
20101214,EIX,38.48000000
20101214,EL,78.94000000
20101214,EMC,22.66100000
20101214,EMN,81.45000000
20101214,EMR,57.98000000
20101214,ENDP,36.41000000
20101214,EOG,91.65000000
20101214,EP,13.52000000
20101214,EQIX,84.32000000
20101214,EQR,50.49000000
20101214,EQT,43.34000000
20101214,ERTS,15.79300000
20101214,ES,5.69000000
20101214,ESRX,54.86000000
20101214,ESS,111.99000000
20101214,ESV,51.57000000
20101214,ETFC,15.61000000
20101214,ETN,98.90000000
20101214,ETR,70.71000000
20101214,EW,78.15000000
20101214,EXC,40.93000000
20101214,EXPD,56.05000000
20101214,EXPE,25.56500000
20101214,EXR,17.05000000
20101214,F,16.42000000
20101214,FAST,58.99000000
20101214,FCX,114.82000000
20101214,FDO,49.20000000
20101214,FDX,93.33000000
20101214,FE,36.01000000
20101214,FFIV,133.65000000
20101214,FHN,10.45000000
20101214,FII,26.39000000
20101214,FIS,27.80000000
20101214,FISV,59.68000000
20101214,FITB,14.27000000
20101214,FL,19.23000000
20101214,FLIR,27.39000000
20101214,FLR,61.79000000
20101214,FLS,116.31000000
20101214,FMC,79.80000000
20101214,FO,61.93000000
20101214,FOH,0.91000000
20101214,FOSL,72.79000000
20101214,FRC,27.31000000
20101214,FRT,75.78000000
20101214,FRX,32.79000000
20101214,FSLR,137.04000000
20101214,FTI,87.35000000
20101214,FTNT,31.08000000
