date,ticker,priceClosing
20150330,A,41.72000000
20150330,AA,12.96000000
20150330,AAL,53.64000000
20150330,AAP,152.08000000
20150330,AAPL,126.37000000
20150330,ABBV,58.24000000
20150330,ABC,113.49000000
20150330,ABMD,73.47000000
20150330,ABT,47.08000000
20150330,ACAS,14.88000000
20150330,ACE,112.21000000
20150330,ACN,94.42000000
20150330,ACT,304.76000000
20150330,ADBE,73.60000000
20150330,ADI,64.81000000
20150330,ADM,47.42000000
20150330,ADP,85.89000000
20150330,ADS,300.00000000
20150330,ADSK,59.30000000
20150330,AEE,42.08000000
20150330,AEP,56.58000000
20150330,AES,12.74000000
20150330,AET,108.57000000
20150330,AFL,64.20000000
20150330,AIG,54.68000000
20150330,AIV,39.87000000
20150330,AIZ,61.61000000
20150330,AJG,47.41000000
20150330,AKAM,71.90000000
20150330,AKS,4.63000000
20150330,ALB,52.43000000
20150330,ALGN,54.59500000
20150330,ALK,66.20000000
20150330,ALL,70.95000000
20150330,ALLE,61.91000000
20150330,ALXN,180.26000000
20150330,AMAT,22.77000000
20150330,AMBC,24.55000000
20150330,AMCC,5.26000000
20150330,AMD,2.70000000
20150330,AME,52.97000000
20150330,AMG,216.61000000
20150330,AMGN,164.30500000
20150330,AMP,131.02000000
20150330,AMSG,62.43000000
20150330,AMT,96.16000000
20150330,AMZN,374.59000000
20150330,AN,64.45000000
20150330,ANET,68.52000000
20150330,ANF,21.94000000
20150330,ANSS,88.12000000
20150330,ANTM,156.85000000
20150330,AON,98.10000000
20150330,AOS,65.76000000
20150330,APA,60.83000000
20150330,APC,83.85000000
20150330,APD,153.80000000
20150330,APH,58.77000000
20150330,APOL,19.04000000
20150330,ARE,98.89000000
20150330,ARG,107.17000000
20150330,ASH,128.71000000
20150330,ATI,30.83000000
20150330,ATVI,23.02000000
20150330,AVB,176.15000000
20150330,AVGO,130.55000000
20150330,AVP,7.90000000
20150330,AVY,53.66000000
20150330,AWK,54.31000000
20150330,AXP,78.05000000
20150330,AYI,172.57000000
20150330,AZO,689.38000000
20150330,BA,152.70000000
20150330,BAC,15.52000000
20150330,BAX,68.76000000
20150330,BBBY,76.43000000
20150330,BBT,39.05000000
20150330,BBY,38.75000000
20150330,BC,51.92000000
20150330,BCR,169.37000000
20150330,BDX,145.64000000
20150330,BEN,51.77000000
20150330,BGG,20.05000000
20150330,BH,418.93000000
20150330,BHI,63.48000000
20150330,BIG,49.04000000
20150330,BIIB,431.62000000
20150330,BK,40.29000000
20150330,BLK,368.10000000
20150330,BLL,70.90000000
20150330,BMS,46.67000000
20150330,BMY,65.76000000
20150330,BR,54.52000000
20150330,BRCM,44.11500000
20150330,BSX,18.07000000
20150330,BTU,5.34000000
20150330,BVSN,5.89000000
20150330,BWA,61.10000000
20150330,BXP,142.25000000
20150330,C,51.64000000
20150330,CA,32.71000000
20150330,CAG,36.90000000
20150330,CAH,90.80000000
20150330,CAM,45.81000000
20150330,CAR,58.59000000
20150330,CAT,81.37000000
20150330,CB,101.84000000
20150330,CBG,36.41000000
20150330,CBOE,58.23000000
20150330,CBS,61.87000000
20150330,CCI,84.39000000
20150330,CCL,47.72000000
20150330,CDNS,18.44000000
20150330,CE,56.17000000
20150330,CELG,120.02000000
20150330,CERN,74.11000000
20150330,CF,290.98000000
20150330,CFG,24.32000000
20150330,CHD,85.93000000
20150330,CHK,13.97000000
20150330,CHRW,73.20000000
20150330,CHTR,183.39000000
20150330,CI,129.96000000
20150330,CIEN,19.40000000
20150330,CIK,3.23000000
20150330,CINF,53.63000000
20150330,CIT,44.67000000
20150330,CL,69.29000000
20150330,CLF,5.06000000
20150330,CLX,110.76000000
20150330,CMA,45.41000000
20150330,CMCSA,56.61000000
20150330,CME,95.29000000
20150330,CMG,655.36000000
20150330,CMI,140.14000000
20150330,CMS,34.64000000
20150330,CMT,16.62000000
20150330,CNC,71.23000000
20150330,CNO,17.24000000
20150330,CNP,20.63000000
20150330,CNX,27.93000000
20150330,COF,79.20000000
20150330,COG,29.24000000
20150330,COH,41.59000000
20150330,COL,96.99000000
20150330,COO,189.09000000
20150330,COP,64.00000000
20150330,COST,152.36500000
20150330,COTY,24.18000000
20150330,CPB,46.45000000
