date,ticker,priceClosing
20130827,A,46.97000000
20130827,AA,7.91500000
20130827,AAP,81.53000000
20130827,AAPL,488.59000000
20130827,ABBV,42.63000000
20130827,ABC,56.87000000
20130827,ABMD,22.43000000
20130827,ABT,34.01000000
20130827,ACAS,12.61000000
20130827,ACE,88.45000000
20130827,ACN,72.24000000
20130827,ACT,131.43000000
20130827,ADBE,45.50000000
20130827,ADI,46.16000000
20130827,ADM,34.63000000
20130827,ADP,70.94000000
20130827,ADS,196.22000000
20130827,ADSK,36.99000000
20130827,AEE,33.53000000
20130827,AEP,42.77000000
20130827,AES,12.73000000
20130827,AET,63.06000000
20130827,AFL,57.76000000
20130827,AGN,87.96000000
20130827,AIG,46.16000000
20130827,AIV,28.09000000
20130827,AIZ,53.82000000
20130827,AJG,42.01000000
20130827,AKAM,46.30000000
20130827,AKS,3.54000000
20130827,ALB,62.59000000
20130827,ALGN,43.62000000
20130827,ALK,56.97000000
20130827,ALL,47.82000000
20130827,ALXN,105.70000000
20130827,AMAT,15.06900000
20130827,AMBC,22.83000000
20130827,AMCC,10.70000000
20130827,AMD,3.39000000
20130827,AME,43.27000000
20130827,AMG,172.64000000
20130827,AMGN,109.13000000
20130827,AMP,85.43000000
20130827,AMSG,38.24000000
20130827,AMT,70.06000000
20130827,AMZN,280.93000000
20130827,AN,45.32000000
20130827,ANF,35.98000000
20130827,ANSS,83.68000000
20130827,AON,66.26000000
20130827,AOS,42.16000000
20130827,APA,78.57000000
20130827,APC,90.88000000
20130827,APD,101.86000000
20130827,APH,75.17000000
20130827,APOL,18.60000000
20130827,ARE,62.30000000
20130827,ARG,101.17000000
20130827,ASH,86.23000000
20130827,ATI,26.63000000
20130827,ATVI,16.20500000
20130827,AVB,125.78000000
20130827,AVGO,36.55500000
20130827,AVP,19.80000000
20130827,AVY,43.18000000
20130827,AWK,41.59000000
20130827,AXP,71.91000000
20130827,AYI,84.95000000
20130827,AZO,419.12000000
20130827,BA,103.21000000
20130827,BAC,14.11000000
20130827,BAX,70.60000000
20130827,BBBY,73.56000000
20130827,BBT,34.49000000
20130827,BBY,35.02000000
20130827,BC,35.64000000
20130827,BCR,113.20000000
20130827,BDX,97.25000000
20130827,BEAM,61.42000000
20130827,BEN,45.20000000
20130827,BGG,19.44000000
20130827,BH,408.60000000
20130827,BHI,46.65000000
20130827,BIG,33.93000000
20130827,BIIB,207.65000000
20130827,BK,29.66000000
20130827,BLK,258.96000000
20130827,BLL,45.07000000
20130827,BMC,45.88000000
20130827,BMS,40.44000000
20130827,BMY,41.67000000
20130827,BR,30.17000000
20130827,BRCM,24.86500000
