date,ticker,priceClosing
20020610,A,24.73000000
20020610,AA,31.95000000
20020610,AAP,58.70000000
20020610,AAPL,21.48000000
20020610,ABC,81.11000000
20020610,ABMD,6.61000000
20020610,ABT,45.67000000
20020610,ACAS,29.15000000
20020610,ACE,32.60000000
20020610,ACF,30.75000000
20020610,ACN,20.34000000
20020610,ACS,56.14000000
20020610,ADBE,37.59000000
20020610,ADCT,2.84000000
20020610,ADI,34.43000000
20020610,ADM,14.33000000
20020610,ADP,50.93000000
20020610,ADPT,10.68000000
20020610,ADS,21.32000000
20020610,ADSK,13.33000000
20020610,AEE,40.98000000
20020610,AEP,40.95000000
20020610,AES,4.00000000
20020610,AET,49.08000000
20020610,AFL,32.91000000
20020610,AGN,62.95000000
20020610,AHAA,5.90000000
20020610,AHC,78.09000000
20020610,AIF,4.75000000
20020610,AIG,64.60000000
20020610,AIH,-4.05000000
20020610,AIV,46.85000000
20020610,AIZ,2.95000000
20020610,AJG,34.59000000
20020610,AKAM,1.70000000
20020610,AKS,13.05000000
20020610,ALB,32.89000000
20020610,ALGN,4.05000000
20020610,ALK,27.12000000
20020610,ALL,38.10000000
20020610,ALLE,16.42100000
20020610,ALXN,14.06000000
20020610,AMAT,20.46000000
20020610,AMB,29.35000000
20020610,AMCC,5.80100000
20020610,AMD,9.89000000
20020610,AME,36.94000000
20020610,AMG,67.20000000
20020610,AMGN,41.81000000
20020610,AMR,20.60000000
20020610,AMSG,31.20000000
20020610,AMT,3.66000000
20020610,AMZN,17.30000000
20020610,AN,15.68000000
20020610,ANDW,15.88000000
20020610,ANF,27.36000000
20020610,ANSS,24.95000000
20020610,AOC,31.90000000
20020610,AOL,16.05000000
20020610,AOS,27.25000000
20020610,APA,53.96000000
20020610,APC,47.93000000
20020610,APD,49.49000000
20020610,APH,44.18000000
20020610,APOL,34.82000000
20020610,ARE,46.75000000
20020610,ARG,16.68000000
20020610,ASH,38.20000000
20020610,ASN,26.70000000
20020610,ATH,72.70000000
20020610,ATI,16.94000000
20020610,ATVI,31.00000000
20020610,AVB,47.03000000
20020610,AVGO,0.64200000
20020610,AVP,55.28000000
20020610,AVY,62.17000000
20020610,AVZ,18.87000000
20020610,AW,11.35000000
20020610,AWK,43.47000000
20020610,AXP,39.63000000
20020610,AYE,34.25000000
20020610,AYI,15.45000000
20020610,AZO,82.52000000
20020610,BA,42.92000000
20020610,BAC,71.13000000
20020610,BAX,51.40000000
20020610,BBBY,35.37000000
20020610,BBT,37.15000000
20020610,BBY,44.81000000
20020610,BC,26.48000000
20020610,BCC,35.36000000
