date,ticker,priceClosing
20030827,A,24.50000000
20030827,AA,27.62000000
20030827,AAP,74.16000000
20030827,AAPL,21.48000000
20030827,ABC,56.20000000
20030827,ABMD,5.10000000
20030827,ABT,39.70000000
20030827,ACAS,24.94000000
20030827,ACE,32.60000000
20030827,ACF,10.30000000
20030827,ACN,20.93000000
20030827,ACS,48.96000000
20030827,ADBE,38.19000000
20030827,ADCT,2.27000000
20030827,ADI,40.97000000
20030827,ADM,13.58000000
20030827,ADP,39.51000000
20030827,ADPT,7.00000000
20030827,ADS,28.54000000
20030827,ADSK,17.24000000
20030827,AEE,42.54000000
20030827,AEP,28.31000000
20030827,AES,6.33000000
20030827,AET,55.10000000
20030827,AFL,31.95000000
20030827,AGN,77.45000000
20030827,AHC,46.48000000
20030827,AIG,59.45000000
20030827,AIH,-5.67500000
20030827,AIV,38.45000000
20030827,AJG,26.80000000
20030827,AKAM,4.09000000
20030827,AKS,2.65000000
20030827,ALB,27.94000000
20030827,ALGN,10.76000000
20030827,ALK,26.80000000
20030827,ALL,35.51000000
20030827,ALLE,21.73000000
20030827,ALXN,14.01000000
20030827,AMAT,21.65000000
20030827,AMB,28.35000000
20030827,AMCC,5.98000000
20030827,AMD,10.24000000
20030827,AME,41.44000000
20030827,AMG,66.90000000
20030827,AMGN,65.73000000
20030827,AMR,10.25000000
20030827,AMSG,30.00000000
20030827,AMT,10.86000000
20030827,AMZN,45.88000000
20030827,AN,18.60000000
20030827,ANDW,11.76000000
20030827,ANF,28.98000000
20030827,ANSS,34.94000000
20030827,AOC,22.39000000
20030827,AOL,15.85000000
20030827,AOS,34.80000000
20030827,APA,67.33000000
20030827,APC,42.70000000
20030827,APD,46.88000000
20030827,APH,53.78000000
20030827,APOL,60.52000000
20030827,ARE,46.75000000
20030827,ARG,18.22000000
20030827,ASH,32.90000000
20030827,ASN,26.15000000
20030827,ATH,71.76000000
20030827,ATI,7.50000000
20030827,ATVI,12.69000000
20030827,AVB,46.30000000
20030827,AVP,62.21000000
20030827,AVY,53.94000000
20030827,AVZ,15.72000000
20030827,AW,10.65000000
20030827,AXP,44.47000000
20030827,AYE,9.07000000
20030827,AYI,18.05000000
20030827,AZO,90.07000000
20030827,BA,36.14000000
20030827,BAC,77.63000000
20030827,BAX,26.95000000
20030827,BBBY,42.66000000
20030827,BBT,35.67000000
20030827,BBY,51.45000000
20030827,BC,26.62000000
20030827,BCC,26.55000000
20030827,BCR,67.34000000
20030827,BDK,41.77000000
20030827,BDX,36.26000000
20030827,BEN,42.97000000
20030827,BGEN,38.06000000
20030827,BGG,57.30000000
20030827,BHI,32.68000000
20030827,BK,29.31000000
20030827,BLI,17.60000000
20030827,BLK,45.10000000
20030827,BLL,48.95000000
20030827,BLS,25.39000000
20030827,BMC,14.20000000
20030827,BMS,44.96000000
20030827,BMY,25.37000000
20030827,BNK,27.56000000
20030827,BR,48.18000000
20030827,BRCM,25.95000000
20030827,BRL,67.59000000
20030827,BSX,63.25000000
20030827,BTU,31.14000000
20030827,BUTL,0.72000000
20030827,BVSN,4.90000000
20030827,BWA,69.38000000
20030827,BXP,43.00000000
20030827,C,42.96000000
20030827,CA,24.99000000
20030827,CAG,21.71000000
20030827,CAH,56.72000000
20030827,CAM,47.95000000
20030827,CAP,1.96000000
20030827,CARS,28.40000000
20030827,CAT,70.16000000
20030827,CB,67.30000000
20030827,CBE,50.62000000
20030827,CCI,10.64000000
20030827,CCL,34.21000000
20030827,CD,17.23000000
20030827,CDN,13.90000000
20030827,CE,14.23000000
20030827,CEG,35.77000000
20030827,CELG,38.15000000
20030827,CEPH,43.48000000
20030827,CERN,34.55000000
20030827,CEY,29.95000000
20030827,CF,30.97000000
20030827,CFS,0.56000000
20030827,CHD,31.90000000
20030827,CHK,10.49000000
20030827,CHP,19.35000000
20030827,CHRW,36.78000000
20030827,CHTR,4.09000000
20030827,CI,47.05000000
20030827,CIEN,6.28000000
20030827,CIK,4.19000000
20030827,CINF,39.64000000
20030827,CIT,27.26000000
20030827,CL,55.35000000
20030827,CLF,25.14000000
20030827,CLX,43.02000000
20030827,CMA,48.33000000
20030827,CMCSA,29.31000000
20030827,CME,72.85000000
20030827,CMS,6.70000000
20030827,CMT,3.05000000
20030827,CMVT,16.16000000
20030827,CNP,8.42000000
20030827,CNTE,27.25000000
20030827,CNX,19.32000000
20030827,COF,52.36000000
20030827,COG,26.86000000
20030827,COH,56.74000000
20030827,COL,26.95000000
20030827,COO,36.41000000
20030827,COP,54.81000000
20030827,COST,31.79000000
20030827,CPB,23.84000000
20030827,CPN,5.30000000
20030827,CPRT,9.78000000
20030827,CR,25.44000000
20030827,CSC,41.89000000
20030827,CSCO,19.01000000
20030827,CSX,31.48000000
20030827,CTAS,39.05000000
20030827,CTB,17.74000000
20030827,CTL,33.95000000
20030827,CTSH,33.39000000
20030827,CTXS,19.21000000
20030827,CUM,49.60000000
20030827,CVG,17.67000000
20030827,CVH,46.74000000
20030827,CVS,31.76000000
20030827,CVX,72.29000000
20030827,CZN,11.38000000
20030827,D,60.51000000
20030827,DAL,12.12000000
20030827,DD,44.23000000
20030827,DDR,28.95000000
20030827,DDS,15.24000000
20030827,DE,55.91000000
20030827,DELL,31.68000000
20030827,DF,29.00000000
20030827,DFS,13.80000000
20030827,DG,20.92000000
20030827,DGX,58.48000000
20030827,DHI,30.51000000
20030827,DHR,76.00000000
20030827,DIS,20.72000000
20030827,DISH,36.38000000
20030827,DJ,41.78000000
20030827,DLTR,38.70000000
20030827,DLX,42.46000000
20030827,DNB,42.00000000
20030827,DNR,12.76000000
20030827,DNY,24.15000000
20030827,DO,19.66000000
20030827,DOV,37.61000000
20030827,DRE,27.44000000
20030827,DRI,21.29000000
20030827,DTE,34.75000000
20030827,DUK,17.03000000
20030827,DV,25.66000000
20030827,DVA,29.87000000
20030827,DVN,51.31000000
20030827,DYN,3.08000000
20030827,EBAY,111.50000000
20030827,EBIX,5.86000000
20030827,ECL,25.89000000
20030827,ED,39.52000000
20030827,EFX,22.73000000
20030827,EIX,18.61000000
20030827,EL,33.95000000
20030827,EMC,12.61000000
20030827,EMN,34.89000000
20030827,EMR,53.85000000
20030827,ENDP,16.52000000
20030827,EOG,41.50000000
20030827,EOP,27.66000000
20030827,EP,7.26000000
20030827,EQIX,18.55000000
20030827,EQR,28.96000000
20030827,EQT,39.26000000
20030827,ERTS,86.88000000
20030827,ESRX,63.63000000
20030827,ESS,63.52000000
20030827,ESV,27.00000000
20030827,ET,9.16000000
20030827,ETN,89.51000000
20030827,ETR,52.25000000
20030827,ETS,5.25000000
20030827,EW,27.83000000
20030827,EXC,58.53000000
20030827,EXPD,37.20000000
20030827,F,11.64000000
20030827,FAST,39.40000000
20030827,FBF,29.72000000
20030827,FCX,29.72000000
20030827,FD,42.70000000
20030827,FDC,38.54000000
20030827,FDO,39.58000000
20030827,FDX,65.90000000
20030827,FE,29.24000000
20030827,FFIV,18.97000000
20030827,FII,29.39000000
20030827,FISV,39.23000000
20030827,FITB,58.13000000
20030827,FL,16.08000000
20030827,FLIR,25.59000000
20030827,FLR,36.58000000
20030827,FLS,20.74000000
20030827,FMC,24.49000000
20030827,FO,56.26000000
20030827,FON,14.66000000
20030827,FOSL,28.10000000
20030827,FPL,62.00000000
20030827,FRC,31.15000000
20030827,FRT,34.64000000
20030827,FRX,45.39000000
20030827,FTI,23.30000000
20030827,FTN,40.90000000
20030827,G,32.40000000
20030827,GCI,77.30000000
20030827,GD,85.25000000
20030827,GDT,50.50000000
20030827,GDW,86.01000000
20030827,GE,29.75000000
20030827,GENZ,47.20000000
20030827,GFI,13.63000000
20030827,GFR,14.28000000
20030827,GGP,68.45000000
20030827,GILD,63.97000000
20030827,GIS,46.27000000
20030827,GLW,8.36000000
20030827,GM,39.40000000
20030827,GME,16.40000000
20030827,GOLD,24.14000000
20030827,GPC,31.25000000
20030827,GPN,36.73000000
20030827,GPS,19.92000000
20030827,GR,25.62000000
20030827,GRMN,40.08000000
20030827,GS,85.97000000
20030827,GT,6.54000000
20030827,GTW,5.48000000
20030827,GWW,49.47000000
