date,ticker,priceClosing
20171018,A,66.44000000
20171018,AA,47.75000000
20171018,AABA,67.79000000
20171018,AAL,52.03000000
20171018,AAP,87.81000000
20171018,AAPL,159.76000000
20171018,ABBV,96.04000000
20171018,ABC,80.49000000
20171018,ABMD,172.95000000
20171018,ABT,55.77000000
20171018,ACN,137.42000000
20171018,ADBE,153.00000000
20171018,ADI,89.00000000
20171018,ADM,43.31000000
20171018,ADNT,85.45000000
20171018,ADP,113.93000000
20171018,ADS,228.38000000
20171018,ADSK,118.54000000
20171018,AEE,61.01000000
20171018,AEP,73.01000000
20171018,AES,11.13000000
20171018,AET,157.43000000
20171018,AFL,83.76000000
20171018,AGN,187.15000000
20171018,AIG,63.44000000
20171018,AIV,44.19000000
20171018,AIZ,101.80000000
20171018,AJG,62.13000000
20171018,AKAM,51.00000000
20171018,AKS,5.95000000
20171018,ALB,139.66000000
20171018,ALGN,194.23000000
20171018,ALK,80.43000000
20171018,ALL,91.25000000
20171018,ALLE,87.60000000
20171018,ALXN,140.24000000
20171018,AMAT,55.34000000
20171018,AMBC,16.38000000
20171018,AMD,14.07000000
20171018,AME,67.92000000
20171018,AMG,195.46000000
20171018,AMGN,186.28000000
20171018,AMP,152.74000000
20171018,AMT,137.48000000
20171018,AMZN,997.00000000
20171018,AN,44.63000000
20171018,ANDV,104.32000000
20171018,ANET,189.94000000
20171018,ANF,13.24000000
20171018,ANSS,129.56000000
20171018,ANTM,191.79000000
20171018,AON,149.60000000
20171018,AOS,60.64000000
20171018,APA,42.65000000
20171018,APC,48.77000000
20171018,APD,153.20000000
20171018,APH,86.62000000
20171018,ARE,123.17000000
20171018,ARNC,26.89000000
20171018,ASH,66.20000000
20171018,ASIX,44.55000000
20171018,ATGE,36.00000000
20171018,ATI,24.46000000
20171018,ATUS,24.65000000
20171018,ATVI,61.50000000
20171018,AVB,180.08000000
20171018,AVGO,244.00000000
20171018,AVP,2.31000000
20171018,AVY,100.51000000
20171018,AWK,86.22000000
20171018,AXP,92.08000000
20171018,AYI,162.17000000
20171018,AZO,606.31000000
20171018,BA,260.04000000
20171018,BAC,26.48000000
20171018,BAX,63.84000000
20171018,BBBY,21.13000000
20171018,BBT,46.54000000
20171018,BBY,55.46000000
20171018,BC,59.00000000
20171018,BCR,327.00000000
20171018,BDX,207.72000000
20171018,BEN,44.80000000
20171018,BGG,23.70000000
20171018,BH,343.98000000
20171018,BHF,60.71000000
20171018,BHGE,33.80000000
20171018,BIG,51.59000000
20171018,BIIB,344.58000000
20171018,BIVV,59.96000000
20171018,BK,54.46000000
20171018,BLK,477.50000000
20171018,BLL,42.11000000
20171018,BMS,46.44000000
20171018,BMY,63.70000000
20171018,BR,83.61000000
20171018,BSX,29.52000000
20171018,BTU,28.99000000
20171018,BVSN,4.25000000
20171018,BWA,52.39000000
20171018,BXP,126.67000000
20171018,C,73.12000000
20171018,CA,33.73000000
20171018,CAG,34.10000000
20171018,CAH,64.70000000
20171018,CAR,41.27000000
20171018,CARS,26.20000000
20171018,CAT,131.29000000
20171018,CB,151.11000000
20171018,CBG,39.96000000
20171018,CBOE,109.59000000
20171018,CBS,56.96000000
20171018,CCE,41.95000000
20171018,CCI,100.96000000
20171018,CCL,67.46000000
20171018,CDNS,41.79000000
20171018,CE,104.03000000
20171018,CELG,137.17000000
20171018,CERN,72.69000000
20171018,CF,36.83000000
20171018,CFG,37.18000000
20171018,CHD,47.41000000
20171018,CHK,3.77000000
20171018,CHRW,77.34000000
20171018,CHTR,352.07000000
20171018,CI,189.36000000
20171018,CIEN,21.42000000
20171018,CIK,3.39000000
20171018,CINF,76.00000000
20171018,CIT,48.99000000
20171018,CL,74.44000000
20171018,CLF,7.34000000
20171018,CLX,130.96000000
20171018,CMA,76.57000000
20171018,CMCSA,36.20000000
20171018,CME,136.37000000
20171018,CMG,318.24000000
20171018,CMI,175.02000000
20171018,CMS,47.81000000
20171018,CMT,22.65000000
20171018,CNC,93.54000000
20171018,CNDT,15.55000000
20171018,CNO,24.54000000
20171018,CNP,29.58000000
20171018,CNX,16.08000000
20171018,COF,86.66000000
20171018,COG,25.62000000
20171018,COH,39.47000000
20171018,COL,134.61000000
20171018,COO,235.78000000
20171018,COP,49.71000000
20171018,COST,157.55000000
20171018,COTY,15.76000000
20171018,CPB,45.64000000
20171018,CPN,14.86000000
20171018,CPRT,36.43000000
20171018,CR,82.50000000
20171018,CRM,96.44000000
20171018,CSCO,33.55000000
20171018,CSRA,31.18000000
20171018,CSX,53.68000000
20171018,CTAS,151.16000000
20171018,CTB,37.10000000
20171018,CTL,18.65000000
20171018,CTSH,73.94000000
20171018,CTXS,82.27000000
20171018,CVG,25.76000000
20171018,CVS,74.10000000
20171018,CVX,118.15000000
20171018,CXO,133.06000000
20171018,CZR,12.30000000
20171018,D,78.88000000
20171018,DAL,52.86000000
20171018,DAN,29.07000000
20171018,DDR,8.72000000
20171018,DDS,51.19000000
20171018,DE,128.72000000
20171018,DF,10.48000000
20171018,DFS,65.39000000
20171018,DG,82.80000000
20171018,DGX,92.05000000
20171018,DHI,41.51000000
20171018,DHR,86.05000000
20171018,DIS,98.25000000
20171018,DISCA,19.63000000
20171018,DISH,49.71000000
20171018,DLPH,97.73000000
20171018,DLR,123.85000000
20171018,DLTR,91.47000000
20171018,DLX,73.42000000
20171018,DNB,118.84000000
20171018,DNR,1.20000000
20171018,DO,14.98000000
20171018,DOV,93.57000000
20171018,DPS,89.15000000
20171018,DRE,29.14000000
20171018,DRI,81.96000000
20171018,DTE,110.55000000
20171018,DUK,87.04000000
20171018,DVA,57.72000000
20171018,DVN,35.22000000
20171018,DWDP,70.78000000
20171018,DXC,91.57000000
20171018,DYN,9.38000000
20171018,EA,113.16000000
20171018,EBAY,37.97000000
20171018,EBIX,66.25000000
20171018,ECL,131.70000000
20171018,ED,83.78000000
20171018,EFX,110.62000000
20171018,EIX,77.85000000
20171018,EL,109.98000000
20171018,EMN,88.06000000
20171018,EMR,65.51000000
20171018,ENDP,7.65000000
20171018,EOG,96.66000000
20171018,EQIX,471.23000000
20171018,EQR,66.72000000
20171018,EQT,62.94000000
20171018,ES,61.44000000
20171018,ESRX,57.77000000
20171018,ESS,261.21000000
20171018,ESV,5.38000000
20171018,ETFC,43.92000000
20171018,ETN,77.97000000
20171018,ETR,84.66000000
20171018,EVHC,40.65000000
20171018,EW,111.20000000
20171018,EXC,39.62000000
20171018,EXPD,58.69000000
20171018,EXPE,152.28000000
20171018,EXR,81.92000000
20171018,F,12.19000000
20171018,FANG,102.19000000
20171018,FAST,48.45000000
20171018,FB,176.03000000
20171018,FBHS,65.35000000
20171018,FCPT,25.33000000
20171018,FCX,14.83000000
20171018,FDC,18.24000000
20171018,FDX,222.30000000
20171018,FE,31.99000000
20171018,FFIV,116.74000000
20171018,FHN,19.02000000
20171018,FII,31.29000000
20171018,FIS,94.81000000
20171018,FISV,127.07000000
20171018,FITB,28.07000000
20171018,FL,31.18000000
20171018,FLIR,43.11000000
20171018,FLR,42.55000000
20171018,FLS,44.62000000
20171018,FLT,165.96000000
20171018,FMC,94.06000000
20171018,FOSL,9.01000000
20171018,FOXA,27.18000000
20171018,FRC,96.77000000
20171018,FRT,128.53000000
20171018,FSLR,46.94000000
20171018,FTI,25.49000000
20171018,FTNT,40.29000000
20171018,FTR,11.46000000
20171018,FTV,71.62000000
20171018,GD,210.39000000
20171018,GE,23.12000000
20171018,GFI,4.02000000
20171018,GGP,21.18000000
20171018,GHC,562.10000000
20171018,GILD,80.01000000
20171018,GIS,52.25000000
20171018,GLW,29.92000000
20171018,GM,45.12000000
20171018,GME,20.05000000
20171018,GNW,3.89000000
20171018,GOLD,97.19000000
20171018,GOOGL,1012.74000000
20171018,GPC,98.04000000
20171018,GPN,96.87000000
20171018,GPS,26.66000000
20171018,GRMN,55.08000000
20171018,GS,242.03000000
20171018,GT,33.39000000
20171018,GWW,208.81000000
20171018,HAL,43.77000000
20171018,HAS,96.72000000
20171018,HBAN,13.95000000
20171018,HBI,23.21000000
20171018,HCA,77.45000000
20171018,HCP,26.47000000
20171018,HD,163.45000000
20171018,HES,45.87000000
20171018,HFC,36.09000000
20171018,HIG,55.52000000
20171018,HII,234.89000000
20171018,HLS,46.00000000
20171018,HLT,71.06000000
20171018,HOG,48.02000000
20171018,HOLX,36.89000000
20171018,HON,143.44000000
20171018,HP,51.20000000
20171018,HPE,14.70000000
20171018,HPQ,21.72000000
20171018,HRB,25.04000000
20171018,HRL,31.34000000
20171018,HRS,134.84000000
20171018,HSIC,82.29000000
20171018,HST,19.85000000
20171018,HSY,110.05000000
20171018,HUM,241.31000000
20171018,IAC,124.60000000
20171018,IBM,159.53000000
20171018,ICE,68.20000000
20171018,IDXX,163.05000000
20171018,IFF,147.28000000
20171018,ILMN,205.62000000
20171018,INCY,115.14000000
20171018,INFO,43.63000000
20171018,INTC,40.25000000
20171018,INTU,145.77000000
20171018,IP,58.02000000
20171018,IPG,21.23000000
20171018,IPGP,203.00000000
20171018,IR,91.22000000
20171018,IRM,40.79000000
20171018,ISRG,354.37000000
20171018,IT,122.27000000
20171018,ITG,23.69000000
20171018,ITI,7.34000000
20171018,ITT,46.82000000
20171018,ITW,153.76000000
20171018,IVZ,36.79000000
20171018,JBGS,32.16000000
20171018,JBHT,104.45000000
20171018,JBL,28.99000000
20171018,JCI,40.66000000
20171018,JCP,3.53000000
20171018,JEC,58.17000000
20171018,JKHY,104.16000000
20171018,JNJ,140.68000000
20171018,JNPR,26.08000000
20171018,JPM,97.99000000
20171018,JWN,42.01000000
20171018,K,61.79000000
20171018,KBH,27.03000000
20171018,KEY,18.58000000
20171018,KEYS,42.85000000
20171018,KHC,77.10000000
20171018,KIM,19.18000000
20171018,KLAC,108.09000000
20171018,KMB,117.30000000
20171018,KMI,18.58000000
20171018,KMX,75.26000000
20171018,KO,46.40000000
20171018,KODK,6.30000000
20171018,KR,20.67000000
20171018,KSS,43.63000000
20171018,KSU,102.81000000
20171018,L,48.69000000
20171018,LB,42.12000000
20171018,LDOS,61.40000000
20171018,LEE,2.30000000
20171018,LEG,48.14000000
20171018,LEN,56.27000000
20171018,LH,147.99000000
20171018,LKQ,37.54000000
20171018,LLL,185.80000000
20171018,LLY,85.73000000
20171018,LM,37.97000000
20171018,LMT,315.57000000
20171018,LNC,74.55000000
20171018,LNT,43.38000000
20171018,LOW,80.75000000
20171018,LPX,27.70000000
20171018,LRCX,200.49000000
20171018,LUK,25.77000000
20171018,LUV,58.83000000
20171018,LVLT,52.93000000
20171018,LW,50.56000000
20171018,LYB,98.26000000
20171018,M,20.15000000
20171018,MA,146.19000000
20171018,MAA,105.82000000
20171018,MAC,57.08000000
20171018,MAR,115.77000000
20171018,MAS,38.66000000
20171018,MAT,15.63000000
20171018,MBI,7.10000000
20171018,MCD,165.77000000
20171018,MCHP,92.12000000
20171018,MCK,146.21000000
20171018,MCO,145.20000000
20171018,MDLZ,40.81000000
20171018,MDP,53.85000000
20171018,MDR,6.39000000
20171018,MDT,78.59000000
20171018,MET,52.80000000
20171018,MGM,30.44000000
20171018,MHK,260.00000000
20171018,MKC,99.14000000
20171018,MLM,203.35000000
20171018,MLSS,1.20000000
20171018,MMC,83.55000000
20171018,MMM,218.27000000
20171018,MNK,32.16000000
20171018,MNST,56.29000000
20171018,MO,64.81000000
20171018,MON,122.08000000
20171018,MOS,21.16000000
20171018,MPC,56.75000000
20171018,MRK,63.51000000
20171018,MRO,13.77000000
20171018,MS,50.15000000
20171018,MSCI,122.59000000
20171018,MSFT,77.61000000
20171018,MSI,89.09000000
20171018,MTB,160.62000000
20171018,MTD,655.66000000
20171018,MTG,13.54000000
20171018,MTW,9.09000000
20171018,MU,41.65000000
20171018,MUR,25.76000000
20171018,MXIM,49.85000000
20171018,MYL,37.51000000
20171018,NAV,42.01000000
20171018,NAVI,11.98000000
20171018,NBL,27.88000000
20171018,NBR,7.07000000
20171018,NCLH,57.47000000
20171018,NCR,37.31000000
20171018,NDAQ,74.60000000
20171018,NE,3.97000000
20171018,NEE,152.54000000
20171018,NEM,37.86000000
20171018,NFLX,195.54000000
20171018,NFX,29.65000000
20171018,NGVT,69.69000000
20171018,NI,26.43000000
20171018,NKE,52.30000000
20171018,NKTR,24.31000000
20171018,NLSN,41.69000000
20171018,NOC,292.00000000
20171018,NOV,34.52000000
20171018,NRG,25.95000000
20171018,NSC,130.52000000
