date,ticker,priceClosing
20030506,A,16.07000000
20030506,AA,23.23000000
20030506,AAP,52.24000000
20030506,AAPL,17.50000000
20030506,ABC,57.19000000
20030506,ABMD,3.94000000
20030506,ABT,42.40000000
20030506,ACAS,25.18000000
20030506,ACE,33.72000000
20030506,ACF,7.00000000
20030506,ACN,16.68000000
20030506,ACS,50.80000000
20030506,ADBE,37.44000000
20030506,ADCT,2.91900000
20030506,ADI,34.18000000
20030506,ADM,10.89000000
20030506,ADP,34.14000000
20030506,ADPT,7.14000000
20030506,ADS,22.41000000
20030506,ADSK,16.08000000
20030506,AEE,41.32000000
20030506,AEP,25.75000000
20030506,AES,6.17000000
20030506,AET,51.85000000
20030506,AFL,33.15000000
20030506,AGN,71.71000000
20030506,AHC,45.65000000
20030506,AIG,57.50000000
20030506,AIH,-4.64500000
20030506,AIV,39.43000000
20030506,AJG,24.93000000
20030506,AKAM,3.27000000
20030506,AKS,2.99000000
20030506,ALB,26.70000000
20030506,ALGN,8.16000000
20030506,ALK,19.76000000
20030506,ALL,37.00000000
20030506,ALLE,18.02000000
20030506,ALXN,13.39000000
20030506,AMAT,15.46000000
20030506,AMB,27.52000000
20030506,AMCC,4.73000000
20030506,AMD,7.64000000
20030506,AME,38.90000000
20030506,AMG,47.17000000
20030506,AMGN,60.97000000
20030506,AMR,7.10000000
20030506,AMSG,26.55000000
20030506,AMT,7.49000000
20030506,AMZN,30.88000000
20030506,AN,13.51000000
20030506,ANDW,9.05000000
20030506,ANF,31.00000000
20030506,ANSS,28.98000000
20030506,AOC,24.02000000
20030506,AOL,13.29000000
20030506,AOS,30.45000000
20030506,APA,57.23000000
20030506,APC,44.86000000
20030506,APD,43.19000000
20030506,APH,45.72000000
20030506,APOL,56.66000000
20030506,ARE,43.69000000
20030506,ARG,20.49000000
20030506,ASH,30.25000000
20030506,ASN,24.13000000
20030506,ATH,72.12000000
20030506,ATI,4.70000000
20030506,ATVI,17.65000000
20030506,AVB,40.77000000
20030506,AVP,57.39000000
20030506,AVY,53.16000000
20030506,AVZ,11.30000000
20030506,AW,8.50000000
20030506,AXP,39.10000000
20030506,AYE,8.60000000
20030506,AYI,15.25000000
20030506,AZO,85.63000000
20030506,BA,28.14000000
20030506,BAC,74.41000000
20030506,BAX,22.94000000
20030506,BBBY,40.61000000
20030506,BBT,33.33000000
20030506,BBY,35.40000000
20030506,BC,21.83000000
20030506,BCC,23.77000000
20030506,BCR,62.57000000
20030506,BDK,42.73000000
20030506,BDX,36.18000000
20030506,BEN,35.20000000
20030506,BGEN,39.58000000
20030506,BGG,46.31000000
20030506,BHI,28.71000000
20030506,BK,27.24000000
20030506,BLI,12.93000000
20030506,BLK,44.70000000
20030506,BLL,57.17000000
20030506,BLS,26.02000000
20030506,BMC,16.20000000
20030506,BMM,1.55000000
20030506,BMS,46.16000000
20030506,BMY,25.77000000
20030506,BNK,24.11000000
20030506,BR,47.60000000
20030506,BRCM,19.00000000
20030506,BRL,54.59000000
20030506,BSX,46.51000000
20030506,BTU,28.51000000
20030506,BUTL,0.34000000
20030506,BVSN,4.21000000
20030506,BWA,59.33000000
