date,ticker,priceClosing
20170818,A,61.25000000
20170818,AA,37.76000000
20170818,AABA,63.07000000
20170818,AAL,45.55000000
20170818,AAP,93.26000000
20170818,AAPL,157.50000000
20170818,ABBV,69.96000000
20170818,ABC,78.60000000
20170818,ABMD,152.14000000
20170818,ABT,48.74000000
20170818,ACN,127.44000000
20170818,ADBE,147.97000000
20170818,ADI,77.74000000
20170818,ADM,41.27000000
20170818,ADNT,65.97000000
20170818,ADP,104.41000000
20170818,ADS,221.27000000
20170818,ADSK,108.56000000
20170818,AEE,59.21000000
20170818,AEP,72.16000000
20170818,AES,11.07000000
20170818,AET,154.45000000
20170818,AFL,79.84000000
20170818,AGN,223.99000000
20170818,AIG,61.34000000
20170818,AIV,45.15000000
20170818,AIZ,100.01000000
20170818,AJG,57.94000000
20170818,AKAM,45.36000000
20170818,AKS,5.25000000
20170818,ALB,112.59000000
20170818,ALGN,168.61000000
20170818,ALK,78.45000000
20170818,ALL,92.92000000
20170818,ALLE,78.17000000
20170818,ALXN,133.40000000
20170818,AMAT,44.30000000
20170818,AMBC,18.18000000
20170818,AMD,12.37000000
20170818,AME,62.94000000
20170818,AMG,172.84000000
20170818,AMGN,167.29000000
20170818,AMP,138.80000000
20170818,AMT,140.00000000
20170818,AMZN,958.47000000
20170818,AN,41.68000000
20170818,ANDV,92.83000000
20170818,ANET,172.01000000
20170818,ANF,9.66000000
20170818,ANSS,125.61000000
20170818,ANTM,191.02000000
20170818,AON,136.52000000
20170818,AOS,53.93000000
20170818,APA,40.31000000
20170818,APC,42.17000000
20170818,APD,145.76000000
20170818,APH,78.42000000
20170818,ARE,120.01000000
20170818,ARNC,24.29000000
20170818,ASH,60.98000000
20170818,ASIX,31.11000000
20170818,ATGE,34.05000000
20170818,ATI,18.57000000
20170818,ATUS,30.41000000
20170818,ATVI,62.01000000
20170818,AVB,188.99000000
20170818,AVGO,249.37000000
20170818,AVP,2.62000000
20170818,AVY,93.04000000
20170818,AWK,81.44000000
20170818,AXP,85.38000000
20170818,AYI,178.33000000
20170818,AZO,510.19000000
20170818,BA,235.77000000
20170818,BAC,23.62000000
20170818,BAX,60.87000000
20170818,BBBY,27.27000000
20170818,BBT,46.12000000
20170818,BBY,59.47000000
20170818,BC,50.87000000
20170818,BCR,318.20000000
20170818,BDX,197.69000000
20170818,BEN,41.83000000
20170818,BGG,20.35000000
20170818,BH,302.87000000
20170818,BHF,57.45000000
