date,ticker,priceClosing
20101008,A,33.80000000
20101008,AA,12.89000000
20101008,AAP,58.55000000
20101008,AAPL,294.07000000
20101008,ABC,31.67000000
20101008,ABMD,10.80000000
20101008,ABT,52.81000000
20101008,ACAS,6.15000000
20101008,ACE,58.91000000
20101008,ACN,45.78000000
20101008,ADBE,26.99000000
20101008,ADCT,12.68000000
20101008,ADI,32.34000000
20101008,ADM,32.86000000
20101008,ADP,42.10000000
20101008,ADS,64.55000000
20101008,ADSK,31.43000000
20101008,AEE,29.18000000
20101008,AEP,36.19000000
20101008,AES,11.97000000
20101008,AET,30.69000000
20101008,AFL,54.35000000
20101008,AGN,67.32000000
20101008,AIG,40.91000000
20101008,AIV,22.57000000
20101008,AIZ,40.89000000
20101008,AJG,26.16000000
20101008,AKAM,45.93000000
20101008,AKS,14.48000000
20101008,ALB,47.81000000
20101008,ALGN,19.63000000
20101008,ALK,48.19000000
20101008,ALL,32.42000000
20101008,ALXN,67.40000000
20101008,AMAT,11.82000000
20101008,AMB,26.67000000
20101008,AMCC,9.21000000
20101008,AMD,7.05000000
20101008,AME,48.24000000
20101008,AMG,83.12000000
20101008,AMGN,56.39000000
20101008,AMP,49.93000000
20101008,AMR,6.35000000
20101008,AMSG,18.36000000
20101008,AMT,50.37000000
20101008,AMZN,155.55000000
20101008,AN,23.27000000
20101008,ANF,42.87000000
20101008,ANSS,41.61000000
20101008,AON,39.41000000
20101008,AOS,59.45000000
20101008,APA,101.53000000
20101008,APC,58.19000000
20101008,APD,82.70000000
20101008,APH,49.25000000
20101008,APOL,50.12000000
20101008,ARE,71.10000000
20101008,ARG,67.85000000
20101008,ASH,53.61000000
20101008,ATI,48.93000000
20101008,ATVI,11.11000000
20101008,AVB,105.76000000
20101008,AVGO,22.20000000
20101008,AVP,32.93000000
20101008,AVY,38.04000000
20101008,AWK,23.70000000
20101008,AXP,37.99000000
20101008,AYE,24.40000000
20101008,AYI,48.03000000
20101008,AZO,232.81000000
20101008,BA,69.23000000
