date,ticker,priceClosing
20120522,A,40.49000000
20120522,AA,8.49000000
20120522,AAP,68.97000000
20120522,AAPL,556.97000000
20120522,ABC,36.25000000
20120522,ABMD,22.44000000
20120522,ABT,61.99000000
20120522,ACAS,9.01000000
20120522,ACE,72.53000000
20120522,ACN,58.93000000
20120522,ADBE,32.01000000
20120522,ADI,35.80000000
20120522,ADM,32.16000000
20120522,ADP,52.96000000
20120522,ADS,122.90000000
20120522,ADSK,32.43000000
20120522,AEE,32.38000000
20120522,AEP,38.06000000
20120522,AES,12.42000000
20120522,AET,40.26000000
20120522,AFL,40.11000000
20120522,AGN,89.90000000
20120522,AIG,29.33000000
20120522,AIV,26.25000000
20120522,AIZ,34.36000000
20120522,AJG,34.61000000
20120522,AKAM,29.18000000
20120522,AKS,6.09000000
20120522,ALB,59.57000000
20120522,ALGN,31.21000000
20120522,ALK,32.45000000
20120522,ALL,32.84000000
20120522,ALXN,92.54000000
20120522,AMAT,10.54000000
20120522,AMCC,5.26000000
20120522,AMD,6.16000000
20120522,AME,49.18000000
20120522,AMG,103.39000000
20120522,AMGN,68.91000000
20120522,AMP,47.31000000
20120522,AMSG,28.20000000
20120522,AMT,65.07000000
20120522,AMZN,215.33000000
20120522,AN,35.56000000
20120522,ANF,35.53000000
20120522,ANSS,61.75000000
20120522,AON,46.33000000
20120522,AOS,44.87000000
20120522,APA,82.63000000
20120522,APC,64.11000000
20120522,APD,79.90000000
20120522,APH,52.98000000
20120522,APOL,32.04000000
20120522,ARE,69.55000000
20120522,ARG,86.77000000
20120522,ASH,62.93000000
20120522,ATI,34.61000000
20120522,ATVI,12.00000000
20120522,AVB,141.16000000
20120522,AVGO,31.27000000
20120522,AVP,16.80000000
20120522,AVY,29.00000000
20120522,AWK,33.48000000
20120522,AXP,56.35000000
20120522,AYI,53.57000000
20120522,AZO,361.14000000
20120522,BA,71.48000000
20120522,BAC,6.98000000
20120522,BAX,51.96000000
20120522,BBBY,70.64000000
20120522,BBT,30.10000000
20120522,BBY,18.46000000
20120522,BC,22.07000000
