date,ticker,priceClosing
20161213,A,46.39000000
20161213,AA,30.24000000
20161213,AAL,47.84000000
20161213,AAP,171.87000000
20161213,AAPL,115.19000000
20161213,ABBV,61.99000000
20161213,ABC,79.04000000
20161213,ABMD,118.66000000
20161213,ABT,39.44000000
20161213,ACAS,17.58000000
20161213,ACN,125.40000000
20161213,ADBE,106.15000000
20161213,ADI,73.10000000
20161213,ADM,46.40000000
20161213,ADNT,57.79000000
20161213,ADP,98.40000000
20161213,ADS,232.68000000
20161213,ADSK,79.67000000
20161213,AEE,51.92000000
20161213,AEP,62.71000000
20161213,AES,12.19000000
20161213,AET,128.00000000
20161213,AFL,69.98000000
20161213,AGN,193.32000000
20161213,AIG,66.31000000
20161213,AIV,42.75000000
20161213,AIZ,92.06000000
20161213,AJG,51.05000000
20161213,AKAM,65.14000000
20161213,AKS,10.12000000
20161213,ALB,91.12000000
20161213,ALGN,99.15000000
20161213,ALK,86.87000000
20161213,ALL,72.93000000
20161213,ALLE,65.65000000
20161213,ALXN,110.01000000
20161213,AMAT,32.03000000
20161213,AMBC,26.56000000
20161213,AMCC,8.60000000
20161213,AMD,10.54000000
20161213,AME,50.28000000
20161213,AMG,160.73000000
20161213,AMGN,148.37000000
20161213,AMP,114.88000000
20161213,AMT,106.13000000
20161213,AMZN,774.34000000
20161213,AN,47.99000000
20161213,ANET,95.03000000
20161213,ANF,14.44000000
20161213,ANSS,94.92000000
20161213,ANTM,146.58000000
20161213,AON,112.56000000
20161213,AOS,49.91000000
20161213,APA,67.35000000
20161213,APC,72.69000000
20161213,APD,149.12000000
20161213,APH,67.91000000
20161213,APOL,9.71000000
20161213,ARE,108.99000000
20161213,ARNC,21.19000000
20161213,ASH,114.53000000
20161213,ASIX,20.26000000
20161213,ATI,16.99000000
20161213,ATVI,37.32000000
20161213,AVB,170.63000000
20161213,AVGO,179.44000000
20161213,AVP,5.55000000
20161213,AVY,72.55000000
20161213,AWK,74.15000000
20161213,AXP,73.84000000
20161213,AYI,249.34000000
20161213,AZO,803.00000000
20161213,BA,156.66000000
20161213,BAC,22.61000000
20161213,BAX,45.02000000
20161213,BBBY,47.72000000
20161213,BBT,47.06000000
20161213,BBY,48.66000000
20161213,BC,54.30000000
20161213,BCR,220.36000000
20161213,BDX,168.12000000
20161213,BEN,39.99000000
20161213,BGG,22.34000000
20161213,BH,475.08000000
20161213,BHI,66.23000000
20161213,BIG,54.75000000
