date,ticker,priceClosing
20161223,A,46.20000000
20161223,AA,29.71000000
20161223,AAL,48.48000000
20161223,AAP,170.89000000
20161223,AAPL,116.52000000
20161223,ABBV,62.34000000
20161223,ABC,78.56000000
20161223,ABMD,112.38000000
20161223,ABT,38.42000000
20161223,ACAS,17.68000000
20161223,ACN,117.48000000
20161223,ADBE,105.02000000
20161223,ADI,73.84000000
20161223,ADM,45.15000000
20161223,ADNT,56.39000000
20161223,ADP,102.93000000
20161223,ADS,233.64000000
20161223,ADSK,76.00000000
20161223,AEE,52.45000000
20161223,AEP,63.17000000
20161223,AES,11.73000000
20161223,AET,125.95000000
20161223,AFL,70.15000000
20161223,AGN,199.08000000
20161223,AIG,66.41000000
20161223,AIV,44.74000000
20161223,AIZ,93.28000000
20161223,AJG,52.01000000
20161223,AKAM,67.63000000
20161223,AKS,10.70000000
20161223,ALB,88.82000000
20161223,ALGN,98.50000000
20161223,ALK,90.43000000
20161223,ALL,74.58000000
20161223,ALLE,65.39000000
20161223,ALXN,127.19000000
20161223,AMAT,32.90000000
20161223,AMBC,22.83000000
20161223,AMCC,8.40000000
20161223,AMD,11.58000000
20161223,AME,49.45000000
20161223,AMG,143.98000000
20161223,AMGN,147.55000000
20161223,AMP,111.93000000
20161223,AMT,106.03000000
20161223,AMZN,760.59000000
20161223,AN,48.99000000
20161223,ANET,96.93000000
20161223,ANF,11.94000000
20161223,ANSS,92.80000000
20161223,ANTM,146.02000000
20161223,AON,112.89000000
20161223,AOS,47.84000000
20161223,APA,66.40000000
20161223,APC,71.25000000
20161223,APD,146.48000000
20161223,APH,68.30000000
20161223,APOL,9.94000000
20161223,ARE,109.30000000
20161223,ARNC,19.78000000
20161223,ASH,110.02000000
20161223,ASIX,22.68000000
20161223,ATI,16.43000000
20161223,ATVI,36.50000000
20161223,AVB,174.49000000
20161223,AVGO,181.94000000
20161223,AVP,5.17000000
20161223,AVY,71.43000000
20161223,AWK,72.95000000
20161223,AXP,74.97000000
20161223,AYI,234.92000000
20161223,AZO,795.82000000
20161223,BA,157.81000000
20161223,BAC,22.60000000
20161223,BAX,44.22000000
20161223,BBBY,40.77000000
20161223,BBT,47.54000000
20161223,BBY,44.77000000
20161223,BC,55.32000000
20161223,BCR,223.10000000
20161223,BDX,166.48000000
20161223,BEN,40.48000000
20161223,BGG,22.92000000
20161223,BH,483.23000000
20161223,BHI,64.93000000
20161223,BIG,51.30000000
20161223,BIIB,287.53000000
20161223,BK,47.58000000
20161223,BLK,385.74000000
20161223,BLL,76.22000000
20161223,BMS,48.38000000
20161223,BMY,59.61000000
20161223,BR,66.08000000
20161223,BSX,21.81000000
20161223,BVSN,5.05000000
20161223,BWA,39.73000000
20161223,BXP,124.07000000
20161223,C,60.99000000
20161223,CA,32.05000000
20161223,CAG,39.77000000
20161223,CAH,72.88000000
20161223,CAR,38.20000000
20161223,CAT,94.32000000
20161223,CB,133.11000000
20161223,CBG,31.61000000
20161223,CBOE,73.40000000
20161223,CBS,64.67000000
20161223,CCE,32.19000000
20161223,CCI,87.24000000
20161223,CCL,53.03000000
20161223,CDNS,25.76000000
20161223,CE,80.68000000
20161223,CELG,118.93000000
20161223,CERN,48.04000000
20161223,CF,30.71000000
20161223,CFG,36.33000000
20161223,CHD,44.72000000
20161223,CHK,7.44000000
20161223,CHRW,74.54000000
20161223,CHTR,290.43000000
20161223,CI,138.61000000
20161223,CIEN,24.63000000
20161223,CIK,3.15900000
20161223,CINF,76.49000000
20161223,CIT,43.82000000
20161223,CL,66.27000000
20161223,CLF,8.85000000
20161223,CLX,120.90000000
20161223,CMA,69.25000000
20161223,CMCSA,70.65000000
20161223,CME,116.92000000
20161223,CMG,389.77000000
20161223,CMI,138.24000000
20161223,CMS,41.70000000
20161223,CMT,17.38000000
20161223,CNC,58.64000000
20161223,CNO,19.47000000
20161223,CNP,24.83000000
20161223,CNX,19.25000000
20161223,COF,89.68000000
20161223,COG,22.79000000
20161223,COH,34.36000000
20161223,COL,93.97000000
20161223,COO,175.43000000
20161223,COP,51.37000000
20161223,COST,162.08000000
20161223,COTY,18.67000000
20161223,CPB,60.28000000
20161223,CPN,11.64000000
20161223,CPRT,55.55000000
20161223,CR,73.13000000
20161223,CRM,69.87000000
20161223,CSC,60.88000000
20161223,CSCO,30.53000000
20161223,CSRA,31.89000000
20161223,CSX,36.65000000
20161223,CTAS,116.36000000
20161223,CTB,39.15000000
20161223,CTL,24.06000000
20161223,CTSH,56.49000000
20161223,CTXS,90.84000000
20161223,CVG,24.75000000
20161223,CVS,79.14000000
20161223,CVX,118.42000000
20161223,CXO,136.33000000
20161223,CZR,7.85000000
20161223,D,76.75000000
20161223,DAL,49.89000000
20161223,DAN,19.03000000
20161223,DD,74.93000000
20161223,DDR,14.87000000
20161223,DDS,61.39000000
20161223,DE,103.12000000
20161223,DF,21.52000000
20161223,DFS,72.64000000
20161223,DG,74.14000000
20161223,DGX,92.41000000
20161223,DHI,27.56000000
20161223,DHR,78.95000000
20161223,DIS,105.15000000
20161223,DISCA,28.00000000
20161223,DISH,58.89000000
20161223,DLPH,67.80000000
20161223,DLR,96.35000000
20161223,DLTR,78.70000000
20161223,DLX,71.61000000
20161223,DNB,123.27000000
20161223,DNR,3.83000000
20161223,DO,18.45000000
20161223,DOV,75.60000000
20161223,DPS,90.78000000
20161223,DRE,25.96000000
20161223,DRI,74.48000000
20161223,DTE,98.74000000
20161223,DUK,77.62000000
20161223,DV,32.30000000
20161223,DVA,65.20000000
20161223,DVN,46.54000000
20161223,DYN,8.31000000
20161223,EA,80.67000000
20161223,EBAY,29.79000000
20161223,EBIX,58.20000000
20161223,ECL,118.76000000
