date,ticker,priceClosing
20181121,A,67.72000000
20181121,AA,32.80000000
20181121,AABA,62.15000000
20181121,AAL,36.31000000
20181121,AAP,174.67000000
20181121,AAPL,176.78000000
20181121,ABBV,86.15000000
20181121,ABC,87.43000000
20181121,ABMD,301.60000000
20181121,ABT,68.53000000
20181121,ACN,156.98000000
20181121,ADBE,225.98000000
20181121,ADI,89.68000000
20181121,ADM,45.60000000
20181121,ADNT,24.25000000
20181121,ADP,141.08000000
20181121,ADS,196.00000000
20181121,ADSK,135.04000000
20181121,AEE,67.52000000
20181121,AEP,75.65000000
20181121,AES,15.07000000
20181121,AET,204.30000000
20181121,AFL,44.39000000
20181121,AGN,154.33000000
20181121,AIG,43.86000000
20181121,AIV,46.14000000
20181121,AIZ,98.13000000
20181121,AJG,76.46000000
20181121,AKAM,67.88000000
20181121,AKS,3.54000000
20181121,ALB,95.52000000
20181121,ALGN,215.72000000
20181121,ALK,68.52000000
20181121,ALL,88.07000000
20181121,ALLE,89.80000000
20181121,ALXN,118.11000000
20181121,AMAT,35.19000000
20181121,AMBC,17.37000000
20181121,AMD,18.73000000
20181121,AME,72.25000000
20181121,AMG,109.37000000
20181121,AMGN,192.77000000
20181121,AMP,123.64000000
20181121,AMT,160.31000000
20181121,AMZN,1516.73000000
20181121,AN,37.09000000
20181121,ANET,219.02000000
20181121,ANF,15.96000000
20181121,ANSS,152.01000000
20181121,ANTM,278.95000000
20181121,AON,161.07000000
20181121,AOS,45.73000000
20181121,APA,36.03000000
20181121,APC,53.57000000
20181121,APD,159.18000000
20181121,APH,84.87000000
20181121,APTV,73.30000000
20181121,APY,36.76000000
20181121,ARE,121.95000000
20181121,ARNC,20.49000000
20181121,ASH,81.22000000
20181121,ASIX,27.60000000
20181121,ATGE,55.86000000
20181121,ATI,26.06000000
20181121,ATUS,16.95000000
20181121,ATVI,50.85000000
20181121,AVB,186.45000000
20181121,AVGO,230.00000000
20181121,AVP,1.99000000
20181121,AVY,92.42000000
20181121,AWK,91.55000000
20181121,AXP,106.50000000
20181121,AYI,123.84000000
20181121,AZO,819.21000000
20181121,BA,317.32000000
20181121,BAC,27.27000000
20181121,BAX,65.53000000
20181121,BBBY,12.82000000
20181121,BBT,50.42000000
20181121,BBY,62.09000000
20181121,BC,52.64000000
20181121,BDX,242.04000000
20181121,BEN,32.27000000
20181121,BGG,15.08000000
20181121,BH,139.76000000
20181121,BHF,38.58000000
20181121,BHGE,22.52000000
20181121,BIG,41.00000000
20181121,BIIB,315.56000000
20181121,BK,49.96000000
20181121,BKNG,1760.40000000
20181121,BLK,407.62000000
20181121,BLL,49.31000000
20181121,BMS,48.06000000
20181121,BMY,53.20000000
20181121,BPR,18.02000000
20181121,BR,100.20000000
20181121,BSX,34.60000000
20181121,BTU,32.31000000
20181121,BVSN,1.80900000
20181121,BWA,39.45000000
20181121,BXP,125.63000000
20181121,C,62.87000000
20181121,CAG,32.89000000
20181121,CAH,53.11000000
20181121,CAR,28.04000000
20181121,CARS,25.33000000
20181121,CAT,123.87000000
20181121,CB,132.40000000
20181121,CBOE,107.97000000
20181121,CBRE,42.25000000
20181121,CBS,53.73000000
20181121,CCEP,48.50000000
20181121,CCI,109.47000000
20181121,CCL,60.04000000
20181121,CDNS,43.06000000
20181121,CE,101.94000000
20181121,CELG,67.54000000
20181121,CERN,56.59000000
20181121,CF,44.20000000
20181121,CFG,35.50000000
20181121,CHD,65.53000000
20181121,CHK,3.26000000
20181121,CHRW,89.24000000
20181121,CHTR,305.54000000
20181121,CI,209.71000000
20181121,CIEN,30.92000000
20181121,CIK,2.88000000
20181121,CINF,79.54000000
20181121,CIT,44.25000000
20181121,CL,61.92000000
20181121,CLF,9.50000000
20181121,CLX,159.71000000
20181121,CMA,79.05000000
20181121,CMCSA,37.51000000
20181121,CME,190.01000000
20181121,CMG,471.26000000
20181121,CMI,145.00000000
20181121,CMS,50.79000000
20181121,CMT,7.11000000
20181121,CNC,133.53000000
20181121,CNDT,13.35000000
20181121,CNO,18.04000000
20181121,CNP,27.81000000
20181121,CNX,13.85000000
20181121,COF,86.44000000
20181121,COG,25.78000000
20181121,COL,129.68000000
20181121,COO,265.92000000
20181121,COOP,14.35000000
20181121,COP,65.48000000
20181121,COST,218.57000000
20181121,COTY,8.77000000
20181121,CPB,39.52000000
20181121,CPRT,50.09000000
20181121,CR,87.01000000
20181121,CRM,123.59000000
20181121,CSCO,44.89000000
20181121,CSX,70.21000000
20181121,CTAS,180.69000000
20181121,CTB,34.01000000
20181121,CTL,18.34000000
20181121,CTSH,68.67000000
20181121,CTXS,106.89000000
20181121,CVS,75.09000000
20181121,CVX,117.57000000
20181121,CXO,135.51000000
20181121,CZR,8.19000000
20181121,D,73.35000000
20181121,DAL,55.97000000
20181121,DAN,14.46000000
20181121,DDS,64.99000000
20181121,DE,141.88000000
20181121,DF,5.79000000
20181121,DFS,68.81000000
20181121,DG,105.20000000
20181121,DGX,93.21000000
20181121,DHI,35.80000000
20181121,DHR,102.94000000
20181121,DIS,113.03000000
20181121,DISCA,30.36000000
20181121,DISH,31.27000000
20181121,DLPH,17.61000000
20181121,DLR,109.21000000
20181121,DLTR,82.13000000
20181121,DLX,48.85000000
20181121,DNB,142.50000000
20181121,DNR,2.38000000
20181121,DO,12.79000000
20181121,DOV,85.02000000
20181121,DRE,28.28000000
20181121,DRI,111.21000000
20181121,DTE,116.75000000
20181121,DUK,86.45000000
20181121,DVA,59.63000000
20181121,DVN,28.53000000
20181121,DWDP,56.97000000
20181121,DXC,58.19000000
20181121,EA,84.02000000
20181121,EBAY,28.34000000
20181121,EBIX,48.60000000
20181121,ECL,155.02000000
20181121,ED,77.11000000
20181121,EFX,101.00000000
20181121,EHC,70.80000000
20181121,EIX,53.59000000
20181121,EL,140.67000000
20181121,EMN,80.28000000
20181121,EMR,67.28000000
20181121,ENDP,12.51000000
20181121,EOG,106.00000000
20181121,EQIX,382.89000000
20181121,EQR,69.50000000
20181121,EQT,17.79000000
20181121,ES,66.42000000
20181121,ESRX,95.33000000
