date,ticker,priceClosing
20090903,A,25.29000000
20090903,AA,12.01000000
20090903,AAP,41.62000000
20090903,AAPL,166.55000000
20090903,ABC,21.14000000
20090903,ABMD,7.83000000
20090903,ABT,45.06000000
20090903,ACAS,2.24000000
20090903,ACE,52.33000000
20090903,ACF,16.32000000
20090903,ACN,34.41000000
20090903,ACS,44.19000000
20090903,ADBE,31.49000000
20090903,ADCT,7.69000000
20090903,ADI,28.15000000
20090903,ADM,28.02000000
20090903,ADP,37.81000000
20090903,ADPT,2.91000000
20090903,ADS,54.49000000
20090903,ADSK,22.56000000
20090903,AEE,26.85000000
20090903,AEP,30.80000000
20090903,AES,13.28000000
20090903,AET,29.13000000
20090903,AFL,38.86000000
20090903,AGN,53.95000000
20090903,AIG,41.75000000
20090903,AIV,11.65000000
20090903,AIZ,28.23000000
20090903,AJG,23.43000000
20090903,AKAM,17.31000000
20090903,AKS,19.90000000
20090903,ALB,31.83000000
20090903,ALGN,13.05000000
20090903,ALK,23.62000000
20090903,ALL,28.48000000
20090903,ALXN,44.53000000
20090903,AMAT,13.15000000
20090903,AMB,20.69000000
20090903,AMCC,8.01000000
20090903,AMD,4.53000000
20090903,AME,31.40000000
20090903,AMG,63.61000000
20090903,AMGN,58.47000000
20090903,AMP,28.91000000
20090903,AMR,5.49000000
20090903,AMSG,20.92000000
20090903,AMT,31.99000000
20090903,AMZN,78.46000000
20090903,AN,17.89000000
20090903,ANF,30.98000000
20090903,ANSS,34.93000000
20090903,AOC,41.50000000
20090903,AOS,37.72000000
20090903,APA,83.13000000
20090903,APC,53.95000000
20090903,APD,74.34000000
20090903,APH,35.00000000
20090903,APOL,65.88000000
20090903,APY,-0.20000000
20090903,ARE,50.28000000
20090903,ARG,44.95000000
20090903,ASH,35.67000000
20090903,ATI,29.21000000
20090903,ATVI,11.55000000
20090903,AVB,63.09000000
20090903,AVGO,17.45000000
20090903,AVP,30.01000000
20090903,AVY,30.00000000
20090903,AWK,19.78000000
20090903,AXP,32.46000000
20090903,AYE,26.00000000
20090903,AYI,32.15000000
20090903,AZO,148.81000000
20090903,BA,48.46000000
20090903,BAC,16.84000000
20090903,BAX,56.39000000
20090903,BBBY,36.38000000
20090903,BBT,26.37000000
20090903,BBY,39.65000000
20090903,BC,8.49000000
20090903,BCR,80.53000000
20090903,BDK,43.48000000
20090903,BDX,69.00000000
20090903,BEN,93.34000000
20090903,BGG,18.00000000
20090903,BHI,35.63000000
20090903,BIG,24.75000000
20090903,BIIB,49.91000000
20090903,BK,28.15000000
20090903,BLK,197.14000000
20090903,BLL,47.94000000
20090903,BMC,35.44000000
