date,ticker,priceClosing
20140701,A,58.25000000
20140701,AA,14.80000000
20140701,AAL,43.86000000
20140701,AAP,134.53000000
20140701,AAPL,93.52000000
20140701,ABBV,56.89000000
20140701,ABC,72.98000000
20140701,ABMD,25.41000000
20140701,ABT,41.18000000
20140701,ACAS,15.49000000
20140701,ACE,104.80000000
20140701,ACN,81.25000000
20140701,ACT,224.00000000
20140701,ADBE,73.01000000
20140701,ADI,54.52000000
20140701,ADM,44.85000000
20140701,ADP,80.37000000
20140701,ADS,284.89000000
20140701,ADSK,57.13000000
20140701,AEE,40.77000000
20140701,AEP,55.21000000
20140701,AES,15.57000000
20140701,AET,82.06000000
20140701,AFL,62.66000000
20140701,AGN,169.28000000
20140701,AIG,55.38000000
20140701,AIV,32.27000000
20140701,AIZ,66.28000000
20140701,AJG,47.21000000
20140701,AKAM,61.63000000
20140701,AKS,8.10000000
20140701,ALB,72.12000000
20140701,ALGN,57.36000000
20140701,ALK,97.58000000
20140701,ALL,59.12000000
20140701,ALLE,57.06000000
20140701,ALXN,162.79000000
20140701,AMAT,22.66000000
20140701,AMBC,26.65000000
20140701,AMCC,10.98000000
20140701,AMD,4.22000000
20140701,AME,52.79000000
20140701,AMG,205.28000000
20140701,AMGN,120.31000000
20140701,AMP,121.53000000
20140701,AMSG,46.55000000
20140701,AMT,89.71000000
20140701,AMZN,332.39000000
20140701,AN,59.78000000
20140701,ANET,76.00000000
20140701,ANF,43.38000000
20140701,ANSS,77.19000000
20140701,AON,90.80000000
20140701,AOS,49.76000000
20140701,APA,100.51000000
20140701,APC,109.33000000
20140701,APD,129.26000000
20140701,APH,97.35000000
20140701,APOL,31.05000000
20140701,ARE,77.83000000
20140701,ARG,108.88000000
20140701,ASH,109.21000000
20140701,ATI,45.33000000
20140701,ATVI,22.55000000
20140701,AVB,142.40000000
20140701,AVGO,74.03000000
20140701,AVP,14.53000000
20140701,AVY,51.38000000
20140701,AWK,49.17000000
20140701,AXP,95.35000000
20140701,AYI,117.62000000
20140701,AZO,536.82000000
20140701,BA,128.15000000
20140701,BAC,15.60000000
20140701,BAX,73.76000000
20140701,BBBY,57.88000000
20140701,BBT,39.74000000
20140701,BBY,30.97000000
20140701,BC,42.49000000
20140701,BCR,145.82000000
20140701,BDX,119.78000000
20140701,BEN,57.46000000
20140701,BGG,20.69000000
20140701,BH,427.58000000
20140701,BHI,74.53000000
20140701,BIG,45.98000000
20140701,BIIB,324.74000000
20140701,BK,37.90000000
20140701,BLK,322.38000000
20140701,BLL,62.99000000
20140701,BMS,40.86000000
20140701,BMY,48.12000000
20140701,BR,41.69000000
20140701,BRCM,37.57000000
20140701,BSX,12.99000000
20140701,BTU,16.20000000
20140701,BVSN,9.80000000
20140701,BWA,66.08000000
20140701,BXP,118.52000000
20140701,C,47.46000000
20140701,CA,29.32000000
20140701,CAG,30.09000000
20140701,CAH,69.62000000
20140701,CAM,68.07000000
20140701,CAR,60.51000000
20140701,CAT,109.17000000
20140701,CB,92.75000000
20140701,CBG,32.05000000
20140701,CBOE,48.98000000
20140701,CBS,62.92000000
20140701,CCI,74.67000000
20140701,CCL,37.52000000
20140701,CDNS,17.56000000
20140701,CE,65.03000000
20140701,CELG,88.50000000
20140701,CERN,51.71000000
20140701,CF,244.09000000
20140701,CFN,45.26000000
20140701,CHD,70.18000000
20140701,CHK,29.24000000
20140701,CHRW,63.53000000
20140701,CHTR,160.40000000
20140701,CI,92.62000000
20140701,CIEN,21.90000000
20140701,CIK,3.64000000
20140701,CINF,48.38000000
20140701,CIT,46.00000000
20140701,CL,68.48000000
20140701,CLF,15.00000000
20140701,CLX,91.26000000
20140701,CMA,50.53000000
20140701,CMCSA,54.11000000
20140701,CME,70.99000000
20140701,CMG,603.26000000
20140701,CMI,154.35000000
20140701,CMS,30.87000000
20140701,CMT,12.85000000
20140701,CNC,77.89000000
20140701,CNO,17.99000000
20140701,CNP,25.38000000
20140701,CNX,45.91000000
20140701,COF,83.02000000
20140701,COG,34.34000000
20140701,COH,34.28000000
20140701,COL,79.24000000
20140701,COO,146.95000000
20140701,COP,86.11000000
20140701,COST,115.44000000
20140701,COTY,17.49000000
20140701,COV,90.86000000
20140701,CPB,46.06000000
20140701,CPN,23.38000000
20140701,CPRT,36.26000000
20140701,CR,74.72000000
20140701,CRM,59.20000000
20140701,CSC,63.98000000
20140701,CSCO,25.08000000
20140701,CSX,30.97000000
20140701,CTAS,64.03000000
20140701,CTB,29.42000000
20140701,CTL,36.32000000
20140701,CTSH,49.80000000
20140701,CTXS,63.16000000
20140701,CVG,21.74000000
20140701,CVS,76.04000000
20140701,CVX,130.54000000
20140701,CXO,142.72000000
20140701,CZR,18.13000000
20140701,D,71.16000000
20140701,DAL,40.31000000
20140701,DAN,24.26000000
20140701,DD,65.41000000
20140701,DDR,17.74000000
20140701,DDS,119.29000000
20140701,DE,90.08000000
20140701,DF,17.74000000
20140701,DFS,62.89000000
20140701,DG,57.71000000
20140701,DGX,59.09000000
20140701,DHI,25.10000000
20140701,DHR,79.50000000
20140701,DIS,86.47000000
20140701,DISCA,75.19000000
20140701,DISH,65.61000000
20140701,DLPH,69.82000000
20140701,DLR,58.88000000
20140701,DLTR,54.42000000
20140701,DLX,60.14000000
20140701,DNB,111.84000000
20140701,DNR,18.31000000
20140701,DO,49.02000000
20140701,DOV,90.99000000
20140701,DPS,58.99000000
20140701,DRE,18.23000000
20140701,DRI,46.22000000
20140701,DTE,77.19000000
20140701,DUK,73.63000000
20140701,DV,43.57000000
20140701,DVA,73.16000000
20140701,DVN,79.08000000
20140701,DYN,34.28000000
20140701,EA,36.41000000
20140701,EBAY,50.50000000
20140701,EBIX,14.64000000
20140701,ECL,111.53000000
20140701,ED,57.09000000
20140701,EFX,72.36000000
20140701,EIX,57.53000000
20140701,EL,74.23000000
20140701,EMC,26.61000000
20140701,EMN,87.71000000
20140701,EMR,66.55000000
20140701,ENDP,70.48000000
20140701,EOG,116.55000000
20140701,EQIX,212.51000000
20140701,EQR,63.31000000
20140701,EQT,106.76000000
20140701,ESRX,69.07000000
20140701,ESS,185.70000000
20140701,ESV,54.73000000
20140701,ETFC,21.66000000
20140701,ETN,77.36000000
20140701,ETR,81.30000000
20140701,EVHC,35.87000000
20140701,EW,87.14000000
20140701,EXC,35.70000000
20140701,EXPD,44.53000000
20140701,EXPE,80.78000000
20140701,EXR,53.45000000
20140701,F,17.21000000
20140701,FANG,89.77000000
20140701,FAST,49.29000000
20140701,FB,68.06000000
20140701,FBHS,40.40000000
20140701,FCX,36.85000000
20140701,FDO,64.95000000
20140701,FDX,152.38000000
20140701,FE,34.00000000
20140701,FFIV,112.18600000
20140701,FHN,11.95000000
20140701,FII,31.17000000
20140701,FIS,54.92000000
20140701,FISV,61.21000000
20140701,FITB,21.53500000
20140701,FL,51.60000000
20140701,FLIR,35.00000000
20140701,FLR,78.20000000
20140701,FLS,74.60000000
20140701,FLT,132.85000000
20140701,FMC,71.00000000
20140701,FOSL,105.00000000
20140701,FOXA,35.30000000
20140701,FRC,55.46000000
20140701,FRT,121.91000000
20140701,FRX,
20140701,FSLR,70.69000000
20140701,FTI,60.11000000
20140701,FTNT,25.15000000
20140701,FTR,5.84000000
20140701,GCI,31.74000000
20140701,GD,116.45000000
20140701,GE,26.40000000
20140701,GFI,3.67000000
20140701,GGP,23.62000000
20140701,GHC,722.25000000
20140701,GILD,85.29000000
20140701,GIS,52.90000000
20140701,GLW,22.08000000
20140701,GM,37.59000000
20140701,GME,40.50000000
20140701,GNW,17.65000000
20140701,GOLD,84.59000000
20140701,GOOGL,591.49000000
20140701,GPC,87.91000000
20140701,GPN,73.50000000
20140701,GPS,41.66000000
20140701,GRMN,61.04000000
20140701,GS,166.81000000
20140701,GT,27.86000000
20140701,GWW,251.77000000
20140701,HAL,70.85000000
20140701,HAR,110.60000000
20140701,HAS,53.82000000
20140701,HBAN,9.64000000
20140701,HBI,98.94000000
20140701,HCA,56.09000000
20140701,HCBK,9.90000000
20140701,HCP,41.46000000
20140701,HD,81.82000000
20140701,HES,99.61000000
20140701,HFC,43.87000000
20140701,HIG,36.43000000
20140701,HII,95.34000000
20140701,HLS,36.66000000
20140701,HLT,23.63000000
20140701,HOG,70.33000000
20140701,HOLX,25.80000000
20140701,HON,94.59000000
20140701,HOT,81.50000000
20140701,HP,116.51000000
20140701,HPQ,34.18000000
20140701,HRB,32.90000000
20140701,HRL,49.19000000
20140701,HRS,76.00000000
20140701,HSH,62.63000000
20140701,HSIC,119.90000000
20140701,HSP,52.86000000
20140701,HST,22.11000000
20140701,HSY,96.91000000
20140701,HUM,129.29000000
20140701,IACI,70.35000000
20140701,IBM,186.35000000
20140701,ICE,186.32000000
20140701,IDXX,136.71000000
20140701,IFF,105.12000000
20140701,ILMN,182.70000000
20140701,IMS,25.90000000
20140701,INCY,56.59000000
20140701,INTC,30.98000000
20140701,INTU,81.27500000
20140701,IP,50.81000000
20140701,IPG,19.49000000
20140701,IPGP,68.83000000
20140701,IR,62.87000000
20140701,IRM,35.36000000
20140701,ISRG,406.49000000
20140701,IT,72.08000000
20140701,ITG,17.12000000
20140701,ITI,1.70000000
20140701,ITT,48.37000000
20140701,ITW,87.37000000
