date,ticker,priceClosing
20050524,A,23.89000000
20050524,AA,27.46000000
20050524,AAP,59.23000000
20050524,AAPL,39.70000000
20050524,ABC,65.98000000
20050524,ABMD,10.16000000
20050524,ABT,48.67000000
20050524,ACAS,34.56000000
20050524,ACE,43.20000000
20050524,ACF,24.90000000
20050524,ACN,22.67000000
20050524,ACS,50.21000000
20050524,ADBE,32.42000000
20050524,ADCT,17.35000000
20050524,ADI,36.85000000
20050524,ADM,20.09000000
20050524,ADP,44.55000000
20050524,ADPT,3.93000000
20050524,ADS,38.54000000
20050524,ADSK,36.75000000
20050524,AEE,53.29000000
20050524,AEP,35.55000000
20050524,AES,14.38000000
20050524,AET,76.97000000
20050524,AFL,39.80000000
20050524,AGN,78.16000000
20050524,AHC,91.80000000
20050524,AIG,53.80000000
20050524,AIH,-6.91000000
20050524,AIV,37.86000000
20050524,AIZ,34.07000000
20050524,AJG,27.48000000
20050524,AKAM,12.85000000
20050524,AKS,7.54000000
20050524,ALB,38.47000000
20050524,ALGN,7.29000000
20050524,ALK,28.22000000
20050524,ALL,58.26000000
20050524,ALXN,22.81000000
20050524,AMAT,16.48000000
20050524,AMB,40.29000000
20050524,AMCC,2.97000000
20050524,AMD,16.12000000
20050524,AME,38.83000000
20050524,AMG,65.99000000
20050524,AMGN,62.53000000
20050524,AMR,12.14000000
20050524,AMSG,27.22000000
20050524,AMT,17.37000000
20050524,AMZN,35.54000000
20050524,AN,19.69000000
20050524,ANDW,13.49000000
20050524,ANF,56.12000000
20050524,ANSS,34.31000000
20050524,AOC,25.22000000
20050524,AOS,30.86000000
20050524,APA,56.91000000
20050524,APC,73.75000000
20050524,APD,60.76000000
20050524,APH,41.55000000
20050524,APOL,76.70000000
20050524,ARE,71.70000000
20050524,ARG,24.09000000
20050524,ASH,66.88000000
20050524,ASN,36.65000000
20050524,ATI,21.62000000
20050524,ATVI,15.45000000
20050524,AVB,75.59000000
20050524,AVP,39.90000000
20050524,AVY,54.12000000
20050524,AVZ,11.73000000
20050524,AW,7.73000000
20050524,AXP,52.90000000
20050524,AYE,23.82000000
20050524,AYI,24.28000000
20050524,AZO,87.21000000
20050524,BA,62.25000000
20050524,BAC,46.61000000
20050524,BAX,37.13000000
20050524,BBBY,39.41000000
20050524,BBT,40.11000000
20050524,BBY,54.60000000
20050524,BC,44.24000000
20050524,BCR,70.45000000
20050524,BDK,85.76000000
20050524,BDX,58.27000000
20050524,BEN,72.00000000
20050524,BGG,34.20000000
20050524,BHI,44.74000000
20050524,BIIB,38.35000000
20050524,BK,28.85000000
20050524,BLI,12.58000000
20050524,BLK,77.50000000
20050524,BLL,37.95000000
20050524,BLS,26.58000000
20050524,BMC,17.39000000
20050524,BMS,27.64000000
20050524,BMY,25.86000000
20050524,BR,49.27000000
20050524,BRCM,36.49000000
20050524,BRL,50.30000000
20050524,BSX,30.60000000
20050524,BTU,45.54000000
20050524,BUTL,2.97000000
20050524,BVSN,1.21000000
20050524,BWA,52.45000000
20050524,BXP,66.80000000
20050524,C,47.71000000
20050524,CA,29.00000000
20050524,CAG,26.97000000
20050524,CAH,58.60000000
20050524,CAM,58.72000000
20050524,CAP,2.08000000
20050524,CARS,35.48000000
20050524,CAT,93.83000000
20050524,CB,83.38000000
20050524,CBE,69.45000000
20050524,CBG,38.90000000
20050524,CCI,16.72000000
20050524,CCL,52.66000000
20050524,CD,21.41000000
20050524,CDN,14.32000000
20050524,CE,16.10000000
20050524,CEG,52.32000000
20050524,CELG,40.40000000
20050524,CEPH,44.52000000
20050524,CERN,64.98000000
20050524,CEY,37.84000000
20050524,CFS,1.98000000
20050524,CHD,36.27000000
20050524,CHK,19.91000000
20050524,CHP,7.15000000
20050524,CHRW,59.28000000
20050524,CHTR,1.06000000
20050524,CI,97.00000000
20050524,CIEN,2.37000000
20050524,CIK,4.47000000
20050524,CINF,39.77000000
20050524,CIT,41.92000000
20050524,CL,50.81000000
20050524,CLF,56.13000000
20050524,CLX,59.03000000
20050524,CMA,56.73000000
20050524,CMCSA,32.25000000
20050524,CME,213.35000000
20050524,CMI,68.66000000
20050524,CMS,13.22000000
20050524,CMT,8.38000000
20050524,CMVT,24.04000000
20050524,CNC,31.90000000
20050524,CNO,19.86000000
20050524,CNP,12.01000000
20050524,CNX,46.35000000
20050524,COF,74.20000000
20050524,COG,30.70000000
20050524,COH,29.44000000
20050524,COL,49.10000000
20050524,COO,65.28000000
20050524,COP,104.34000000
20050524,COST,44.54000000
20050524,CPB,30.97000000
20050524,CPN,1.98000000
20050524,CPRT,25.18000000
20050524,CR,26.69000000
20050524,CRM,19.60000000
20050524,CSC,45.78000000
20050524,CSCO,20.00000000
20050524,CSX,41.55000000
20050524,CTAS,40.91000000
20050524,CTB,19.08000000
20050524,CTL,31.90000000
