date,ticker,priceClosing
20060206,A,34.74000000
20060206,AA,32.03000000
20060206,AAP,43.08000000
20060206,AAPL,67.30000000
20060206,ABC,43.49000000
20060206,ABMD,10.87000000
20060206,ABT,42.42000000
20060206,ACAS,35.80000000
20060206,ACE,54.22000000
20060206,ACF,28.32000000
20060206,ACN,31.99000000
20060206,ACS,62.72000000
20060206,ADBE,39.52000000
20060206,ADCT,26.35000000
20060206,ADI,40.18000000
20060206,ADM,29.84000000
20060206,ADP,44.06000000
20060206,ADPT,5.74000000
20060206,ADS,43.74000000
20060206,ADSK,35.30000000
20060206,AEE,50.28000000
20060206,AEP,36.22000000
20060206,AES,17.24000000
20060206,AET,97.60000000
20060206,AFL,46.80000000
20060206,AGN,111.10000000
20060206,AHC,148.89000000
20060206,AIG,66.01000000
20060206,AIH,9.05000000
20060206,AIV,42.70000000
20060206,AIZ,44.56000000
20060206,AJG,28.44000000
20060206,AKAM,21.95000000
20060206,AKS,11.43000000
20060206,ALB,44.06000000
20060206,ALGN,8.08000000
20060206,ALK,30.89000000
20060206,ALL,52.64000000
20060206,ALXN,30.10000000
20060206,AMAT,19.08000000
20060206,AMB,51.92000000
20060206,AMCC,3.51000000
20060206,AMD,41.22000000
20060206,AME,41.40000000
20060206,AMG,92.32000000
20060206,AMGN,73.50000000
20060206,AMP,43.33000000
20060206,AMR,22.64000000
20060206,AMSG,21.00000000
20060206,AMT,31.24000000
20060206,AMZN,37.95000000
20060206,AN,22.35000000
20060206,ANDW,13.43000000
20060206,ANF,69.64000000
20060206,ANSS,42.96000000
20060206,AOC,33.54000000
20060206,AOS,44.75000000
20060206,APA,74.10000000
20060206,APC,105.59000000
20060206,APD,62.89000000
20060206,APH,49.86000000
20060206,APOL,56.20000000
20060206,APY,-2.45000000
20060206,ARE,86.62000000
20060206,ARG,38.47000000
20060206,ASH,64.22000000
20060206,ASN,45.86000000
20060206,ATI,53.73000000
20060206,ATVI,14.36000000
20060206,AVB,98.98000000
20060206,AVP,27.10000000
20060206,AVY,58.60000000
20060206,AVZ,17.70000000
20060206,AW,9.49000000
20060206,AXP,52.22000000
20060206,AYE,34.60000000
20060206,AYI,38.70000000
20060206,AZO,96.40000000
20060206,BA,71.14000000
20060206,BAC,43.37000000
20060206,BAX,35.45000000
20060206,BBBY,36.57000000
20060206,BBT,38.58000000
20060206,BBY,48.85000000
20060206,BC,37.92000000
20060206,BCR,61.00000000
20060206,BDK,83.56000000
20060206,BDX,63.07000000
20060206,BEN,96.90000000
20060206,BGG,34.76000000
20060206,BHI,75.92000000
20060206,BIIB,44.24000000
20060206,BK,32.23000000
20060206,BLI,13.33000000
20060206,BLK,130.55000000
20060206,BLL,39.75000000
20060206,BLS,29.40000000
20060206,BMC,21.39000000
20060206,BMS,30.49000000
20060206,BMY,22.37000000
20060206,BR,90.00000000
20060206,BRCM,70.22000000
20060206,BRL,67.50000000
20060206,BSX,21.62000000
20060206,BTU,103.77000000
20060206,BUTL,3.44000000
20060206,BVSN,0.50000000
20060206,BWA,55.30000000
20060206,BXP,78.63000000
20060206,C,45.17000000
20060206,CA,27.10000000
20060206,CAG,20.89000000
20060206,CAH,69.77000000
20060206,CAM,46.72000000
20060206,CAT,68.70000000
20060206,CB,94.50000000
20060206,CBE,82.76000000
20060206,CBG,67.62000000
20060206,CBS,25.84000000
20060206,CCI,31.75000000
20060206,CCL,51.71000000
20060206,CD,16.00000000
20060206,CDNS,16.80000000
20060206,CE,20.62000000
20060206,CEG,57.46000000
20060206,CELG,70.00000000
20060206,CEPH,73.64000000
20060206,CERN,45.00000000
20060206,CF,17.08000000
20060206,CFS,2.60000000
20060206,CHD,36.18000000
20060206,CHK,33.80000000
