date,ticker,gicsSector
20110316,AAMRQ,20
20110316,AAR,20
20110316,PNW,55
20110316,ABT,35
20110316,AMD,45
20110316,AET,35
20110316,APD,15
20110316,ALK,20
20110316,ACV.1,30
20110316,HON,20
20110316,SWKS,45
20110316,AA.3,15
20110316,AA.P,15
20110316,HES,10
20110316,BEAM,30
20110316,BEAM.PA,30
20110316,AEP,55
20110316,AEP.PA,55
20110316,AXP,40
20110316,AFL,40
20110316,AM.1,25
20110316,AIG,40
20110316,AIG.PA,40
20110316,AIG.WS,40
20110316,AME,20
20110316,AMGN,35
20110316,ADI,45
20110316,NBR,10
20110316,APA,10
20110316,APA.PD,10
20110316,AAPL,45
20110316,AMAT,45
20110316,ADM,30
20110316,ADM.PA,30
20110316,ASH,15
20110316,GAS,55
20110316,ADSK,45
20110316,ADP,45
20110316,AVY,15
20110316,AVP,30
20110316,BHI,10
20110316,BLL,15
20110316,CEG,55
20110316,CEG.PA,55
20110316,BK,40
20110316,BCR,35
20110316,GOLD,15
20110316,ABX.,15
20110316,BAX,35
20110316,BDX,35
20110316,VZ,50
20110316,BMS,15
20110316,BRK.A,40
20110316,BRK.B,40
20110316,BBY,25
20110316,HRB,25
20110316,ESV,10
20110316,BA,20
20110316,OMX,25
20110316,RHI,20
20110316,BGG,20
20110316,BMY,35
20110316,BMYMP,35
20110316,BF.B,30
20110316,BF.A,30
20110316,BC,25
20110316,UIS,45
20110316,UIS.PA,45
20110316,CI,35
20110316,CSX,20
20110316,CPB,30
20110316,STZ.B,30
20110316,STZ,30
20110316,CAH,35
20110316,PGN.1,55
20110316,CAT,20
20110316,CTL,50
20110316,JPM,40
20110316,JPM.PI,40
20110316,JPM.WS,40
20110316,CVX,10
20110316,CB.1,40
20110316,CHD,30
20110316,CCTYQ,25
20110316,CTAS,20
20110316,IHRTQ,50
20110316,CLF,15
20110316,CLX,30
20110316,KO,30
20110316,CL,30
20110316,AON,40
20110316,CMCSA,50
20110316,CMCSK,50
20110316,CCZ,50
20110316,CMA,40
20110316,CMA.WS,40
20110316,C,40
20110316,C.PI,40
20110316,C.PP,40
20110316,C.PM,40
20110316,C.PH,40
20110316,CGBBW,40
20110316,C.WA,40
20110316,CAR,20
20110316,CA,45
20110316,DXC,45
20110316,CAG,30
20110316,ED,55
20110316,CMS,55
20110316,CBE,20
20110316,CTB,25
20110316,COO,35
20110316,TAP,30
20110316,TAP.A,30
20110316,GLW,45
20110316,CR,20
20110316,CMI,20
20110316,DAN,25
20110316,DHR,35
20110316,TGT,25
20110316,DE,20
20110316,DAL,20
20110316,DLX,20
20110316,DTE,55
20110316,ATGE,25
20110316,DDS,25
20110316,DIS,50
20110316,DG,25
20110316,D,55
20110316,RRD,20
20110316,DOV,20
20110316,DWDP,15
20110316,OMC,50
20110316,DD,15
20110316,DD.PA,15
20110316,DD.PB,15
20110316,DUK,55
20110316,DNB,20
20110316,FLS,20
20110316,PKI,35
20110316,EKDKQ,45
20110316,ETN,20
20110316,ECL,15
20110316,EP,10
20110316,EMR,20
20110316,WFT,10
20110316,EFX,20
20110316,EQT,10
20110316,EXPD,20
20110316,XOM,10
20110316,FMC,15
20110316,NEE,55
20110316,FDO,25
20110316,FDX,20
20110316,FNMA,40
20110316,FNMAP,40
20110316,FNMAO,40
20110316,FNMAM,40
20110316,FNMAG,40
20110316,FNMAN,40
20110316,FNMAL,40
20110316,FNMAK,40
20110316,FNMAH,40
20110316,FNMAI,40
20110316,FNMAJ,40
20110316,FNMAS,40
20110316,3FANIP,40
20110316,FNMAT,40
20110316,FRT,60
20110316,M,25
20110316,FITB,40
20110316,FITBP,40
20110316,RF,40
20110316,MTB,40
20110316,USB,40
20110316,USB.PH,40
20110316,USB.PL,40
20110316,USB.PA,40
20110316,FHN,40
20110316,FLR,20
20110316,F,25
20110316,F.PA,25
20110316,F.WS,25
