date,ticker,gicsSector
20010212,ADCT,45
20010212,AAMRQ,20
20010212,AAR,20
20010212,PNW,55
20010212,ABT,35
20010212,AMD,45
20010212,WCOEQ,50
20010212,AET,35
20010212,APD,15
20010212,ALK,20
20010212,ACV.1,30
20010212,ACV.A,30
20010212,ABS.1,30
20010212,AL.1,15
20010212,AL.Z,15
20010212,AYE,55
20010212,HON,20
20010212,AT.2,50
20010212,AT.P,50
20010212,SWKS,45
20010212,AA.3,15
20010212,AA.P,15
20010212,AZA.1,35
20010212,HES,10
20010212,BEAM,30
20010212,BEAM.PA,30
20010212,AEP,55
20010212,AXP,40
20010212,AFL,40
20010212,AGC.1,40
20010212,AM.1,25
20010212,WYE,35
20010212,WYE.P,35
20010212,AIG,40
20010212,TT.2,20
20010212,T.2,50
20010212,AME,20
20010212,AMGN,35
20010212,ASO.1,40
20010212,ADI,45
20010212,ANDW,45
20010212,NBR,10
20010212,BUD.2,30
20010212,APA,10
20010212,AAPL,45
20010212,AMAT,45
20010212,ADM,30
20010212,ASH,15
20010212,GAS,55
20010212,ADSK,45
20010212,ADP,45
20010212,AVY,15
20010212,AVP,30
20010212,BHI,10
20010212,BLL,15
20010212,CEG,55
20010212,ONE.1,40
20010212,BK,40
20010212,BCR,35
20010212,GOLD,15
20010212,ABX.,15
20010212,BOL,35
20010212,BAX,35
20010212,BDX,35
20010212,VZ,50
20010212,BLS,50
20010212,BMS,15
20010212,BRK.A,40
20010212,BRK.B,40
20010212,BBY,25
20010212,BGEN,35
20010212,BMET,35
20010212,BDK,25
20010212,HRB,25
20010212,ESV,10
20010212,BA,20
20010212,OMX,25
20010212,RHI,20
20010212,BGG,20
20010212,BMY,35
20010212,BMYMP,35
20010212,BF.B,30
20010212,BF.A,30
20010212,BC,25
20010212,BNI,20
20010212,UIS,45
20010212,CI,35
20010212,CIT.1,40
20010212,CSX,20
20010212,CPB,30
20010212,STZ.B,30
20010212,STZ,30
20010212,PVN,40
20010212,CAH,35
20010212,PGN.1,55
20010212,CAT,20
