date,ticker,gicsIndustry
20090319,ADCT,4520
20090319,AAMRQ,2030
20090319,AAR,2030
20090319,PNW,5510
20090319,ABT,3510
20090319,AMD,4530
20090319,AET,3510
20090319,APD,1510
20090319,ALK,2030
20090319,ACV.1,3030
20090319,AYE,5510
20090319,HON,2010
20090319,SWKS,4530
20090319,AA.3,1510
20090319,AA.P,1510
20090319,HES,1010
20090319,BEAM,3020
20090319,BEAM.PA,3020
20090319,AEP,5510
20090319,AEP.PA,5510
20090319,AXP,4020
20090319,AFL,4030
20090319,AM.1,2520
20090319,WYE,3520
20090319,WYE.P,3520
20090319,AIG,4030
20090319,AIG.PA,4030
20090319,AME,2010
20090319,AMGN,3520
20090319,ADI,4530
20090319,NBR,1010
20090319,APA,1010
20090319,AAPL,4520
20090319,AMAT,4530
20090319,ADM,3020
20090319,ADM.PA,3020
20090319,ASH,1510
20090319,GAS,5510
20090319,ADSK,4510
20090319,ADP,4510
20090319,AVY,1510
20090319,AVP,3030
20090319,BHI,1010
20090319,BLL,1510
20090319,CEG,5510
20090319,CEG.PA,5510
20090319,BK,4020
20090319,BCR,3510
20090319,GOLD,1510
20090319,ABX.,1510
20090319,BAX,3510
20090319,BDX,3510
20090319,VZ,5010
20090319,BMS,1510
20090319,BRK.A,4020
20090319,BRK.B,4020
20090319,BBY,2550
20090319,BDK,2520
20090319,HRB,2530
20090319,ESV,1010
20090319,BA,2010
20090319,OMX,2550
20090319,RHI,2020
20090319,BGG,2010
20090319,BMY,3520
20090319,BMYMP,3520
20090319,BF.B,3020
20090319,BF.A,3020
20090319,BC,2520
20090319,BNI,2030
20090319,UIS,4510
20090319,CI,3510
20090319,CSX,2030
20090319,CPB,3020
20090319,STZ.B,3020
20090319,STZ,3020
20090319,CAH,3510
20090319,PGN.1,5510
20090319,CAT,2010
20090319,CTX.2,2520
20090319,CTL,5010
20090319,JPM,4010
20090319,JPM.PI,4010
20090319,JPM.PG.1,4010
20090319,JPM.PF.,4010
20090319,JPM.PE.,4010
20090319,CVX,1010
20090319,CB.1,4030
20090319,CHD,3030
20090319,CCTYQ,2550
20090319,CTAS,2020
20090319,IHRTQ,5020
20090319,CLF,1510
20090319,CLX,3030
20090319,KO,3020
20090319,CL,3030
20090319,AON,4030
20090319,CMCSA,5020
20090319,CMCSK,5020
20090319,CCZ,5020
20090319,CMA,4010
20090319,C,4010
20090319,C.PI,4010
