date,ticker,gicsSector
20010509,ADCT,45
20010509,AAMRQ,20
20010509,AAR,20
20010509,PNW,55
20010509,ABT,35
20010509,AMD,45
20010509,WCOEQ,50
20010509,AET,35
20010509,APD,15
20010509,ALK,20
20010509,ACV.1,30
20010509,ACV.A,30
20010509,ABS.1,30
20010509,AL.1,15
20010509,AL.Z,15
20010509,AYE,55
20010509,HON,20
20010509,AT.2,50
20010509,AT.P,50
20010509,SWKS,45
20010509,AA.3,15
20010509,AA.P,15
20010509,AZA.1,35
20010509,HES,10
20010509,BEAM,30
20010509,BEAM.PA,30
20010509,AEP,55
20010509,AXP,40
20010509,AFL,40
20010509,AGC.1,40
20010509,AM.1,25
20010509,WYE,35
20010509,WYE.P,35
20010509,AIG,40
20010509,TT.2,20
20010509,T.2,50
20010509,AME,20
20010509,AMGN,35
20010509,ASO.1,40
20010509,ADI,45
20010509,ANDW,45
20010509,NBR,10
20010509,BUD.2,30
20010509,APA,10
20010509,AAPL,45
20010509,AMAT,45
20010509,ADM,30
20010509,ASH,15
20010509,GAS,55
20010509,ADSK,45
20010509,ADP,45
20010509,AVY,15
20010509,AVP,30
20010509,BHI,10
20010509,BLL,15
20010509,CEG,55
20010509,ONE.1,40
20010509,BK,40
20010509,BCR,35
20010509,GOLD,15
20010509,ABX.,15
20010509,BOL,35
20010509,BAX,35
20010509,BDX,35
20010509,VZ,50
20010509,BLS,50
20010509,BMS,15
20010509,BRK.A,40
20010509,BRK.B,40
20010509,BBY,25
20010509,BGEN,35
20010509,BMET,35
20010509,BDK,25
20010509,HRB,25
20010509,ESV,10
20010509,BA,20
20010509,OMX,25
20010509,RHI,20
20010509,BGG,20
20010509,BMY,35
20010509,BMYMP,35
20010509,BF.B,30
20010509,BF.A,30
20010509,BC,25
20010509,BNI,20
20010509,UIS,45
20010509,CI,35
20010509,CIT.1,40
20010509,CSX,20
20010509,CPB,30
20010509,STZ.B,30
20010509,STZ,30
20010509,PVN,40
20010509,CAH,35
20010509,PGN.1,55
20010509,CAT,20
20010509,CTX.2,25
20010509,CBSS,40
20010509,CTL,50
20010509,JPM,40
20010509,JPM.PF.,40
20010509,CVX,10
20010509,CHIR.1,35
20010509,CB.1,40
20010509,CHD,30
20010509,CCTYQ,25
20010509,CTAS,20
20010509,CCU.1,50
20010509,CLF,15
20010509,CLX,30
20010509,KO,30
20010509,CL,30
20010509,AON,40
20010509,CMCSA,50
20010509,CMCSK,50
20010509,CCZ,50
20010509,CMA,40
20010509,C,40
20010509,C.PF.,40
20010509,CPM.1,40
20010509,C.PH.1,40
20010509,C.PG.,40
20010509,CAR,20
20010509,CPQ.2,45
20010509,CA,45
20010509,DXC,45
20010509,CAG,30
20010509,CE.2,45
20010509,ED,55
20010509,CMS,55
20010509,CEN.2,45
20010509,CBE,20
20010509,CTB,25
20010509,COO,35
20010509,TAP,30
20010509,GLW,45
20010509,CFC.3,40
20010509,CR,20
20010509,CMI,20
20010509,DCNAQ,25
20010509,DHR,35
20010509,TGT,25
20010509,DE,20
20010509,DALRQ,20
20010509,DLX,20
20010509,DTE,55
20010509,ATGE,25
20010509,DDS,25
20010509,DIS,50
20010509,DG.1,25
20010509,D,55
20010509,RRD,20
20010509,DOV,20
20010509,DWDP,15
20010509,DJ,25
20010509,DOWJB,25
20010509,OMC,50
20010509,DD,15
20010509,DD.PA,15
20010509,DD.PB,15
20010509,DUK,55
20010509,DUK.PA,55
20010509,DNB,20
20010509,FLS,20
20010509,PKI,35
20010509,EKDKQ,45
20010509,ETN,20
20010509,ECL,15
20010509,EP,10
20010509,EMR,20
20010509,WFT,10
20010509,EC.2,15
20010509,EFX,20
20010509,EQT,10
20010509,EXPD,20
20010509,XOM,10
20010509,FMC,15
20010509,NEE,55
20010509,FDO,25
20010509,FDX,20
20010509,FNMA,40
20010509,FNMAP,40
20010509,FNMAO,40
20010509,FNMAM,40
20010509,FRT,60
20010509,M,25
20010509,FITB,40
20010509,RF,40
20010509,MTB,40
20010509,USB,40
20010509,FHN,40
20010509,WB.3,40
20010509,FBF,40
20010509,FLR,20
20010509,F,25
20010509,FRX,35
20010509,BEN,40
20010509,AJG,40
20010509,TGNA,50
20010509,GPS,25
20010509,H.2,25
20010509,GD,20
20010509,GE,20
20010509,GIS,30
20010509,MTLQQ,25
20010509,GM.1,25
20010509,EDS.,45
20010509,GPU.,55
20010509,GPC,25
20010509,GP.1,15
20010509,G.1,30
20010509,GDW,40
20010509,GR,20
20010509,GT,25
20010509,GWW,20
20010509,GLK.1,15
20010509,HAL,10
20010509,HRS,20
20010509,HAS,25
20010509,WELL,60
20010509,HNZ,30
20010509,HNZPP,30
20010509,HP,10
20010509,HPC,15
20010509,HSY,30
20010509,HPQ,45
20010509,HLT.1,25
20010509,HFC,10
20010509,HD,25
20010509,HM,15
20010509,HRL,30
20010509,HOT,25
20010509,HI.2,40
20010509,CNP,55
20010509,JBHT,20
20010509,HBAN,40
20010509,ITT,20
20010509,ITW,20
20010509,IMNX,35
20010509,INCLF,15
20010509,N.1,15
20010509,IR,20
20010509,INTC,45
20010509,IBM,45
20010509,IFF,15
20010509,NAV,20
20010509,NAV.PD,20
20010509,IGT.1,25
20010509,IP,15
20010509,ENRNQ,55
20010509,IPG,50
20010509,JEC,20
20010509,JP.1,40
20010509,JNJ,35
20010509,JCI,20
20010509,KLAC,45
20010509,KMRTQ,25
20010509,KMI.1,10
20010509,KSU,20
20010509,KSU.P,20
20010509,EVRG,55
20010509,K,30
20010509,KMG.1,10
20010509,KMB,30
20010509,KRI,25
20010509,KR,30
20010509,LSI.1,45
20010509,LRCX,45
20010509,LEG,25
20010509,LM,40
20010509,LEN,25
20010509,JEF,40
20010509,LLY,35
20010509,LB,25
20010509,LNC,40
20010509,LNC.P,40
20010509,KATE,25
20010509,LMT,20
20010509,L,40
20010509,RRC,10
20010509,KSE,55
20010509,LDG,30
20010509,LPX,15
20010509,LOW,25
20010509,MTW,20
20010509,MRO,10
20010509,HST,60
20010509,HST.PC,60
20010509,MMC,40
20010509,MI.1,40
20010509,MAS,20
20010509,MAT,25
20010509,MAY.2,25
20010509,MYG.1,25
20010509,MKC,30
20010509,MDR,10
20010509,MCD,25
20010509,SPGI,40
20010509,MCK,35
20010509,MEA.1,15
20010509,MDT,35
20010509,MEL.3,40
20010509,CVS,35
20010509,MRK,35
20010509,MDP,50
20010509,MDPEB,50
20010509,MER,40
20010509,IEM,40
20010509,MTT..,40
20010509,EFM.1,40
20010509,ESM.4,40
20010509,CSM.2,40
20010509,FML..,40
20010509,EUM.1,40
20010509,GWM,40
20010509,MDJ.,40
20010509,RSM.1,40
20010509,MPF.,40
20010509,NKM.1,40
20010509,ESY.,40
20010509,IHM,40
20010509,MLJ,40
20010509,BHM,40
20010509,MNM.1,40
20010509,BDM.,40
20010509,MU,45
20010509,ETR,55
20010509,MIL.2,35
20010509,MMM,20
20010509,MOLX,45
20010509,MOLXA,45
