date,ticker,gicsIndustry
20050426,ADCT,4520
20050426,AAMRQ,2030
20050426,AAR,2030
20050426,PNW,5510
20050426,ABT,3510
20050426,AMD,4530
20050426,MCIP,5010
20050426,AET,3510
20050426,AEF.3,3510
20050426,APD,1510
20050426,ALK,2030
20050426,ACV.1,3030
20050426,ABS.1,3010
20050426,AL.1,1510
20050426,AL.Z,1510
20050426,AYE,5510
20050426,HON,2010
20050426,AT.2,5010
20050426,AT.P,5010
20050426,SWKS,4530
20050426,AA.3,1510
20050426,AA.P,1510
20050426,HES,1010
20050426,BEAM,3020
20050426,BEAM.PA,3020
20050426,AEP,5510
20050426,AEP.Z,5510
20050426,AXP,4020
20050426,AFL,4030
20050426,AM.1,2520
20050426,WYE,3520
20050426,WYE.P,3520
20050426,AIG,4030
20050426,TT.2,2010
20050426,T.2,5010
20050426,AME,2010
20050426,AMGN,3520
20050426,ASO.1,4010
20050426,ADI,4530
20050426,ANDW,4520
20050426,NBR,1010
20050426,BUD.2,3020
20050426,APA,1010
20050426,AAPL,4520
20050426,AMAT,4530
20050426,ADM,3020
20050426,ASH,1510
20050426,GAS,5510
20050426,ADSK,4510
20050426,ADP,4510
20050426,AVY,1510
20050426,AVP,3030
20050426,BHI,1010
20050426,BLL,1510
20050426,CEG,5510
20050426,BK,4020
20050426,BCR,3510
20050426,GOLD,1510
20050426,ABX.,1510
20050426,BOL,3510
20050426,BAX,3510
20050426,BDX,3510
20050426,VZ,5010
20050426,BLS,5010
20050426,BMS,1510
20050426,BRK.A,4020
20050426,BRK.B,4020
20050426,BKHT50,4020
20050426,BBY,2550
20050426,BMET,3510
20050426,BDK,2520
20050426,HRB,2530
20050426,ESV,1010
20050426,BA,2010
20050426,OMX,2550
20050426,RHI,2020
20050426,BGG,2010
20050426,BMY,3520
20050426,BMYMP,3520
20050426,BF.B,3020
20050426,BF.A,3020
20050426,BC,2520
20050426,BNI,2030
20050426,UIS,4510
20050426,CI,3510
20050426,CSX,2030
20050426,CPB,3020
20050426,STZ.B,3020
20050426,STZ,3020
20050426,PVN,4020
20050426,CAH,3510
20050426,PGN.1,5510
20050426,CAT,2010
20050426,CTX.2,2520
20050426,CBSS,4010
20050426,CTL,5010
20050426,JPM,4010
20050426,JPM.PH.,4010
20050426,JPM.PF.,4010
20050426,CVX,1010
20050426,CHIR.1,3520
20050426,CB.1,4030
20050426,CB.PB,4030
20050426,CHD,3030
20050426,CCTYQ,2550
20050426,CTAS,2020
20050426,CCU.1,5020
20050426,CLF,1510
20050426,CLX,3030
20050426,KO,3020
20050426,CL,3030
20050426,AON,4030
20050426,CMCSA,5020
20050426,CMCSK,5020
20050426,CCZ,5020
20050426,CMA,4010
20050426,C,4010
20050426,C.PF.,4010
20050426,CPM.1,4010
20050426,C.PH.1,4010
20050426,C.PG.,4010
20050426,CAR,2030
20050426,CA,4510
20050426,DXC,4510
20050426,CAG,3020
20050426,ED,5510
20050426,EPB.2,5510
20050426,CMS,5510
20050426,CEN.2,4510
20050426,CBE,2010
20050426,CTB,2510
20050426,COO,3510
20050426,TAP,3020
20050426,TAP.Z.,3020
20050426,TAP.A,3020
20050426,TAP.Z,3020
20050426,GLW,4520
20050426,CFC.3,4010
20050426,CR,2010
20050426,CMI,2010
20050426,DCNAQ,2510
20050426,DHR,3510
20050426,TGT,2550
20050426,DE,2010
20050426,DALRQ,2030
20050426,DLX,2020
20050426,DTE,5510
20050426,DTE.PB,5510
20050426,ATGE,2530
20050426,DDS,2550
20050426,DIS,5020
20050426,DG.1,2550
20050426,D,5510
20050426,RRD,2020
20050426,RRD.2,2020
20050426,DOV,2010
20050426,DWDP,1510
20050426,DJ,2540
20050426,DOWJB,2540
20050426,OMC,5020
20050426,DD,1510
20050426,DD.PA,1510
20050426,DD.PB,1510
20050426,DUK,5510
20050426,DUK.PA,5510
20050426,DNB,2020
20050426,FLS,2010
20050426,PKI,3520
20050426,EKDKQ,4520
20050426,ETN,2010
20050426,ECL,1510
20050426,EP,1010
20050426,EMR,2010
20050426,WFT,1010
20050426,EC.2,1510
20050426,EFX,2020
20050426,EQT,1010
20050426,EXPD,2030
20050426,XOM,1010
20050426,FMC,1510
20050426,NEE,5510
20050426,FDO,2550
20050426,FDX,2030
20050426,FNMA,4010
20050426,FNMAP,4010
20050426,FNMAO,4010
20050426,FNMAM,4010
20050426,FNMAG,4010
20050426,FNM.PJ,4010
20050426,FNM.PK,4010
20050426,FNMAN,4010
20050426,FNMAL,4010
20050426,FNMAK,4010
20050426,FRT,6010
20050426,FRT.PB,6010
20050426,M,2550
20050426,FITB,4010
20050426,RF,4010
20050426,MTB,4010
20050426,USB,4010
20050426,FHN,4010
20050426,WB.3,4010
20050426,FLR,2010
20050426,F,2510
20050426,F.PA,2510
20050426,FRX,3520
20050426,BEN,4020
20050426,AJG,4030
20050426,TGNA,5020
20050426,GPS,2550
20050426,GD,2010
20050426,GE,2010
20050426,GIS,3020
20050426,MTLQQ,2510
20050426,GM.1,2510
20050426,XGM,2510
20050426,HGM,2510
20050426,BGM.1,2510
20050426,GMS.1,2510
20050426,EDS.,4510
20050426,GPC,2550
20050426,GP.1,1510
20050426,G.1,3030
20050426,GDW,4010
20050426,GR,2010
20050426,GT,2510
20050426,GWW,2010
20050426,GLK.1,1510
20050426,HAL,1010
20050426,HRS,2010
20050426,HAS,2520
20050426,WELL,6010
20050426,HCN.PD,6010
20050426,HCN.PF,6010
20050426,HNZ,3020
20050426,HNZPP,3020
20050426,HP,1010
20050426,HPC,1510
20050426,HSY,3020
20050426,HPQ,4520
20050426,HLT.1,2530
20050426,HLNQ,2530
20050426,HFC,1010
20050426,HD,2550
20050426,HRL,3020
20050426,HOT,2530
20050426,CNP,5510
20050426,JBHT,2030
20050426,HBAN,4010
20050426,ITT,2010
20050426,ITW,2010
20050426,INCLF,1510
20050426,N.1,1510
20050426,NWG.1,1510
20050426,IR,2010
20050426,INTC,4530
20050426,IBM,4510
20050426,IFF,1510
20050426,NAV,2010
20050426,NAV.PD,2010
20050426,IGT.1,2530
20050426,IP,1510
20050426,IPG,5020
20050426,JEC,2010
20050426,JP.1,4030
20050426,JNJ,3520
20050426,JCI,2010
20050426,KLAC,4530
20050426,SHLDQ,2550
20050426,KMI.1,1010
20050426,KSU,2030
20050426,KSU.P,2030
20050426,EVRG,5510
20050426,K,3020
20050426,KMG.1,1010
20050426,KMB,3030
20050426,KRI,2540
20050426,KR,3010
20050426,LSI.1,4530
20050426,LRCX,4530
20050426,LEG,2520
20050426,LM,4020
20050426,LEN,2520
20050426,LEN.B,2520
20050426,JEF,4020
20050426,LLY,3520
20050426,LB,2550
20050426,LNC,4030
20050426,LNC.P,4030
20050426,KATE,2520
20050426,LMT,2010
20050426,L,4030
20050426,RRC,1010
20050426,KSE,5510
20050426,LDG,3010
20050426,LPX,1510
20050426,LOW,2550
20050426,MTW,2010
20050426,MRO,1010
20050426,HST,6010
20050426,HST.PC,6010
20050426,HST.PE,6010
20050426,MMC,4030
20050426,MI.1,4010
20050426,MAS,2010
20050426,MAT,2520
20050426,MAY.2,2550
20050426,MYG.1,2520
20050426,MPY,2520
20050426,MKC,3020
20050426,MKC.V,3020
20050426,MDR,1010
20050426,MCD,2530
20050426,SPGI,4020
20050426,MCK,3510
20050426,MHS,3510
20050426,MDT,3510
20050426,MEL.3,4020
20050426,CVS,3510
20050426,MRK,3520
20050426,MDP,5020
20050426,MDPEB,5020
20050426,MER,4020
20050426,IEM,4020
20050426,MTT..,4020
20050426,EFM.1,4020
20050426,ESM.4,4020
20050426,CSM.2,4020
20050426,FML..,4020
20050426,EUM.1,4020
20050426,GWM,4020
20050426,MDJ.,4020
20050426,RSM.1,4020
20050426,MPF.,4020
20050426,NKM.1,4020
20050426,ESY.,4020
20050426,IHM,4020
20050426,MLJ,4020
20050426,BHM,4020
20050426,MNM.1,4020
20050426,BDM.,4020
20050426,MU,4530
20050426,ETR,5510
20050426,MIL.2,3520
20050426,MMM,2010
20050426,MOLX,4520
20050426,MOLXA,4520
20050426,MSI,4520
20050426,MUR,1010
20050426,MYL,3520
20050426,BAC,4010
20050426,IKR,4010
20050426,BML.PG,4010
20050426,BML.PH,4010
20050426,BML.PN,4010
20050426,NCR,4520
20050426,NCC,4010
20050426,THC,3510
20050426,NSM.2,4530
20050426,NYT,5020
20050426,NYTAB,5020
20050426,NWL,2520
20050426,NEM,1510
20050426,NEMUF,1510
20050426,GAS.2,5510
20050426,NKE,2520
20050426,NBL,1010
20050426,JWN,2550
20050426,NSC,2030
20050426,ES,5510
20050426,NI,5510
20050426,XEL,5510
20050426,XEL.PA,5510
20050426,XEL.PB,5510
20050426,XEL.PC,5510
20050426,XEL.PD,5510
20050426,XEL.PE,5510
20050426,XEL.PG,5510
20050426,NRTLQ,4520
20050426,NT.,4520
20050426,NTRS,4020
20050426,NOC,2010
20050426,TEX,2010
20050426,WFC,4010
20050426,NUE,1510
20050426,OXY,1010
20050426,FE,5510
20050426,OKE,1010
20050426,OKE.PA,1010
20050426,OI,1510
20050426,OI.PA,1510
20050426,PNC,4010
20050426,PNC.PC,4010
20050426,PNC.PD,4010
20050426,PPG,1510
20050426,PCAR,2010
20050426,PCG,5510
20050426,SRE,5510
20050426,PLL.1,2010
20050426,PH,2010
20050426,PAYX,4510
20050426,JCP,2550
20050426,PPL,5510
20050426,PNR,2010
20050426,PGL.1,5510
20050426,PEP,3020
20050426,ABI.3,3520
20050426,PFE,3520
20050426,PD,1510
20050426,EXC,5510
20050426,PE.PA,5510
20050426,PE.PB,5510
20050426,PE.PC,5510
20050426,PE.PD,5510
20050426,MO,3020
20050426,COP,1010
20050426,PVH,2520
20050426,PBI,2020
20050426,PBOWN,2020
20050426,PDG,1510
20050426,PDG.2,1510
20050426,PCH,6010
20050426,POM,5510
20050426,PCP,2010
20050426,PG,3030
20050426,ASN.1,4040
20050426,PEG,5510
20050426,PHM,2520
20050426,STR,5510
20050426,RJF,4020
20050426,RTN,2010
20050426,RBK,2520
20050426,AN,2550
20050426,ROK,2010
20050426,ROH,1510
20050426,ROL,2020
20050426,ROST,2550
20050426,RDC,1010
20050426,RDPL,1010
20050426,R,2030
20050426,SAF,4030
20050426,SWY,3010
20050426,STJ,3510
20050426,HSH,3020
20050426,SCG,5510
20050426,SGP,3520
20050426,SLB,1010
20050426,SFA.1,4520
20050426,SEE,1510
20050426,SHW,1510
20050426,SIAL,1510
20050426,5050B,2010
20050426,AOS,2010
20050426,SII,1010
20050426,SJM,3020
20050426,SNA,2010
20050426,KEY,4010
20050426,EIX,5510
20050426,SO,5510
20050426,LUV,2030
20050426,T,5010
20050426,SWN,1010
20050426,SWK,2010
20050426,STT,4020
20050426,PSA,6010
20050426,PSA.A,6010
20050426,PSA.PQ.1,6010
20050426,PSA.PR.1,6010
20050426,PSA.PS.1,6010
20050426,PSA.PT.1,6010
20050426,PSA.PU.1,6010
20050426,PSA.PV.1,6010
20050426,PSA.PW.1,6010
20050426,PSA.PX.1,6010
20050426,PSA.PZ.1,6010
20050426,PSA.PA.1,6010
20050426,PSA.PB.1,6010
20050426,PSA.PC.1,6010
20050426,PSA.PD.1,6010
20050426,SYK,3510
20050426,NAVI,4020
20050426,7127B,4020
20050426,JSM,4020
20050426,SUN.1,1010
20050426,STI,4010
20050426,SVU,3010
20050426,SBL.2,4520
20050426,SYY,3010
20050426,TE,5510
20050426,RSHCQ,2550
20050426,TEK.1,4520
20050426,ATI,1510
20050426,TFX,3510
20050426,TLAB,4520
20050426,TIN,1510
20050426,TER,4530
20050426,ANDV,1010
20050426,TXN,4530
20050426,TXU,5510
20050426,TXT,2010
20050426,TXT.PA,2010
20050426,TXT.PB,2010
20050426,TMO,3520
20050426,TNB,2010
20050426,TKR,2010
20050426,TMK,4030
20050426,TSS,4510
20050426,TOY,2550
20050426,TRB,5020
20050426,TXA,5020
20050426,TYC,2020
20050426,TSN,3020
20050426,3UALAQ,2030
20050426,UN,3030
20050426,AEE,5510
20050426,UNP,2030
20050426,UDR,6010
20050426,UDR.PB,6010
20050426,UDM,6010
20050426,UNH,3510
20050426,UPS,2030
20050426,3UAIRQ,2030
20050426,3USABQ,2030
20050426,UST.1,3020
20050426,UTX,2010
20050426,S.3,5010
20050426,UHS,3510
20050426,UHID,3510
20050426,UCL,1010
20050426,VFC,2520
20050426,VAR,3510
20050426,VNO,6010
20050426,VNORP,6010
20050426,VNO.PE,6010
20050426,VNO.PF,6010
20050426,VNO.PG,6010
20050426,VMC,1510
20050426,WMT,3010
20050426,WBA,3010
20050426,GHC,2530
20050426,WEN.2,2530
20050426,WDC,4520
20050426,MWV,1510
20050426,WY,6010
20050426,WHR,2520
20050426,WMB,1010
20050426,WNDXQ,3010
20050426,WEC,5510
20050426,LNT,5510
20050426,TEG,5510
20050426,FL,2550
20050426,WOR,1510
20050426,WWY,3020
20050426,3WWYWB,3020
20050426,XRX,4520
20050426,TJX,2550
20050426,ZION,4010
20050426,JKHY,4510
20050426,BSC.1,4020
20050426,BSC.PE,4020
20050426,BSC.PG,4020
20050426,BBT,4010
20050426,NOVL,4510
20050426,APC,1010
20050426,NE,1010
20050426,EMC,4520
20050426,BIG,2550
20050426,MS,4020
20050426,BEM,4020
20050426,ESTX.1,4020
20050426,GIT,4020
20050426,GDY,4020
20050426,ECN.1,4020
20050426,JAVA,4520
20050426,TROW,4020
20050426,MSFT,4510
20050426,ORCL,4510
20050426,SDS.2,4510
20050426,DTV.2,2540
20050426,LLTC,4530
20050426,GENZ,3520
20050426,SXCL,1010
20050426,HMA,3510
20050426,HOG,2510
20050426,IT,4510
20050426,IT.B,4510
20050426,CVC,5020
20050426,ADBE,4510
20050426,EHC,3510
20050426,CNO,4030
20050426,CNO.WS,4030
20050426,CNO.PB,4030
20050426,FISV,4510
20050426,KBH,2520
20050426,UNM,4030
20050426,UNN,4030
20050426,UNM.PA,4030
20050426,CCEP,3020
20050426,HAR,2520
20050426,CERN,3510
20050426,CMVT,4510
20050426,FOX,5020
20050426,FOXA,5020
20050426,ARG,1510
20050426,JOY,2010
20050426,SNV,4010
20050426,HCP,6010
20050426,HCP.PE,6010
20050426,HCP.PF,6010
20050426,FSH.2,3520
20050426,PGR,4030
20050426,BRL,3520
20050426,CDNS,4510
20050426,LVLT,5010
20050426,CCL,2530
20050426,DRE,6010
20050426,DRE.PI,6010
20050426,DRE.PJ,6010
20050426,DRE.PK,6010
20050426,DRE.PL,6010
20050426,MBI,4030
20050426,CELG,3520
20050426,ABMD,3510
20050426,TIF,2550
20050426,XRAY,3510
20050426,CBS.A,5020
20050426,RBV,5020
