date,ticker,gicsIndustry
20051208,ADCT,4520
20051208,AAMRQ,2030
20051208,AAR,2030
20051208,PNW,5510
20051208,ABT,3510
20051208,AMD,4530
20051208,MCIP,5010
20051208,AET,3510
20051208,AEF.3,3510
20051208,APD,1510
20051208,ALK,2030
20051208,ACV.1,3030
20051208,ABS.1,3010
20051208,AL.1,1510
20051208,AL.Z,1510
20051208,AYE,5510
20051208,HON,2010
20051208,AT.2,5010
20051208,AT.P,5010
20051208,SWKS,4530
20051208,AA.3,1510
20051208,AA.P,1510
20051208,HES,1010
20051208,BEAM,3020
20051208,BEAM.PA,3020
20051208,AEP,5510
20051208,AXP,4020
20051208,AFL,4030
20051208,AM.1,2520
20051208,WYE,3520
20051208,WYE.P,3520
20051208,AIG,4030
20051208,TT.2,2010
20051208,AME,2010
20051208,AMGN,3520
20051208,ASO.1,4010
20051208,ADI,4530
20051208,ANDW,4520
20051208,NBR,1010
20051208,BUD.2,3020
20051208,APA,1010
20051208,AAPL,4520
20051208,AMAT,4530
20051208,ADM,3020
20051208,ASH,1510
20051208,GAS,5510
20051208,ADSK,4510
20051208,ADP,4510
20051208,AVY,1510
20051208,AVP,3030
20051208,BHI,1010
20051208,BLL,1510
20051208,CEG,5510
20051208,BK,4020
20051208,BCR,3510
20051208,GOLD,1510
20051208,ABX.,1510
20051208,BOL,3510
20051208,BAX,3510
20051208,BDX,3510
20051208,VZ,5010
20051208,BLS,5010
20051208,BMS,1510
20051208,BRK.A,4020
20051208,BRK.B,4020
20051208,BKHT50,4020
20051208,BBY,2550
20051208,BMET,3510
20051208,BDK,2520
20051208,HRB,2530
20051208,ESV,1010
20051208,BA,2010
20051208,OMX,2550
20051208,RHI,2020
20051208,BGG,2010
20051208,BMY,3520
20051208,BMYMP,3520
20051208,BF.B,3020
20051208,BF.A,3020
20051208,BC,2520
20051208,BNI,2030
20051208,UIS,4510
20051208,CI,3510
20051208,CSX,2030
20051208,CPB,3020
20051208,STZ.B,3020
20051208,STZ,3020
20051208,CAH,3510
20051208,PGN.1,5510
20051208,CAT,2010
20051208,CTX.2,2520
20051208,CBSS,4010
20051208,CTL,5010
20051208,JPM,4010
20051208,JPM.PH.,4010
20051208,JPM.PF.,4010
20051208,CVX,1010
20051208,CHIR.1,3520
20051208,CB.1,4030
20051208,CB.PB,4030
20051208,CHD,3030
20051208,CCTYQ,2550
20051208,CTAS,2020
20051208,CCU.1,5020
20051208,CLF,1510
20051208,CLX,3030
20051208,KO,3020
20051208,CL,3030
20051208,AON,4030
20051208,CMCSA,5020
20051208,CMCSK,5020
20051208,CCZ,5020
20051208,CMA,4010
20051208,C,4010
20051208,C.PF.,4010
20051208,CPM.1,4010
20051208,C.PH.1,4010
20051208,C.PG.,4010
20051208,CAR,2030
20051208,CA,4510
20051208,DXC,4510
20051208,CAG,3020
20051208,ED,5510
20051208,EPB.2,5510
20051208,CMS,5510
20051208,CEN.2,4510
20051208,CBE,2010
20051208,CTB,2510
20051208,COO,3510
20051208,TAP,3020
20051208,TAP.Z.,3020
20051208,TAP.A,3020
20051208,TAP.Z,3020
20051208,GLW,4520
20051208,CFC.3,4010
20051208,CR,2010
20051208,CMI,2010
20051208,DCNAQ,2510
20051208,DHR,3510
20051208,TGT,2550
20051208,DE,2010
20051208,DALRQ,2030
20051208,DLX,2020
20051208,DTE,5510
