date,ticker,gicsSector
20070810,ADCT,45
20070810,AAMRQ,20
20070810,AAR,20
20070810,PNW,55
20070810,ABT,35
20070810,AMD,45
20070810,AET,35
20070810,APD,15
20070810,ALK,20
20070810,ACV.1,30
20070810,AL.1,15
20070810,AL.Z,15
20070810,AYE,55
20070810,HON,20
20070810,AT.2,50
20070810,AT.P,50
20070810,SWKS,45
20070810,AA.3,15
20070810,AA.P,15
20070810,HES,10
20070810,BEAM,30
20070810,BEAM.PA,30
20070810,AEP,55
20070810,AXP,40
20070810,AFL,40
20070810,AM.1,25
20070810,WYE,35
20070810,WYE.P,35
20070810,AIG,40
20070810,TT.2,20
20070810,AME,20
20070810,AMGN,35
20070810,ADI,45
20070810,ANDW,45
20070810,NBR,10
20070810,BUD.2,30
20070810,APA,10
20070810,AAPL,45
20070810,AMAT,45
20070810,ADM,30
20070810,ASH,15
20070810,GAS,55
20070810,ADSK,45
20070810,ADP,45
20070810,AVY,15
20070810,AVP,30
20070810,BHI,10
20070810,BLL,15
20070810,CEG,55
20070810,BK,40
20070810,BCR,35
20070810,GOLD,15
20070810,ABX.,15
20070810,BOL,35
20070810,BAX,35
20070810,BDX,35
20070810,VZ,50
20070810,BMS,15
20070810,BRK.A,40
20070810,BRK.B,40
20070810,BBY,25
20070810,BMET,35
20070810,BDK,25
20070810,HRB,25
20070810,ESV,10
20070810,BA,20
20070810,OMX,25
20070810,RHI,20
20070810,BGG,20
20070810,BMY,35
20070810,BMYMP,35
20070810,BF.B,30
20070810,BF.A,30
20070810,BC,25
20070810,BNI,20
20070810,UIS,45
20070810,CI,35
20070810,CSX,20
20070810,CPB,30
20070810,STZ.B,30
20070810,STZ,30
20070810,CAH,35
20070810,PGN.1,55
20070810,CAT,20
20070810,CTX.2,25
20070810,CBSS,40
20070810,CTL,50
20070810,JPM,40
20070810,JPM.PF.,40
20070810,CVX,10
20070810,CB.1,40
20070810,CHD,30
20070810,CCTYQ,25
20070810,CTAS,20
20070810,CCU.1,50
20070810,CLF,15
20070810,CLX,30
20070810,KO,30
20070810,CL,30
20070810,AON,40
20070810,CMCSA,50
20070810,CMCSK,50
20070810,CCZ,50
20070810,CMA,40
20070810,C,40
20070810,CPM.1,40
20070810,C.PH.1,40
20070810,CAR,20
20070810,CA,45
20070810,DXC,45
20070810,CAG,30
20070810,ED,55
20070810,CMS,55
20070810,CEN.2,45
20070810,CBE,20
20070810,CTB,25
20070810,COO,35
20070810,TAP,30
20070810,TAP.Z.,30
20070810,TAP.A,30
20070810,TAP.Z,30
20070810,GLW,45
20070810,CFC.3,40
20070810,CR,20
20070810,CMI,20
20070810,DCNAQ,25
20070810,DHR,35
20070810,TGT,25
20070810,DE,20
20070810,DAL,20
20070810,DLX,20
20070810,DTE,55
20070810,ATGE,25
20070810,DDS,25
20070810,DIS,50
20070810,D,55
20070810,RRD,20
20070810,DOV,20
20070810,DWDP,15
20070810,DJ,25
20070810,DOWJB,25
20070810,OMC,50
20070810,DD,15
20070810,DD.PA,15
20070810,DD.PB,15
20070810,DUK,55
20070810,DNB,20
20070810,FLS,20
20070810,PKI,35
20070810,EKDKQ,45
20070810,ETN,20
20070810,ECL,15
20070810,EP,10
20070810,EMR,20
20070810,WFT,10
20070810,EFX,20
20070810,EQT,10
20070810,EXPD,20
20070810,XOM,10
20070810,FMC,15
20070810,NEE,55
20070810,FDO,25
20070810,FDX,20
20070810,FNMA,40
20070810,FNMAP,40
20070810,FNMAO,40
20070810,FNMAM,40
20070810,FNMAG,40
20070810,FNMAN,40
20070810,FNMAL,40
20070810,FNMAK,40
20070810,FRT,60
20070810,M,25
20070810,FITB,40
20070810,RF,40
20070810,MTB,40
20070810,USB,40
20070810,USB.PH,40
20070810,FHN,40
20070810,WB.3,40
20070810,FLR,20
20070810,F,25
20070810,F.PA,25
20070810,FRX,35
20070810,BEN,40
20070810,AJG,40
20070810,TGNA,50
20070810,GPS,25
20070810,GD,20
20070810,GE,20
20070810,GIS,30
20070810,MTLQQ,25
20070810,XGM,25
20070810,HGM,25
20070810,BGM.1,25
20070810,GMS.1,25
20070810,EDS.,45
20070810,GPC,25
20070810,GR,20
20070810,GT,25
20070810,GWW,20
20070810,HAL,10
20070810,HRS,20
20070810,HAS,25
20070810,WELL,60
20070810,HCN.PD,60
20070810,HCN.PF,60
20070810,HCN.PG,60
20070810,HNZ,30
20070810,HNZPP,30
20070810,HP,10
20070810,HPC,15
20070810,HSY,30
20070810,HPQ,45
20070810,HLT.1,25
20070810,HLNQ,25
20070810,HFC,10
20070810,HD,25
20070810,HRL,30
20070810,HOT,25
20070810,CNP,55
20070810,JBHT,20
20070810,HBAN,40
20070810,ITT,20
20070810,ITW,20
20070810,IR,20
20070810,INTC,45
20070810,IBM,45
20070810,IFF,15
20070810,NAV,20
20070810,NAV.PD,20
20070810,IGT.1,25
20070810,IP,15
20070810,IPG,50
20070810,JEC,20
20070810,JNJ,35
20070810,JCI,20
20070810,KLAC,45
20070810,SHLDQ,25
20070810,KSU,20
20070810,KSU.P,20
20070810,EVRG,55
20070810,K,30
20070810,KMB,30
20070810,KR,30
20070810,LSI.1,45
20070810,LRCX,45
20070810,LEG,25
20070810,LM,40
20070810,LEN,25
20070810,LEN.B,25
20070810,JEF,40
20070810,LLY,35
20070810,LB,25
20070810,LNC,40
20070810,LNC.P,40
20070810,LNC.PG,40
20070810,KATE,25
20070810,LMT,20
20070810,L,40
20070810,RRC,10
20070810,KSE,55
20070810,LDG,30
20070810,LPX,15
20070810,LOW,25
20070810,MTW,20
20070810,MRO,10
20070810,HST,60
20070810,HST.PE,60
20070810,MMC,40
20070810,MI.1,40
20070810,MAS,20
20070810,MAT,25
20070810,MKC,30
20070810,MKC.V,30
20070810,MDR,10
20070810,MCD,25
20070810,SPGI,40
20070810,MCK,35
20070810,MHS,35
20070810,MDT,35
20070810,CVS,35
20070810,MRK,35
20070810,MDP,50
20070810,MDPEB,50
20070810,MER,40
20070810,IEM,40
20070810,BDM.,40
20070810,MU,45
20070810,ETR,55
20070810,ETR.PA,55
20070810,MIL.2,35
20070810,MMM,20
20070810,MOLX,45
20070810,MOLXA,45
20070810,MSI,45
20070810,MUR,10
20070810,MYL,35
20070810,BAC,40
20070810,IKR,40
20070810,BAC.PD,40
20070810,BAC.PE,40
20070810,BML.PG,40
20070810,BML.PH,40
20070810,BML.PI,40
20070810,BML.PJ,40
