date,ticker,gicsIndustry
20130702,AAMRQ,2030
20130702,PNW,5510
20130702,ABT,3510
20130702,AMD,4530
20130702,AET,3510
20130702,APD,1510
20130702,ALK,2030
20130702,HON,2010
20130702,SWKS,4530
20130702,AA.3,1510
20130702,AA.P,1510
20130702,HES,1010
20130702,BEAM,3020
20130702,AEP,5510
20130702,AXP,4020
20130702,AFL,4030
20130702,AM.1,2520
20130702,AIG,4030
20130702,AIG.WS,4030
20130702,AME,2010
20130702,AMGN,3520
20130702,ADI,4530
20130702,NBR,1010
20130702,APA,1010
20130702,APA.PD,1010
20130702,AAPL,4520
20130702,AMAT,4530
20130702,ADM,3020
20130702,ASH,1510
20130702,GAS,5510
20130702,ADSK,4510
20130702,ADP,4510
20130702,AVY,1510
20130702,AVP,3030
20130702,BHI,1010
20130702,BLL,1510
20130702,BK,4020
20130702,BK.PC,4020
20130702,BCR,3510
20130702,GOLD,1510
20130702,ABX.,1510
20130702,BAX,3510
20130702,BDX,3510
20130702,VZ,5010
20130702,BMS,1510
20130702,BRK.A,4020
20130702,BRK.B,4020
20130702,BBY,2550
20130702,HRB,2530
20130702,ESV,1010
20130702,BA,2010
20130702,OMX,2550
20130702,RHI,2020
20130702,BGG,2010
20130702,BMY,3520
20130702,BMYMP,3520
20130702,BF.B,3020
20130702,BF.A,3020
20130702,BC,2520
20130702,UIS,4510
20130702,UIS.PA,4510
20130702,CI,3510
20130702,CSX,2030
20130702,CPB,3020
20130702,STZ.B,3020
20130702,STZ,3020
20130702,CAH,3510
20130702,CAT,2010
20130702,CTL,5010
20130702,JPM,4010
20130702,JPM.PI,4010
20130702,JPM.WS,4010
20130702,JPM.PD.1,4010
20130702,JPM.PG,4010
20130702,JPM.PA,4010
20130702,CVX,1010
20130702,CB.1,4030
20130702,CHD,3030
20130702,CTAS,2020
20130702,IHRTQ,5020
20130702,CLF,1510
20130702,CLV,1510
20130702,CLX,3030
20130702,KO,3020
20130702,CL,3030
20130702,AON,4030
20130702,CMCSA,5020
20130702,CMCSK,5020
20130702,CCZ,5020
