date,ticker,gicsSector
20020627,ADCT,45
20020627,AAMRQ,20
20020627,AAR,20
20020627,PNW,55
20020627,ABT,35
20020627,AMD,45
20020627,AET,35
20020627,AEF.3,35
20020627,APD,15
20020627,ALK,20
20020627,ACV.1,30
20020627,ACV.A,30
20020627,ABS.1,30
20020627,AL.1,15
20020627,AL.Z,15
20020627,AYE,55
20020627,HON,20
20020627,AT.2,50
20020627,AT.P,50
20020627,SWKS,45
20020627,AA.3,15
20020627,AA.P,15
20020627,HES,10
20020627,BEAM,30
20020627,BEAM.PA,30
20020627,AEP,55
20020627,AEP.Z,55
20020627,AXP,40
20020627,AFL,40
20020627,AM.1,25
20020627,WYE,35
20020627,WYE.P,35
20020627,AIG,40
20020627,TT.2,20
20020627,T.2,50
20020627,AME,20
20020627,AMGN,35
20020627,ASO.1,40
20020627,ADI,45
20020627,ANDW,45
20020627,NBR,10
20020627,BUD.2,30
20020627,APA,10
20020627,AAPL,45
20020627,AMAT,45
20020627,ADM,30
20020627,ASH,15
20020627,GAS,55
20020627,ADSK,45
20020627,ADP,45
20020627,AVY,15
20020627,AVP,30
20020627,BHI,10
20020627,BLL,15
20020627,CEG,55
20020627,ONE.1,40
20020627,BK,40
20020627,BCR,35
20020627,GOLD,15
20020627,ABX.,15
20020627,BOL,35
20020627,BAX,35
20020627,BDX,35
20020627,VZ,50
20020627,BLS,50
20020627,BMS,15
20020627,BRK.A,40
20020627,BRK.B,40
20020627,BBY,25
20020627,BGEN,35
20020627,BMET,35
20020627,BDK,25
20020627,HRB,25
20020627,ESV,10
20020627,BA,20
20020627,OMX,25
20020627,BEP.1,25
20020627,RHI,20
20020627,BGG,20
20020627,BMY,35
20020627,BMYMP,35
20020627,BF.B,30
20020627,BF.A,30
20020627,BC,25
20020627,BNI,20
20020627,UIS,45
20020627,CI,35
20020627,CSX,20
20020627,CPB,30
20020627,STZ.B,30
20020627,STZ,30
20020627,PVN,40
20020627,CAH,35
20020627,PGN.1,55
20020627,CAT,20
20020627,CTX.2,25
20020627,CBSS,40
20020627,CTL,50
20020627,JPM,40
20020627,JPM.PH.,40
20020627,JPM.PF.,40
20020627,CVX,10
20020627,CHIR.1,35
20020627,CB.1,40
20020627,CHD,30
20020627,CCTYQ,25
