date,ticker,gicsIndustry
20021115,ADCT,4520
20021115,AAMRQ,2030
20021115,AAR,2030
20021115,PNW,5510
20021115,ABT,3510
20021115,AMD,4530
20021115,WCOEQ,5010
20021115,AET,3510
20021115,AEF.3,3510
20021115,APD,1510
20021115,ALK,2030
20021115,ACV.1,3030
20021115,ACV.A,3030
20021115,ABS.1,3010
20021115,AL.1,1510
20021115,AL.Z,1510
20021115,AYE,5510
20021115,HON,2010
20021115,AT.2,5010
20021115,AT.P,5010
20021115,SWKS,4530
20021115,AA.3,1510
20021115,AA.P,1510
20021115,HES,1010
20021115,BEAM,3020
20021115,BEAM.PA,3020
20021115,AEP,5510
20021115,AEP.Z,5510
20021115,AXP,4020
20021115,AFL,4030
20021115,AM.1,2520
20021115,WYE,3520
20021115,WYE.P,3520
20021115,AIG,4030
20021115,TT.2,2010
20021115,T.2,5010
20021115,AME,2010
20021115,AMGN,3520
20021115,ASO.1,4010
20021115,ADI,4530
20021115,ANDW,4520
20021115,NBR,1010
20021115,BUD.2,3020
20021115,APA,1010
20021115,AAPL,4520
20021115,AMAT,4530
20021115,ADM,3020
20021115,ASH,1510
20021115,GAS,5510
20021115,ADSK,4510
20021115,ADP,4510
20021115,AVY,1510
20021115,AVP,3030
20021115,BHI,1010
20021115,BLL,1510
20021115,CEG,5510
20021115,ONE.1,4010
20021115,BK,4020
20021115,BCR,3510
20021115,GOLD,1510
20021115,ABX.,1510
20021115,BOL,3510
20021115,BAX,3510
20021115,BDX,3510
20021115,VZ,5010
20021115,BLS,5010
20021115,BMS,1510
20021115,BRK.A,4020
20021115,BRK.B,4020
20021115,BBY,2550
20021115,BGEN,3520
20021115,BMET,3510
20021115,BDK,2520
20021115,HRB,2530
20021115,ESV,1010
20021115,BA,2010
20021115,OMX,2550
20021115,BEP.1,2550
20021115,RHI,2020
20021115,BGG,2010
20021115,BMY,3520
20021115,BMYMP,3520
20021115,BF.B,3020
20021115,BF.A,3020
20021115,BC,2520
20021115,BNI,2030
20021115,UIS,4510
20021115,CI,3510
20021115,CSX,2030
20021115,CPB,3020
20021115,STZ.B,3020
20021115,STZ,3020
20021115,PVN,4020
20021115,CAH,3510
20021115,PGN.1,5510
20021115,CAT,2010
20021115,CTX.2,2520
20021115,CBSS,4010
20021115,CTL,5010
20021115,JPM,4010
20021115,JPM.PH.,4010
20021115,JPM.PF.,4010
20021115,CVX,1010
20021115,CHIR.1,3520
20021115,CB.1,4030
20021115,CHD,3030
20021115,CCTYQ,2550
20021115,CTAS,2020
20021115,CCU.1,5020
20021115,CLF,1510
20021115,CLX,3030
20021115,KO,3020
20021115,CL,3030
20021115,AON,4030
20021115,CMCSA,5020
20021115,CMCSK,5020
20021115,CCZ,5020
20021115,CMA,4010
20021115,C,4010
20021115,C.PF.,4010
20021115,CPM.1,4010
20021115,C.PH.1,4010
20021115,C.PG.,4010
20021115,CAR,2030
20021115,CA,4510
20021115,DXC,4510
20021115,CAG,3020
20021115,CE.2,4510
20021115,ED,5510
20021115,EPB.2,5510
20021115,CMS,5510
20021115,CEN.2,4510
20021115,CBE,2010
20021115,CTB,2510
20021115,COO,3510
20021115,TAP,3020
20021115,GLW,4520
20021115,CFC.3,4010
20021115,CR,2010
20021115,CMI,2010
20021115,DCNAQ,2510
20021115,DHR,3510
20021115,TGT,2550
20021115,DE,2010
20021115,DALRQ,2030
20021115,DLX,2020
20021115,DTE,5510
20021115,DTE.PB,5510
20021115,ATGE,2530
20021115,DDS,2550
20021115,DIS,5020
20021115,DG.1,2550
20021115,D,5510
20021115,RRD,2020
20021115,DOV,2010
20021115,DWDP,1510
20021115,DJ,2540
20021115,DOWJB,2540
20021115,OMC,5020
20021115,DD,1510
20021115,DD.PA,1510
20021115,DD.PB,1510
20021115,DUK,5510
20021115,DUK.PA,5510
20021115,DNB,2020
20021115,FLS,2010
20021115,PKI,3520
20021115,EKDKQ,4520
20021115,ETN,2010
20021115,ECL,1510
20021115,EP,1010
20021115,EMR,2010
20021115,WFT,1010
20021115,EC.2,1510
20021115,EFX,2020
20021115,EQT,1010
20021115,EXPD,2030
20021115,XOM,1010
20021115,FMC,1510
20021115,NEE,5510
20021115,FDO,2550
20021115,FDX,2030
20021115,FNMA,4010
20021115,FNMAP,4010
20021115,FNMAO,4010
20021115,FNMAM,4010
20021115,FRT,6010
20021115,FRT.PB,6010
20021115,M,2550
20021115,FITB,4010
20021115,RF,4010
20021115,MTB,4010
20021115,USB,4010
20021115,FHN,4010
20021115,WB.3,4010
20021115,FBF,4010
20021115,FLR,2010
20021115,F,2510
20021115,FRX,3520
20021115,BEN,4020
20021115,AJG,4030
20021115,TGNA,5020
20021115,GPS,2550
20021115,GD,2010
20021115,GE,2010
