date,ticker,gicsIndustry
20180510,AAL,2030
20180510,PNW,5510
20180510,ABT,3510
20180510,AMD,4530
20180510,AET,3510
20180510,APD,1510
20180510,ALK,2030
20180510,HON,2010
20180510,SWKS,4530
20180510,HES,1010
20180510,HES.PA,1010
20180510,AEP,5510
20180510,AXP,4020
20180510,AFL,4030
20180510,AIG,4030
20180510,AIG.WS,4030
20180510,AME,2010
20180510,AMGN,3520
20180510,ADI,4530
20180510,NBR,1010
20180510,APA,1010
20180510,AAPL,4520
20180510,AMAT,4530
20180510,ADM,3020
20180510,ASH,1510
20180510,ADSK,4510
20180510,ADP,4510
20180510,AVY,1510
20180510,AVP,3030
20180510,BLL,1510
20180510,BK,4020
20180510,BK.PC,4020
20180510,GOLD,1510
20180510,ABX.,1510
20180510,BAX,3510
20180510,BDX,3510
20180510,BDXA,3510
20180510,VZ,5010
20180510,BMS,1510
20180510,BRK.A,4020
20180510,BRK.B,4020
20180510,BBY,2550
20180510,HRB,2530
20180510,ESV,1010
20180510,BA,2010
20180510,RHI,2020
20180510,BGG,2010
20180510,BMY,3520
20180510,BMYMP,3520
20180510,BF.B,3020
20180510,BF.A,3020
20180510,BC,2520
20180510,UIS,4510
20180510,CI,3510
20180510,CSX,2030
20180510,CPB,3020
20180510,STZ.B,3020
20180510,STZ,3020
20180510,CAH,3510
20180510,CAT,2010
20180510,CTL,5010
20180510,JPM,4010
20180510,JPM.PF,4010
20180510,JPM.WS,4010
20180510,JPM.PG,4010
20180510,JPM.PA,4010
20180510,JPM.PH,4010
20180510,JPM.PB,4010
20180510,JPM.PE,4010
20180510,CVX,1010
20180510,CHD,3030
20180510,CTAS,2020
20180510,IHRTQ,5020
20180510,CLF,1510
20180510,CLX,3030
20180510,KO,3020
20180510,CL,3030
20180510,AON,4030
20180510,CMCSA,5020
20180510,CCZ,5020
20180510,CMA,4010
20180510,CMA.WS,4010
20180510,C,4010
20180510,CGBBW,4010
20180510,C.WA,4010
20180510,C.PC,4010
20180510,C.PJ,4010
20180510,C.PK,4010
20180510,C.PL,4010
20180510,C.PS,4010
20180510,CAR,2030
20180510,CA,4510
20180510,DXC,4510
20180510,CAG,3020
20180510,ED,5510
20180510,CMS,5510
20180510,CTB,2510
20180510,COO,3510
20180510,TAP,3020
20180510,TAP.A,3020
20180510,GLW,4520
20180510,CR,2010
20180510,CMI,2010
20180510,DAN,2510
20180510,DHR,3510
20180510,TGT,2550
20180510,DE,2010
20180510,DAL,2030
20180510,DLX,2020
20180510,DTE,5510
20180510,DTV,5510
20180510,ATGE,2530
20180510,DDS,2550
20180510,DIS,5020
20180510,DG,2550
20180510,D,5510
20180510,DCUD,5510
20180510,RRD,2020
20180510,DOV,2010
20180510,DWDP,1510
20180510,OMC,5020
20180510,DD.PA,1510
20180510,DD.PB,1510
20180510,DUK,5510
20180510,DNB,2020
20180510,FLS,2010
20180510,PKI,3520
20180510,KODK,4520
20180510,KODK.WA,4520
20180510,KODK.WS,4520
20180510,ETN,2010
20180510,ECL,1510
20180510,EMR,2010
20180510,WFT,1010
20180510,EFX,2020
20180510,EQT,1010
20180510,EXPD,2030
20180510,XOM,1010
20180510,FMC,1510
20180510,NEE,5510
20180510,NEE.PQ,5510
20180510,NEE.PR,5510
20180510,FDX,2030
20180510,FNMA,4010
20180510,FNMAP,4010
20180510,FNMAO,4010
20180510,FNMAM,4010
20180510,FNMAG,4010
20180510,FNMAN,4010
20180510,FNMAL,4010
20180510,FNMAK,4010
20180510,FNMAH,4010
20180510,FNMAI,4010
20180510,FNMAJ,4010
20180510,FNMAS,4010
20180510,FNMAT,4010
20180510,FRT,6010
20180510,FRT.PC,6010
20180510,M,2550
20180510,FITB,4010
20180510,FITBI,4010
20180510,RF,4010
20180510,RF.PA,4010
20180510,RF.PB,4010
20180510,MTB,4010
20180510,MTB.PC,4010
20180510,MTB.P,4010
20180510,MTB.WS,4010
20180510,USB,4010
20180510,USB.PH,4010
20180510,USB.PA,4010
20180510,USB.PM,4010
20180510,USB.PO,4010
20180510,FHN,4010
20180510,FHN.PA,4010
20180510,FLR,2010
20180510,F,2510
20180510,BEN,4020
20180510,AJG,4030
20180510,TGNA,5020
20180510,GPS,2550
20180510,GD,2010
20180510,GE,2010
20180510,GIS,3020
20180510,GM,2510
20180510,GM.WB,2510
20180510,GPC,2550
20180510,GT,2510
20180510,GWW,2010
20180510,HAL,1010
20180510,HRS,2010
20180510,HAS,2520
20180510,WELL,6010
20180510,WELL.PI,6010
20180510,KHC,3020
20180510,HP,1010
20180510,HSY,3020
20180510,HPQ,4520
20180510,HLT,2530
20180510,HFC,1010
20180510,HD,2550
20180510,HRL,3020
20180510,CNP,5510
20180510,JBHT,2030
20180510,HBAN,4010
20180510,HBANO,4010
20180510,HBANN,4010
20180510,ITT,2010
20180510,ITW,2010
20180510,IR,2010
20180510,INTC,4530
20180510,IBM,4510
20180510,IFF,1510
20180510,NAV,2010
20180510,NAV.PD,2010
20180510,IP,1510
20180510,IPG,5020
20180510,JEC,2010
20180510,JNJ,3520
20180510,JCI,2010
20180510,KLAC,4530
20180510,SHLDQ,2550
20180510,SHLWQ,2550
20180510,KMI,1010
20180510,KMI.PA,1010
20180510,KSU,2030
20180510,KSU.P,2030
20180510,EVRG,5510
20180510,K,3020
20180510,KMB,3030
20180510,KR,3010
20180510,LRCX,4530
20180510,LEG,2520
20180510,LM,4020
20180510,LEN,2520
20180510,LEN.B,2520
20180510,JEF,4020
20180510,LLY,3520
20180510,LB,2550
20180510,LNC,4030
20180510,LNC.WS,4030
20180510,LMT,2010
20180510,L,4030
20180510,RRC,1010
20180510,LPX,1510
20180510,LOW,2550
20180510,MTW,2010
20180510,MRO,1010
20180510,HST,6010
20180510,MMC,4030
20180510,MAS,2010
20180510,MAT,2520
20180510,MKC,3020
20180510,MKC.V,3020
20180510,MDR,1010
20180510,MCD,2530
20180510,SPGI,4020
20180510,MCK,3510
20180510,MDT,3510
20180510,CVS,3510
20180510,MRK,3520
20180510,MDP,5020
20180510,MDPEB,5020
20180510,MU,4530
20180510,ETR,5510
20180510,MMM,2010
20180510,MSI,4520
20180510,MUR,1010
20180510,MYL,3520
20180510,BAC,4010
20180510,BAC.PD,4010
20180510,BAC.PE,4010
20180510,BAC.PI,4010
20180510,BAC.PL,4010
20180510,BML.PG,4010
20180510,BML.PH,4010
20180510,BML.PI,4010
20180510,BML.PJ,4010
20180510,BML.PL,4010
20180510,BAC.WB,4010
20180510,BAC.WA,4010
20180510,BAC.PW,4010
20180510,BAC.PY,4010
20180510,BAC.PC,4010
20180510,BAC.PA,4010
20180510,NCR,4520
20180510,THC,3510
20180510,NYT,5020
20180510,NWL,2520
20180510,NEM,1510
20180510,NKE,2520
20180510,NBL,1010
20180510,JWN,2550
20180510,NSC,2030
20180510,ES,5510
20180510,NI,5510
20180510,XEL,5510
20180510,NTRS,4020
20180510,NTRSP,4020
20180510,NOC,2010
20180510,TEX,2010
20180510,WFC,4010
20180510,WFC.PJ,4010
20180510,WFC.PL,4010
20180510,WFC.WS,4010
20180510,WFC.PN,4010
20180510,WFC.PO,4010
20180510,WFC.PP,4010
20180510,WFC.PQ,4010
20180510,WFC.PR,4010
20180510,WFC.PT,4010
20180510,WFC.PV,4010
20180510,WFC.PW,4010
20180510,WFC.PX,4010
20180510,WFC.PY,4010
20180510,NUE,1510
20180510,OXY,1010
20180510,FE,5510
20180510,OKE,1010
20180510,OI,1510
20180510,PNC,4010
20180510,PNC.WS,4010
20180510,PNC.PP,4010
20180510,PNC.PQ,4010
20180510,PPG,1510
20180510,PCAR,2010
20180510,PCG,5510
20180510,SRE,5510
20180510,SRE.PA,5510
20180510,PH,2010
20180510,PAYX,4510
20180510,JCP,2550
20180510,PPL,5510
20180510,PNR,2010
20180510,PEP,3020
20180510,PFE,3520
20180510,EXC,5510
20180510,MO,3020
20180510,COP,1010
20180510,PVH,2520
20180510,PBI,2020
20180510,PBOWN,2020
20180510,PCH,6010
