date,ticker,gicsIndustry
20140530,AAL,2030
20140530,PNW,5510
20140530,ABT,3510
20140530,AMD,4530
20140530,AET,3510
20140530,APD,1510
20140530,ALK,2030
20140530,HON,2010
20140530,SWKS,4530
20140530,AA.3,1510
20140530,AA.P,1510
20140530,HES,1010
20140530,AEP,5510
20140530,AXP,4020
20140530,AFL,4030
20140530,AIG,4030
20140530,AIG.WS,4030
20140530,AME,2010
20140530,AMGN,3520
20140530,ADI,4530
20140530,NBR,1010
20140530,APA,1010
20140530,AAPL,4520
20140530,AMAT,4530
20140530,ADM,3020
20140530,ASH,1510
20140530,GAS,5510
20140530,ADSK,4510
20140530,ADP,4510
20140530,AVY,1510
20140530,AVP,3030
20140530,BHI,1010
20140530,BLL,1510
20140530,BK,4020
20140530,BK.PC,4020
20140530,BCR,3510
20140530,GOLD,1510
20140530,ABX.,1510
20140530,BAX,3510
20140530,BDX,3510
20140530,VZ,5010
20140530,BMS,1510
20140530,BRK.A,4020
20140530,BRK.B,4020
20140530,BBY,2550
20140530,HRB,2530
20140530,ESV,1010
20140530,BA,2010
20140530,RHI,2020
20140530,BGG,2010
20140530,BMY,3520
20140530,BMYMP,3520
20140530,BF.B,3020
20140530,BF.A,3020
20140530,BC,2520
20140530,UIS,4510
20140530,CI,3510
20140530,CSX,2030
20140530,CPB,3020
20140530,STZ.B,3020
20140530,STZ,3020
20140530,CAH,3510
20140530,CAT,2010
20140530,CTL,5010
20140530,JPM,4010
20140530,JPM.WS,4010
20140530,JPM.PD.1,4010
20140530,JPM.PA,4010
20140530,JPM.PB,4010
20140530,CVX,1010
20140530,CB.1,4030
20140530,CHD,3030
20140530,CTAS,2020
20140530,IHRTQ,5020
20140530,CLF,1510
20140530,CLV,1510
20140530,CLX,3030
20140530,KO,3020
20140530,CL,3030
20140530,AON,4030
20140530,CMCSA,5020
20140530,CMCSK,5020
20140530,CCZ,5020
20140530,CMA,4010
20140530,CMA.WS,4010
20140530,C,4010
20140530,C.PP,4010
20140530,CGBBW,4010
20140530,C.WA,4010
20140530,C.PC,4010
20140530,C.PJ,4010
20140530,C.PK,4010
20140530,C.PL,4010
20140530,CAR,2030
20140530,CA,4510
20140530,DXC,4510
20140530,CAG,3020
20140530,ED,5510
20140530,CMS,5510
20140530,CTB,2510
20140530,COO,3510
20140530,TAP,3020
20140530,TAP.A,3020
20140530,GLW,4520
20140530,CR,2010
20140530,CMI,2010
20140530,DAN,2510
20140530,DHR,3510
20140530,TGT,2550
20140530,DE,2010
20140530,DAL,2030
20140530,DLX,2020
20140530,DTE,5510
20140530,ATGE,2530
20140530,DDS,2550
20140530,DIS,5020
20140530,DG,2550
20140530,D,5510
20140530,DCUA,5510
20140530,DCUB,5510
20140530,RRD,2020
20140530,DOV,2010
20140530,DWDP,1510
20140530,OMC,5020
20140530,DD,1510
20140530,DD.PA,1510
20140530,DD.PB,1510
20140530,DUK,5510
20140530,DNB,2020
20140530,FLS,2010
20140530,PKI,3520
20140530,KODK,4520
20140530,KODK.WA,4520
20140530,KODK.WS,4520
20140530,ETN,2010
20140530,ECL,1510
20140530,EMR,2010
20140530,WFT,1010
20140530,EFX,2020
20140530,EQT,1010
20140530,EXPD,2030
20140530,XOM,1010
20140530,FMC,1510
20140530,NEE,5510
20140530,NEE.PO,5510
20140530,NEE.PP,5510
20140530,FDO,2550
20140530,FDX,2030
20140530,FNMA,4010
20140530,FNMAP,4010
