date,ticker,gicsSector
20070723,ADCT,45
20070723,AAMRQ,20
20070723,AAR,20
20070723,PNW,55
20070723,ABT,35
20070723,AMD,45
20070723,AET,35
20070723,APD,15
20070723,ALK,20
20070723,ACV.1,30
20070723,AL.1,15
20070723,AL.Z,15
20070723,AYE,55
20070723,HON,20
20070723,AT.2,50
20070723,AT.P,50
20070723,SWKS,45
20070723,AA.3,15
20070723,AA.P,15
20070723,HES,10
20070723,BEAM,30
20070723,BEAM.PA,30
20070723,AEP,55
20070723,AXP,40
20070723,AFL,40
20070723,AM.1,25
20070723,WYE,35
20070723,WYE.P,35
20070723,AIG,40
20070723,TT.2,20
20070723,AME,20
20070723,AMGN,35
20070723,ADI,45
20070723,ANDW,45
20070723,NBR,10
20070723,BUD.2,30
20070723,APA,10
20070723,AAPL,45
20070723,AMAT,45
20070723,ADM,30
20070723,ASH,15
20070723,GAS,55
20070723,ADSK,45
20070723,ADP,45
20070723,AVY,15
20070723,AVP,30
20070723,BHI,10
20070723,BLL,15
20070723,CEG,55
20070723,BK,40
20070723,BCR,35
20070723,GOLD,15
20070723,ABX.,15
20070723,BOL,35
20070723,BAX,35
20070723,BDX,35
20070723,VZ,50
20070723,BMS,15
20070723,BRK.A,40
20070723,BRK.B,40
20070723,BBY,25
20070723,BMET,35
20070723,BDK,25
20070723,HRB,25
20070723,ESV,10
20070723,BA,20
20070723,OMX,25
20070723,RHI,20
20070723,BGG,20
20070723,BMY,35
20070723,BMYMP,35
20070723,BF.B,30
20070723,BF.A,30
20070723,BC,25
20070723,BNI,20
20070723,UIS,45
20070723,CI,35
20070723,CSX,20
20070723,CPB,30
20070723,STZ.B,30
20070723,STZ,30
20070723,CAH,35
20070723,PGN.1,55
20070723,CAT,20
20070723,CTX.2,25
20070723,CBSS,40
20070723,CTL,50
20070723,JPM,40
20070723,JPM.PF.,40
20070723,CVX,10
20070723,CB.1,40
20070723,CHD,30
20070723,CCTYQ,25
20070723,CTAS,20
20070723,CCU.1,50
20070723,CLF,15
20070723,CLX,30
20070723,KO,30
20070723,CL,30
20070723,AON,40
20070723,CMCSA,50
20070723,CMCSK,50
20070723,CCZ,50
20070723,CMA,40
20070723,C,40
20070723,CPM.1,40
20070723,C.PH.1,40
20070723,CAR,20
20070723,CA,45
20070723,DXC,45
20070723,CAG,30
20070723,ED,55
20070723,CMS,55
20070723,CEN.2,45
20070723,CBE,20
20070723,CTB,25
20070723,COO,35
20070723,TAP,30
20070723,TAP.Z.,30
20070723,TAP.A,30
20070723,TAP.Z,30
20070723,GLW,45
20070723,CFC.3,40
20070723,CR,20
20070723,CMI,20
20070723,DCNAQ,25
20070723,DHR,35
20070723,TGT,25
20070723,DE,20
20070723,DAL,20
20070723,DLX,20
20070723,DTE,55
20070723,ATGE,25
20070723,DDS,25
20070723,DIS,50
20070723,D,55
20070723,RRD,20
20070723,DOV,20
20070723,DWDP,15
20070723,DJ,25
20070723,DOWJB,25
20070723,OMC,50
20070723,DD,15
20070723,DD.PA,15
20070723,DD.PB,15
20070723,DUK,55
20070723,DNB,20
20070723,FLS,20
20070723,PKI,35
20070723,EKDKQ,45
20070723,ETN,20
20070723,ECL,15
20070723,EP,10
20070723,EMR,20
20070723,WFT,10
20070723,EFX,20
20070723,EQT,10
20070723,EXPD,20
20070723,XOM,10
20070723,FMC,15
20070723,NEE,55
20070723,FDO,25
20070723,FDX,20
20070723,FNMA,40
20070723,FNMAP,40
20070723,FNMAO,40
20070723,FNMAM,40
20070723,FNMAG,40
20070723,FNMAN,40
20070723,FNMAL,40
20070723,FNMAK,40
20070723,FRT,60
20070723,M,25
20070723,FITB,40
20070723,RF,40
20070723,MTB,40
20070723,USB,40
20070723,USB.PH,40
20070723,FHN,40
20070723,WB.3,40
20070723,FLR,20
20070723,F,25
20070723,F.PA,25
20070723,FRX,35
20070723,BEN,40
20070723,AJG,40
20070723,TGNA,50
20070723,GPS,25
20070723,GD,20
20070723,GE,20
20070723,GIS,30
20070723,MTLQQ,25
20070723,XGM,25
20070723,HGM,25
20070723,BGM.1,25
20070723,GMS.1,25
20070723,EDS.,45
