date,ticker,gicsIndustry
20150507,AAL,2030
20150507,PNW,5510
20150507,ABT,3510
20150507,AMD,4530
20150507,AET,3510
20150507,APD,1510
20150507,ALK,2030
20150507,HON,2010
20150507,SWKS,4530
20150507,AA.3,1510
20150507,AA.P,1510
20150507,AA.PB,1510
20150507,HES,1010
20150507,AEP,5510
20150507,AXP,4020
20150507,AFL,4030
20150507,AIG,4030
20150507,AIG.WS,4030
20150507,AME,2010
20150507,AMGN,3520
20150507,ADI,4530
20150507,NBR,1010
20150507,APA,1010
20150507,AAPL,4520
20150507,AMAT,4530
20150507,ADM,3020
20150507,ASH,1510
20150507,GAS,5510
20150507,ADSK,4510
20150507,ADP,4510
20150507,AVY,1510
20150507,AVP,3030
20150507,BHI,1010
20150507,BLL,1510
20150507,BK,4020
20150507,BK.PC,4020
20150507,BCR,3510
20150507,GOLD,1510
20150507,ABX.,1510
20150507,BAX,3510
20150507,BDX,3510
20150507,VZ,5010
20150507,BMS,1510
20150507,BRK.A,4020
20150507,BRK.B,4020
20150507,BBY,2550
20150507,HRB,2530
20150507,ESV,1010
20150507,BA,2010
20150507,RHI,2020
20150507,BGG,2010
20150507,BMY,3520
20150507,BMYMP,3520
20150507,BF.B,3020
20150507,BF.A,3020
20150507,BC,2520
20150507,UIS,4510
20150507,CI,3510
20150507,CSX,2030
20150507,CPB,3020
20150507,STZ.B,3020
20150507,STZ,3020
20150507,CAH,3510
20150507,CAT,2010
20150507,CTL,5010
20150507,JPM,4010
20150507,JPM.PF,4010
20150507,JPM.WS,4010
20150507,JPM.PD.1,4010
20150507,JPM.PA,4010
20150507,JPM.PB,4010
20150507,JPM.PE,4010
20150507,CVX,1010
20150507,CB.1,4030
20150507,CHD,3030
20150507,CTAS,2020
20150507,IHRTQ,5020
20150507,CLF,1510
20150507,CLV,1510
20150507,CLX,3030
20150507,KO,3020
20150507,CL,3030
20150507,AON,4030
20150507,CMCSA,5020
20150507,CMCSK,5020
20150507,CCZ,5020
20150507,CMA,4010
20150507,CMA.WS,4010
20150507,C,4010
20150507,C.PP,4010
20150507,CGBBW,4010
20150507,C.WA,4010
20150507,C.PC,4010
20150507,C.PJ,4010
20150507,C.PK,4010
20150507,C.PL,4010
20150507,CAR,2030
20150507,CA,4510
20150507,DXC,4510
20150507,CAG,3020
20150507,ED,5510
20150507,CMS,5510
20150507,CTB,2510
20150507,COO,3510
20150507,TAP,3020
20150507,TAP.A,3020
20150507,GLW,4520
20150507,CR,2010
20150507,CMI,2010
20150507,DAN,2510
20150507,DHR,3510
20150507,TGT,2550
20150507,DE,2010
20150507,DAL,2030
20150507,DLX,2020
20150507,DTE,5510
20150507,ATGE,2530
20150507,DDS,2550
20150507,DIS,5020
20150507,DG,2550
20150507,D,5510
20150507,DCUA,5510
20150507,DCUB,5510
20150507,RRD,2020
20150507,DOV,2010
20150507,DWDP,1510
20150507,OMC,5020
20150507,DD,1510
20150507,DD.PA,1510
