date,ticker,gicsIndustry
20190107,AAL,2030
20190107,PNW,5510
20190107,ABT,3510
20190107,AMD,4530
20190107,APD,1510
20190107,ALK,2030
20190107,HON,2010
20190107,SWKS,4530
20190107,HES,1010
20190107,HES.PA,1010
20190107,AEP,5510
20190107,AXP,4020
20190107,AFL,4030
20190107,AIG,4030
20190107,AIG.WS,4030
20190107,AME,2010
20190107,AMGN,3520
20190107,ADI,4530
20190107,NBR,1010
20190107,NBR.PA,1010
20190107,APA,1010
20190107,AAPL,4520
20190107,AMAT,4530
20190107,ADM,3020
20190107,ASH,1510
20190107,ADSK,4510
20190107,ADP,4510
20190107,AVY,1510
20190107,AVP,3030
20190107,BLL,1510
20190107,BK,4020
20190107,BK.PC,4020
20190107,GOLD,1510
20190107,ABX.,1510
20190107,BAX,3510
20190107,BDX,3510
20190107,BDXA,3510
20190107,VZ,5010
20190107,BMS,1510
20190107,BRK.A,4020
20190107,BRK.B,4020
20190107,BBY,2550
20190107,HRB,2530
20190107,ESV,1010
20190107,BA,2010
20190107,RHI,2020
20190107,BGG,2010
20190107,BMY,3520
20190107,BMYMP,3520
20190107,BF.B,3020
20190107,BF.A,3020
20190107,BC,2520
20190107,UIS,4510
20190107,CI,3510
20190107,CSX,2030
20190107,CPB,3020
20190107,STZ.B,3020
20190107,STZ,3020
20190107,CAH,3510
20190107,CAT,2010
20190107,CTL,5010
20190107,JPM,4010
20190107,JPM.PF,4010
20190107,JPM.PD,4010
20190107,JPM.PG,4010
20190107,JPM.PA,4010
20190107,JPM.PH,4010
20190107,JPM.PB,4010
20190107,JPM.PE,4010
20190107,CVX,1010
20190107,CHD,3030
20190107,CTAS,2020
20190107,IHRTQ,5020
20190107,CLF,1510
20190107,CLX,3030
20190107,KO,3020
20190107,CL,3030
20190107,AON,4030
20190107,CMCSA,5020
20190107,CCZ,5020
20190107,CMA,4010
20190107,C,4010
20190107,C.PJ,4010
20190107,C.PK,4010
20190107,C.PL,4010
20190107,C.PS,4010
20190107,CAR,2030
20190107,DXC,4510
20190107,CAG,3020
20190107,ED,5510
20190107,CMS,5510
20190107,CTB,2510
20190107,COO,3510
20190107,TAP,3020
20190107,TAP.A,3020
20190107,GLW,4520
20190107,CR,2010
20190107,CMI,2010
20190107,DAN,2510
20190107,DHR,3510
20190107,TGT,2550
20190107,DE,2010
20190107,DAL,2030
20190107,DLX,2020
20190107,DTE,5510
20190107,DTV,5510
20190107,ATGE,2530
20190107,DDS,2550
20190107,DIS,5020
20190107,DG,2550
20190107,D,5510
20190107,DCUD,5510
20190107,RRD,2020
20190107,DOV,2010
20190107,DWDP,1510
20190107,OMC,5020
20190107,DD.PA,1510
20190107,DD.PB,1510
20190107,DUK,5510
20190107,DNB,2020
20190107,FLS,2010
20190107,PKI,3520
20190107,KODK,4520
20190107,ETN,2010
20190107,ECL,1510
20190107,EMR,2010
20190107,WFT,1010
20190107,EFX,2020
20190107,EQT,1010
20190107,EXPD,2030
20190107,XOM,1010
20190107,FMC,1510
20190107,NEE,5510
20190107,NEE.PR,5510
20190107,FDX,2030
20190107,FNMA,4010
20190107,FNMAP,4010
20190107,FNMAO,4010
20190107,FNMAM,4010
20190107,FNMAG,4010
20190107,FNMAN,4010
20190107,FNMAL,4010
20190107,FNMAK,4010
20190107,FNMAH,4010
20190107,FNMAI,4010
20190107,FNMAJ,4010
20190107,FNMAS,4010
20190107,FNMAT,4010
20190107,FRT,6010
20190107,FRT.PC,6010
20190107,M,2550
20190107,FITB,4010
20190107,FITBI,4010
20190107,RF,4010
20190107,RF.PA,4010
20190107,RF.PB,4010
20190107,MTB,4010
20190107,MTB.PC,4010
20190107,MTB.P,4010
20190107,USB,4010
20190107,USB.PH,4010
20190107,USB.PA,4010
20190107,USB.PM,4010
20190107,USB.PO,4010
20190107,USB.PP,4010
20190107,FHN,4010
20190107,FHN.PA,4010
20190107,FLR,2010
20190107,F,2510
20190107,BEN,4020
20190107,AJG,4030
20190107,TGNA,5020
20190107,GPS,2550
20190107,GD,2010
20190107,GE,2010
20190107,GIS,3020
20190107,GM,2510
20190107,GM.WB,2510
20190107,GPC,2550
20190107,GT,2510
20190107,GWW,2010
20190107,HAL,1010
20190107,HRS,2010
20190107,HAS,2520
20190107,WELL,6010
20190107,WELL.PI,6010
20190107,KHC,3020
20190107,HP,1010
20190107,HSY,3020
20190107,HPQ,4520
20190107,HLT,2530
