date,ticker,gicsSector
20060202,ADCT,45
20060202,AAMRQ,20
20060202,AAR,20
20060202,PNW,55
20060202,ABT,35
20060202,AMD,45
20060202,AET,35
20060202,AEF.3,35
20060202,APD,15
20060202,ALK,20
20060202,ACV.1,30
20060202,ABS.1,30
20060202,AL.1,15
20060202,AL.Z,15
20060202,AYE,55
20060202,HON,20
20060202,AT.2,50
20060202,AT.P,50
20060202,SWKS,45
20060202,AA.3,15
20060202,AA.P,15
20060202,HES,10
20060202,BEAM,30
20060202,BEAM.PA,30
20060202,AEP,55
20060202,AXP,40
20060202,AFL,40
20060202,AM.1,25
20060202,WYE,35
20060202,WYE.P,35
20060202,AIG,40
20060202,TT.2,20
20060202,AME,20
20060202,AMGN,35
20060202,ASO.1,40
20060202,ADI,45
20060202,ANDW,45
20060202,NBR,10
20060202,BUD.2,30
20060202,APA,10
20060202,AAPL,45
20060202,AMAT,45
20060202,ADM,30
20060202,ASH,15
20060202,GAS,55
20060202,ADSK,45
20060202,ADP,45
20060202,AVY,15
20060202,AVP,30
20060202,BHI,10
20060202,BLL,15
20060202,CEG,55
20060202,BK,40
20060202,BCR,35
20060202,GOLD,15
20060202,ABX.,15
20060202,BOL,35
20060202,BAX,35
20060202,BDX,35
20060202,VZ,50
20060202,BLS,50
20060202,BMS,15
20060202,BRK.A,40
20060202,BRK.B,40
20060202,BKHT50,40
20060202,BBY,25
20060202,BMET,35
20060202,BDK,25
20060202,HRB,25
20060202,ESV,10
20060202,BA,20
20060202,OMX,25
20060202,RHI,20
20060202,BGG,20
20060202,BMY,35
20060202,BMYMP,35
20060202,BF.B,30
20060202,BF.A,30
20060202,BC,25
20060202,BNI,20
20060202,UIS,45
20060202,CI,35
20060202,CSX,20
20060202,CPB,30
20060202,STZ.B,30
20060202,STZ,30
20060202,CAH,35
20060202,PGN.1,55
20060202,CAT,20
20060202,CTX.2,25
20060202,CBSS,40
20060202,CTL,50
20060202,JPM,40
20060202,JPM.PH.,40
20060202,JPM.PF.,40
20060202,CVX,10
20060202,CHIR.1,35
20060202,CB.1,40
20060202,CB.PB,40
20060202,CHD,30
20060202,CCTYQ,25
20060202,CTAS,20
20060202,CCU.1,50
20060202,CLF,15
20060202,CLX,30
20060202,KO,30
20060202,CL,30
