date,ticker,gicsSector
20130903,AAMRQ,20
20130903,PNW,55
20130903,ABT,35
20130903,AMD,45
20130903,AET,35
20130903,APD,15
20130903,ALK,20
20130903,HON,20
20130903,SWKS,45
20130903,AA.3,15
20130903,AA.P,15
20130903,HES,10
20130903,BEAM,30
20130903,AEP,55
20130903,AXP,40
20130903,AFL,40
20130903,AIG,40
20130903,AIG.WS,40
20130903,AME,20
20130903,AMGN,35
20130903,ADI,45
20130903,NBR,10
20130903,APA,10
20130903,AAPL,45
20130903,AMAT,45
20130903,ADM,30
20130903,ASH,15
20130903,GAS,55
20130903,ADSK,45
20130903,ADP,45
20130903,AVY,15
20130903,AVP,30
20130903,BHI,10
20130903,BLL,15
20130903,BK,40
20130903,BK.PC,40
20130903,BCR,35
20130903,GOLD,15
20130903,ABX.,15
20130903,BAX,35
20130903,BDX,35
20130903,VZ,50
20130903,BMS,15
20130903,BRK.A,40
20130903,BRK.B,40
20130903,BBY,25
20130903,HRB,25
20130903,ESV,10
20130903,BA,20
20130903,OMX,25
20130903,RHI,20
20130903,BGG,20
20130903,BMY,35
20130903,BMYMP,35
20130903,BF.B,30
20130903,BF.A,30
20130903,BC,25
20130903,UIS,45
20130903,UIS.PA,45
20130903,CI,35
20130903,CSX,20
20130903,CPB,30
20130903,STZ.B,30
20130903,STZ,30
20130903,CAH,35
20130903,CAT,20
20130903,CTL,50
20130903,JPM,40
20130903,JPM.PI,40
20130903,JPM.WS,40
20130903,JPM.PD.1,40
20130903,JPM.PA,40
20130903,CVX,10
20130903,CB.1,40
20130903,CHD,30
20130903,CTAS,20
20130903,IHRTQ,50
20130903,CLF,15
20130903,CLV,15
20130903,CLX,30
20130903,KO,30
20130903,CL,30
20130903,AON,40
20130903,CMCSA,50
20130903,CMCSK,50
20130903,CCZ,50
20130903,CMA,40
20130903,CMA.WS,40
20130903,C,40
20130903,C.PP,40
20130903,CGBBW,40
20130903,C.WA,40
20130903,C.PC,40
20130903,CAR,20
20130903,CA,45
20130903,DXC,45
20130903,CAG,30
20130903,ED,55
20130903,CMS,55
20130903,CTB,25
20130903,COO,35
20130903,TAP,30
20130903,TAP.A,30
20130903,GLW,45
20130903,CR,20
20130903,CMI,20
20130903,DAN,25
20130903,DHR,35
20130903,TGT,25
20130903,DE,20
20130903,DAL,20
20130903,DLX,20
20130903,DTE,55
20130903,ATGE,25
20130903,DDS,25
20130903,DIS,50
20130903,DG,25
20130903,D,55
20130903,DCUA,55
20130903,DCUB,55
20130903,RRD,20
20130903,DOV,20
20130903,DWDP,15
20130903,OMC,50
20130903,DD,15
20130903,DD.PA,15
20130903,DD.PB,15
20130903,DUK,55
20130903,DNB,20
20130903,FLS,20
20130903,PKI,35
20130903,ETN,20
20130903,ECL,15
20130903,EMR,20
20130903,WFT,10
20130903,EFX,20
20130903,EQT,10
20130903,EXPD,20
20130903,XOM,10
20130903,FMC,15
20130903,NEE,55
20130903,NEE.PO,55
20130903,FDO,25
20130903,FDX,20
20130903,FNMA,40
20130903,FNMAP,40
20130903,FNMAO,40
20130903,FNMAM,40
20130903,FNMAG,40
20130903,FNMAN,40
20130903,FNMAL,40
20130903,FNMAK,40
20130903,FNMAH,40
20130903,FNMAI,40
20130903,FNMAJ,40
20130903,FNMAS,40
20130903,FNMAT,40
20130903,FRT,60
20130903,M,25
20130903,FITB,40
20130903,RF,40
20130903,RF.PA,40
20130903,MTB,40
20130903,MTB.PC,40
20130903,MTB.P,40
20130903,MTB.WS,40
20130903,USB,40
20130903,USB.PH,40
20130903,USB.PA,40
20130903,USB.PM,40
20130903,USB.PN,40
20130903,USB.PO,40
20130903,FHN,40
20130903,FHN.PA,40
20130903,FLR,20
20130903,F,25
20130903,FRX,35
20130903,BEN,40
20130903,AJG,40
20130903,TGNA,50
20130903,GPS,25
20130903,GD,20
20130903,GE,20
20130903,GIS,30
20130903,GM,25
20130903,GM.PB,25
20130903,GM.WB,25
20130903,GM.WA,25
20130903,GM.WC,25
20130903,GPC,25
20130903,GT,25
20130903,GTPPP,25
20130903,GWW,20
20130903,HAL,10
20130903,HRS,20
20130903,HAS,25
20130903,WELL,60
20130903,WELL.PI,60
20130903,HCN.PJ,60
20130903,HP,10
20130903,HSY,30
20130903,HPQ,45
20130903,HLNQ,25
20130903,HFC,10
20130903,HD,25
20130903,HRL,30
20130903,HOT,25
20130903,CNP,55
20130903,JBHT,20
20130903,HBAN,40
20130903,HUBSP,40
20130903,ITT,20
20130903,ITW,20
20130903,IR,20
20130903,INTC,45
20130903,IBM,45
20130903,IFF,15
20130903,NAV,20
20130903,NAV.PD,20
20130903,IGT.1,25
20130903,IP,15
20130903,IPG,50
20130903,JEC,20
20130903,JNJ,35
20130903,JCI,20
20130903,KLAC,45
20130903,SHLDQ,25
20130903,KMI,10
20130903,KMI.WS,10
20130903,KSU,20
20130903,KSU.P,20
20130903,EVRG,55
20130903,K,30
20130903,KMB,30
20130903,KR,30
20130903,LSI.1,45
20130903,LRCX,45
20130903,LEG,25
20130903,LM,40
20130903,LEN,25
20130903,LEN.B,25
20130903,JEF,40
20130903,LLY,35
20130903,LB,25
20130903,LNC,40
20130903,LNC.WS,40
20130903,KATE,25
20130903,LMT,20
20130903,L,40
20130903,RRC,10
20130903,LPX,15
20130903,LOW,25
20130903,MTW,20
20130903,MRO,10
20130903,HST,60
20130903,MMC,40
20130903,MAS,20
20130903,MAT,25
20130903,MKC,30
20130903,MKC.V,30
20130903,MDR,10
20130903,MCD,25
20130903,SPGI,40
20130903,MCK,35
20130903,MDT,35
20130903,CVS,35
20130903,MRK,35
20130903,MDP,50
20130903,MDPEB,50
20130903,MU,45
20130903,ETR,55
20130903,MMM,20
20130903,MOLX,45
20130903,MOLXA,45
20130903,MSI,45
20130903,MUR,10
20130903,MYL,35
20130903,BAC,40
20130903,BAC.PD,40
20130903,BAC.PE,40
20130903,BAC.PI,40
20130903,BAC.PL,40
20130903,BML.PG,40
20130903,BML.PH,40
20130903,BML.PI,40
20130903,BML.PJ,40
20130903,BML.PL,40
20130903,BAC.WB,40
20130903,BAC.WA,40
20130903,NCR,45
20130903,THC,35
20130903,NYT,50
20130903,NYTAB,50
20130903,NWL,25
20130903,NEM,15
20130903,NKE,25
20130903,NBL,10
20130903,JWN,25
20130903,NSC,20
20130903,ES,55
20130903,NI,55
20130903,XEL,55
20130903,NRTLQ,45
20130903,NTRS,40
20130903,NOC,20
20130903,TEX,20
20130903,WFC,40
20130903,WFC.PJ,40
20130903,WFC.PL,40
20130903,WFC.WS,40
20130903,WFC.PN,40
20130903,WFC.PO,40
20130903,WFC.PP,40
20130903,WFC.PQ,40
20130903,NUE,15
20130903,OXY,10
20130903,FE,55
20130903,OKE,10
20130903,OI,15
20130903,PNC,40
20130903,PNC.WS,40
20130903,PNC.PP,40
20130903,PNC.PQ,40
20130903,PPG,15
20130903,PCAR,20
20130903,PCG,55
20130903,SRE,55
20130903,PLL.1,20
20130903,PH,20
20130903,PAYX,45
20130903,JCP,25
20130903,PPL,55
20130903,PPL.PW,55
20130903,PNR,20
20130903,PEP,30
20130903,PFE,35
20130903,EXC,55
20130903,MO,30
20130903,COP,10
20130903,PVH,25
20130903,PBI,20
20130903,PBOWN,20
20130903,PCH,60
20130903,POM,55
20130903,PCP,20
20130903,PG,30
20130903,PEG,55
20130903,PHM,25
20130903,STR,55
20130903,RJF,40
20130903,RTN,20
20130903,AN,25
20130903,ROK,20
20130903,ROL,20
20130903,ROST,25
20130903,RDC,10
20130903,R,20
20130903,SWY,30
20130903,STJ,35
20130903,HSH,30
20130903,SCG,55
20130903,SLB,10
20130903,SEE,15
20130903,SHW,15
20130903,SIAL,15
20130903,AOS,20
20130903,SJM,30
20130903,SNA,20
20130903,KEY,40
20130903,KEY.PG,40
20130903,EIX,55
20130903,SO,55
20130903,LUV,20
20130903,T,50
20130903,SWN,10
20130903,SWK,20
20130903,SWU,20
20130903,STT,40
20130903,STT.PC,40
20130903,PSA,60
20130903,PSA.PO,60
20130903,PSA.PP,60
20130903,PSA.PQ,60
20130903,PSA.PR,60
20130903,PSA.PS,60
20130903,PSA.PT,60
20130903,PSA.PU,60
20130903,PSA.PV,60
20130903,PSA.PW,60
20130903,PSA.PX,60
20130903,SYK,35
20130903,NAVI,40
20130903,7127B,40
