date,ticker,gicsSector
20020611,ADCT,45
20020611,AAMRQ,20
20020611,AAR,20
20020611,PNW,55
20020611,ABT,35
20020611,AMD,45
20020611,WCOEQ,50
20020611,AET,35
20020611,AEF.3,35
20020611,APD,15
20020611,ALK,20
20020611,ACV.1,30
20020611,ACV.A,30
20020611,ABS.1,30
20020611,AL.1,15
20020611,AL.Z,15
20020611,AYE,55
20020611,HON,20
20020611,AT.2,50
20020611,AT.P,50
20020611,SWKS,45
20020611,AA.3,15
20020611,AA.P,15
20020611,HES,10
20020611,BEAM,30
20020611,BEAM.PA,30
20020611,AEP,55
20020611,AEP.Z,55
20020611,AXP,40
20020611,AFL,40
20020611,AM.1,25
20020611,WYE,35
20020611,WYE.P,35
20020611,AIG,40
20020611,TT.2,20
20020611,T.2,50
20020611,AME,20
20020611,AMGN,35
20020611,ASO.1,40
20020611,ADI,45
20020611,ANDW,45
20020611,NBR,10
20020611,BUD.2,30
20020611,APA,10
20020611,AAPL,45
20020611,AMAT,45
20020611,ADM,30
20020611,ASH,15
20020611,GAS,55
20020611,ADSK,45
20020611,ADP,45
20020611,AVY,15
20020611,AVP,30
20020611,BHI,10
20020611,BLL,15
20020611,CEG,55
20020611,ONE.1,40
20020611,BK,40
20020611,BCR,35
20020611,GOLD,15
20020611,ABX.,15
20020611,BOL,35
20020611,BAX,35
20020611,BDX,35
20020611,VZ,50
20020611,BLS,50
20020611,BMS,15
20020611,BRK.A,40
20020611,BRK.B,40
20020611,BBY,25
20020611,BGEN,35
20020611,BMET,35
20020611,BDK,25
20020611,HRB,25
20020611,ESV,10
20020611,BA,20
20020611,OMX,25
20020611,BEP.1,25
20020611,RHI,20
20020611,BGG,20
20020611,BMY,35
20020611,BMYMP,35
20020611,BF.B,30
20020611,BF.A,30
20020611,BC,25
20020611,BNI,20
20020611,UIS,45
20020611,CI,35
20020611,CSX,20
20020611,CPB,30
20020611,STZ.B,30
20020611,STZ,30
20020611,PVN,40
20020611,CAH,35
20020611,PGN.1,55
20020611,CAT,20
20020611,CTX.2,25
20020611,CBSS,40
20020611,CTL,50
20020611,JPM,40
20020611,JPM.PH.,40
20020611,JPM.PF.,40
20020611,CVX,10
20020611,CHIR.1,35
20020611,CB.1,40
20020611,CHD,30
20020611,CCTYQ,25
20020611,CTAS,20
20020611,CCU.1,50
20020611,CLF,15
20020611,CLX,30
20020611,KO,30
20020611,CL,30
20020611,AON,40
20020611,CMCSA,50
20020611,CMCSK,50
20020611,CCZ,50
20020611,CMA,40
20020611,C,40
20020611,C.PF.,40
20020611,CPM.1,40
20020611,C.PH.1,40
20020611,C.PG.,40
20020611,CAR,20
20020611,CA,45
20020611,DXC,45
20020611,CAG,30
20020611,CE.2,45
20020611,ED,55
20020611,EPB.2,55
20020611,CMS,55
20020611,CEN.2,45
20020611,CBE,20
20020611,CTB,25
20020611,COO,35
20020611,TAP,30
20020611,GLW,45
20020611,CFC.3,40
20020611,CR,20
20020611,CMI,20
20020611,DCNAQ,25
20020611,DHR,35
20020611,TGT,25
20020611,DE,20
20020611,DALRQ,20
20020611,DLX,20
20020611,DTE,55
20020611,ATGE,25
20020611,DDS,25
20020611,DIS,50
20020611,DG.1,25
20020611,D,55
20020611,RRD,20
20020611,DOV,20
20020611,DWDP,15
20020611,DJ,25
20020611,DOWJB,25
20020611,OMC,50
20020611,DD,15
20020611,DD.PA,15
20020611,DD.PB,15
20020611,DUK,55
20020611,DUK.PA,55
20020611,DNB,20
20020611,FLS,20
20020611,PKI,35
20020611,EKDKQ,45
20020611,ETN,20
20020611,ECL,15
20020611,EP,10
20020611,EMR,20
20020611,WFT,10
20020611,EC.2,15
20020611,EFX,20
20020611,EQT,10
20020611,EXPD,20
20020611,XOM,10
20020611,FMC,15
20020611,NEE,55
20020611,FDO,25
20020611,FDX,20
20020611,FNMA,40
20020611,FNMAP,40
20020611,FNMAO,40
20020611,FNMAM,40
20020611,FRT,60
20020611,FRT.PB,60
20020611,M,25
20020611,FITB,40
20020611,RF,40
20020611,MTB,40
20020611,USB,40
20020611,FHN,40
20020611,WB.3,40
20020611,FBF,40
20020611,FLR,20
20020611,F,25
20020611,FRX,35
20020611,BEN,40
20020611,AJG,40
20020611,TGNA,50
20020611,GPS,25
20020611,GD,20
20020611,GE,20
20020611,GIS,30
20020611,MTLQQ,25
20020611,GM.1,25
20020611,XGM,25
20020611,HGM,25
20020611,EDS.,45
20020611,EDS.PI,45
20020611,GPC,25
20020611,GP.1,15
20020611,G.1,30
20020611,GDW,40
20020611,GR,20
20020611,GT,25
20020611,GWW,20
20020611,GLK.1,15
20020611,HAL,10
20020611,HRS,20
20020611,HAS,25
20020611,WELL,60
20020611,HNZ,30
20020611,HNZPP,30
20020611,HP,10
20020611,HPC,15
20020611,HSY,30
20020611,HPQ,45
20020611,HLT.1,25
20020611,HLNQ,25
20020611,HFC,10
20020611,HD,25
20020611,HRL,30
20020611,HOT,25
20020611,HI.2,40
20020611,CNP,55
20020611,JBHT,20
20020611,HBAN,40
20020611,ITT,20
20020611,ITW,20
20020611,IMNX,35
20020611,INCLF,15
20020611,N.1,15
20020611,IR,20
20020611,INTC,45
20020611,IBM,45
20020611,IFF,15
20020611,NAV,20
20020611,NAV.PD,20
20020611,IGT.1,25
20020611,IP,15
20020611,ENRNQ,55
20020611,IPG,50
