date,ticker,gicsSector
20121219,AAMRQ,20
20121219,PNW,55
20121219,ABT,35
20121219,AMD,45
20121219,AET,35
20121219,APD,15
20121219,ALK,20
20121219,HON,20
20121219,SWKS,45
20121219,AA.3,15
20121219,AA.P,15
20121219,HES,10
20121219,BEAM,30
20121219,AEP,55
20121219,AXP,40
20121219,AFL,40
20121219,AM.1,25
20121219,AIG,40
20121219,AIG.WS,40
20121219,AME,20
20121219,AMGN,35
20121219,ADI,45
20121219,NBR,10
20121219,APA,10
20121219,APA.PD,10
20121219,AAPL,45
20121219,AMAT,45
20121219,ADM,30
20121219,ASH,15
20121219,GAS,55
20121219,ADSK,45
20121219,ADP,45
20121219,AVY,15
20121219,AVP,30
20121219,BHI,10
20121219,BLL,15
20121219,CEG.PA,55
20121219,BK,40
20121219,BK.PC,40
20121219,BCR,35
20121219,GOLD,15
20121219,ABX.,15
20121219,BAX,35
20121219,BDX,35
20121219,VZ,50
20121219,BMS,15
20121219,BRK.A,40
20121219,BRK.B,40
20121219,BBY,25
20121219,HRB,25
20121219,ESV,10
20121219,BA,20
20121219,OMX,25
20121219,RHI,20
20121219,BGG,20
20121219,BMY,35
20121219,BMYMP,35
20121219,BF.B,30
20121219,BF.A,30
20121219,BC,25
20121219,UIS,45
20121219,UIS.PA,45
20121219,CI,35
20121219,CSX,20
20121219,CPB,30
20121219,STZ.B,30
20121219,STZ,30
20121219,CAH,35
20121219,CAT,20
20121219,CTL,50
20121219,JPM,40
20121219,JPM.PI,40
20121219,JPM.WS,40
20121219,JPM.PD.1,40
20121219,CVX,10
20121219,CB.1,40
20121219,CHD,30
20121219,CTAS,20
20121219,IHRTQ,50
20121219,CLF,15
20121219,CLX,30
20121219,KO,30
20121219,CL,30
20121219,AON,40
20121219,CMCSA,50
20121219,CMCSK,50
20121219,CCZ,50
20121219,CMA,40
20121219,CMA.WS,40
20121219,C,40
20121219,C.PI,40
20121219,C.PP,40
20121219,C.PM,40
20121219,CGBBW,40
20121219,C.WA,40
20121219,CAR,20
20121219,CA,45
20121219,DXC,45
20121219,CAG,30
20121219,ED,55
20121219,CMS,55
20121219,CTB,25
20121219,COO,35
20121219,TAP,30
20121219,TAP.A,30
20121219,GLW,45
20121219,CR,20
20121219,CMI,20
20121219,DAN,25
20121219,DHR,35
20121219,TGT,25
20121219,DE,20
20121219,DAL,20
20121219,DLX,20
20121219,DTE,55
20121219,ATGE,25
20121219,DDS,25
20121219,DIS,50
20121219,DG,25
20121219,D,55
20121219,RRD,20
20121219,DOV,20
20121219,DWDP,15
20121219,OMC,50
20121219,DD,15
20121219,DD.PA,15
20121219,DD.PB,15
20121219,DUK,55
20121219,DNB,20
20121219,FLS,20
20121219,PKI,35
20121219,EKDKQ,45
20121219,ETN,20
20121219,ECL,15
20121219,EMR,20
20121219,WFT,10
20121219,EFX,20
20121219,EQT,10
20121219,EXPD,20
20121219,XOM,10
20121219,FMC,15
20121219,NEE,55
20121219,NEE.PO,55
20121219,FDO,25
20121219,FDX,20
20121219,FNMA,40
20121219,FNMAP,40
20121219,FNMAO,40
20121219,FNMAM,40
20121219,FNMAG,40
20121219,FNMAN,40
20121219,FNMAL,40
20121219,FNMAK,40
20121219,FNMAH,40
20121219,FNMAI,40
20121219,FNMAJ,40
20121219,FNMAS,40
20121219,FNMAT,40
20121219,FRT,60
20121219,M,25
20121219,FITB,40
20121219,FITBP,40
20121219,RF,40
20121219,RF.PA,40
20121219,MTB,40
20121219,MTB.PC,40
20121219,MTB.P,40
20121219,MTB.WS,40
20121219,USB,40
20121219,USB.PH,40
20121219,USB.PL,40
20121219,USB.PA,40
20121219,USB.PM,40
20121219,USB.PN,40
20121219,FHN,40
20121219,FLR,20
20121219,F,25
20121219,F.PA,25
20121219,F.WS,25
20121219,FRX,35
20121219,BEN,40
20121219,AJG,40
20121219,TGNA,50
20121219,GPS,25
20121219,GD,20
20121219,GE,20
20121219,GIS,30
20121219,GM,25
20121219,GM.PB,25
20121219,GM.WB,25
20121219,GM.WA,25
20121219,GPC,25
20121219,GT,25
20121219,GTPPP,25
20121219,GWW,20
20121219,HAL,10
20121219,HRS,20
20121219,HAS,25
20121219,WELL,60
20121219,WELL.PI,60
