date,ticker,gicsIndustry
20180405,AAL,2030
20180405,PNW,5510
20180405,ABT,3510
20180405,AMD,4530
20180405,AET,3510
20180405,APD,1510
20180405,ALK,2030
20180405,HON,2010
20180405,SWKS,4530
20180405,HES,1010
20180405,HES.PA,1010
20180405,AEP,5510
20180405,AXP,4020
20180405,AFL,4030
20180405,AIG,4030
20180405,AIG.WS,4030
20180405,AME,2010
20180405,AMGN,3520
20180405,ADI,4530
20180405,NBR,1010
20180405,APA,1010
20180405,AAPL,4520
20180405,AMAT,4530
20180405,ADM,3020
20180405,ASH,1510
20180405,ADSK,4510
20180405,ADP,4510
20180405,AVY,1510
20180405,AVP,3030
20180405,BLL,1510
20180405,BK,4020
20180405,BK.PC,4020
20180405,GOLD,1510
20180405,ABX.,1510
20180405,BAX,3510
20180405,BDX,3510
20180405,BDXA,3510
20180405,VZ,5010
20180405,BMS,1510
20180405,BRK.A,4020
20180405,BRK.B,4020
20180405,BBY,2550
20180405,HRB,2530
20180405,ESV,1010
20180405,BA,2010
20180405,RHI,2020
20180405,BGG,2010
20180405,BMY,3520
20180405,BMYMP,3520
20180405,BF.B,3020
20180405,BF.A,3020
20180405,BC,2520
20180405,UIS,4510
20180405,CI,3510
20180405,CSX,2030
20180405,CPB,3020
20180405,STZ.B,3020
20180405,STZ,3020
20180405,CAH,3510
20180405,CAT,2010
20180405,CTL,5010
20180405,JPM,4010
20180405,JPM.PF,4010
20180405,JPM.WS,4010
20180405,JPM.PG,4010
20180405,JPM.PA,4010
20180405,JPM.PH,4010
20180405,JPM.PB,4010
20180405,JPM.PE,4010
20180405,CVX,1010
20180405,CHD,3030
20180405,CTAS,2020
20180405,IHRTQ,5020
20180405,CLF,1510
20180405,CLX,3030
20180405,KO,3020
20180405,CL,3030
20180405,AON,4030
20180405,CMCSA,5020
20180405,CCZ,5020
20180405,CMA,4010
20180405,CMA.WS,4010
20180405,C,4010
20180405,CGBBW,4010
20180405,C.WA,4010
20180405,C.PC,4010
20180405,C.PJ,4010
20180405,C.PK,4010
20180405,C.PL,4010
20180405,C.PS,4010
20180405,CAR,2030
20180405,CA,4510
20180405,DXC,4510
20180405,CAG,3020
20180405,ED,5510
20180405,CMS,5510
20180405,CTB,2510
20180405,COO,3510
20180405,TAP,3020
20180405,TAP.A,3020
20180405,GLW,4520
20180405,CR,2010
20180405,CMI,2010
20180405,DAN,2510
20180405,DHR,3510
20180405,TGT,2550
20180405,DE,2010
20180405,DAL,2030
20180405,DLX,2020
20180405,DTE,5510
20180405,DTV,5510
20180405,ATGE,2530
20180405,DDS,2550
20180405,DIS,5020
20180405,DG,2550
20180405,D,5510
20180405,DCUD,5510
20180405,RRD,2020
20180405,DOV,2010
20180405,DWDP,1510
20180405,OMC,5020
20180405,DD.PA,1510
20180405,DD.PB,1510
20180405,DUK,5510
20180405,DNB,2020
20180405,FLS,2010
20180405,PKI,3520
20180405,KODK,4520
20180405,KODK.WA,4520
20180405,KODK.WS,4520
20180405,ETN,2010
20180405,ECL,1510
20180405,EMR,2010
20180405,WFT,1010
20180405,EFX,2020
20180405,EQT,1010
20180405,EXPD,2030
