date,ticker,gicsSector
20070228,ADCT,45
20070228,AAMRQ,20
20070228,AAR,20
20070228,PNW,55
20070228,ABT,35
20070228,AMD,45
20070228,AET,35
20070228,APD,15
20070228,ALK,20
20070228,ACV.1,30
20070228,AL.1,15
20070228,AL.Z,15
20070228,AYE,55
20070228,HON,20
20070228,AT.2,50
20070228,AT.P,50
20070228,SWKS,45
20070228,AA.3,15
20070228,AA.P,15
20070228,HES,10
20070228,BEAM,30
20070228,BEAM.PA,30
20070228,AEP,55
20070228,AXP,40
20070228,AFL,40
20070228,AM.1,25
20070228,WYE,35
20070228,WYE.P,35
20070228,AIG,40
20070228,TT.2,20
20070228,AME,20
20070228,AMGN,35
20070228,ADI,45
20070228,ANDW,45
20070228,NBR,10
20070228,BUD.2,30
20070228,APA,10
20070228,AAPL,45
20070228,AMAT,45
20070228,ADM,30
20070228,ASH,15
20070228,GAS,55
20070228,ADSK,45
20070228,ADP,45
20070228,AVY,15
20070228,AVP,30
20070228,BHI,10
20070228,BLL,15
20070228,CEG,55
20070228,BK,40
20070228,BCR,35
20070228,GOLD,15
20070228,ABX.,15
20070228,BOL,35
20070228,BAX,35
20070228,BDX,35
20070228,VZ,50
20070228,BMS,15
20070228,BRK.A,40
20070228,BRK.B,40
20070228,BKHT50,40
20070228,BBY,25
20070228,BMET,35
20070228,BDK,25
20070228,HRB,25
20070228,ESV,10
20070228,BA,20
20070228,OMX,25
20070228,RHI,20
20070228,BGG,20
20070228,BMY,35
20070228,BMYMP,35
20070228,BF.B,30
20070228,BF.A,30
20070228,BC,25
20070228,BNI,20
20070228,UIS,45
20070228,CI,35
20070228,CSX,20
20070228,CPB,30
20070228,STZ.B,30
20070228,STZ,30
20070228,CAH,35
20070228,PGN.1,55
20070228,CAT,20
20070228,CTX.2,25
20070228,CBSS,40
20070228,CTL,50
20070228,JPM,40
20070228,JPM.PF.,40
20070228,CVX,10
20070228,CB.1,40
20070228,CHD,30
20070228,CCTYQ,25
20070228,CTAS,20
20070228,CCU.1,50
20070228,CLF,15
20070228,CLX,30
20070228,KO,30
20070228,CL,30
20070228,AON,40
20070228,CMCSA,50
20070228,CMCSK,50
20070228,CCZ,50
20070228,CMA,40
20070228,C,40
20070228,C.PF.,40
20070228,CPM.1,40
20070228,C.PH.1,40
20070228,CAR,20
20070228,CA,45
20070228,DXC,45
20070228,CAG,30
20070228,ED,55
20070228,EPB.2,55
20070228,CMS,55
20070228,CEN.2,45
20070228,CBE,20
20070228,CTB,25
20070228,COO,35
20070228,TAP,30
20070228,TAP.Z.,30
20070228,TAP.A,30
